,P00,P01,P02,P03,P04,P05,P06,P07,P08,P09,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72,P73,P74,P75,P76,P77,P78,P79,P80,P81,P82,P83,P84,P85,P86,P87,P88,P89,P90,P91,P92,P93,P94,P95,P96,P97
2019,838.86,691.03,573.81,886.7,1043.7,706.2199999999999,559.18,612.52,451.34999999999997,663.18,458.0300000000001,683.82,427.54,690.88,895.1,744.35,482.87000000000006,737.5400000000001,442.98,522.83,405.29,394.21000000000004,302.27000000000004,757.5999999999999,595.2,547.57,1364.4,803.6999999999999,720.44,1057.7,672.9000000000001,697.56,1349.7,695.62,1355.9,725.43,643.19,473.26000000000005,1142.2,750.5200000000001,747.74,714.0100000000001,527.1899999999999,703.55,700.8100000000001,458.20000000000005,600.28,302.73,551.14,378.19,430.61,708.35,302.51,672.76,836.1999999999999,373.40000000000003,764.94,695.15,608.45,359.06,361.09999999999997,271.54,517.32,324.71,309.83,296.98,329.70000000000005,587.06,534.7900000000001,598.36,608.83,626.5199999999999,752.96,697.59,389.9,457.46000000000004,362.4,321.17,292.94,267.5,380.08000000000004,697.58,708.65,816.6,380.07000000000005,330.01,691.99,495.32000000000005,304.14,953.0999999999999,361.85,326.59000000000003,292.09,563.02,465.34,1119.4,389.90000000000003,394.15000000000003
2020,530.3000000000001,546.91,1617.2999999999997,618.64,540.49,668.59,576.94,1121.8,706.0999999999999,548.47,762.0200000000001,546.7,747.45,614.5799999999999,780.0999999999999,548.66,914.8999999999999,593.46,790.4000000000001,760.1,613.0899999999999,632.03,499.1600000000001,476.95,933.1,819.5,2303.7,506.46000000000004,500.06999999999994,611.1999999999999,562.88,608.5,1840.6,561.93,1821.6,459.52,1184.8000000000002,783.4,1411.9000000000003,598.96,653.61,631.36,760.7,575.95,575.36,750.45,563.58,311.21999999999997,688.0,718.83,779.8100000000001,657.59,316.93999999999994,1516.6,738.28,685.36,680.88,682.1399999999999,577.72,926.3000000000001,1118.6999999999998,311.25,1836.8000000000002,339.68999999999994,336.44,350.62000000000006,874.8000000000001,669.2,470.4199999999999,1826.9,610.94,1931.7999999999997,983.5999999999999,548.6999999999999,631.44,718.2900000000001,1137.9,975.1,306.85999999999996,308.1,690.19,549.18,610.99,693.9300000000001,615.1499999999999,1010.1999999999999,732.6,635.65,299.62,772.62,1011.0,328.28,318.55999999999995,690.12,832.1,1709.7,502.2,930.6999999999999
2021,396.21000000000004,338.44000000000005,622.6799999999998,407.83000000000004,349.09000000000003,269.85999999999996,355.91,681.11,381.18000000000006,357.47999999999996,560.25,339.6,496.18999999999994,234.9,513.87,356.6,602.13,339.74,314.18,601.42,353.89,340.54,336.01,355.56999999999994,651.28,587.65,748.9000000000001,388.09000000000003,366.39,372.0,421.29999999999995,370.28,1462.1000000000001,400.04,1462.8,329.94,725.9999999999999,547.39,1046.8,361.03999999999996,391.96999999999997,343.78,581.52,325.57,308.5799999999999,275.81,522.54,285.15,344.61999999999995,416.16999999999996,373.86,347.47999999999996,266.69,369.65,495.65,470.92999999999995,278.61,425.02,373.59000000000003,518.96,602.17,292.34000000000003,618.0400000000001,267.69,230.01000000000002,292.54,312.90000000000003,490.77000000000004,311.7,578.2800000000001,353.90999999999997,1131.6,255.82999999999998,294.45000000000005,285.96000000000004,450.42999999999995,500.78000000000003,483.4200000000001,239.82999999999998,293.53000000000003,558.38,323.72999999999996,393.6,449.34999999999997,394.82,507.9800000000001,468.9,429.73,277.14,379.02,460.4,269.41999999999996,286.92,528.5500000000001,558.59,801.7,276.01,597.06
2022,936.2,867.2,568.88,953.2,1043.3,848.88,836.9699999999998,622.9300000000001,532.53,867.0,423.56,867.1,405.87,849.9300000000001,1196.6000000000001,868.6,471.7,634.8100000000001,523.0699999999999,520.88,415.99,453.18999999999994,281.55,760.9300000000001,608.26,535.5699999999999,1207.2,684.6700000000001,815.6800000000001,1049.8,1016.1000000000001,879.1999999999999,1483.1,825.07,1425.1999999999998,670.49,643.37,451.46,1086.1,879.3000000000001,849.7099999999999,1018.1000000000001,521.13,895.3000000000001,887.9000000000001,382.46000000000004,812.5999999999999,275.49,821.24,526.89,492.7699999999999,856.95,289.06000000000006,761.7299999999999,970.5,374.06000000000006,887.5,977.1,769.4,298.68,349.66999999999996,262.46,525.47,268.41999999999996,258.69,273.84,484.12000000000006,575.03,519.65,484.95000000000005,837.9,688.52,697.02,829.1200000000001,381.3,528.0,356.04,324.59999999999997,253.0,270.26,409.41999999999996,829.1200000000001,855.88,971.0,450.29999999999995,318.4800000000001,1065.9,975.1999999999999,282.06,912.6000000000001,350.96999999999997,268.03000000000003,290.75,958.4,433.2,824.7,414.93,362.69999999999993
2023,628.72,298.62,392.88,634.65,635.69,198.92,378.95,495.06000000000006,341.66,358.08,288.13,342.07,256.96000000000004,256.07,827.0000000000001,359.7900000000001,345.08,471.9100000000001,260.91999999999996,391.75,264.72,264.65,230.22999999999996,303.29,478.98,416.39,591.48,609.4200000000001,381.5799999999999,648.63,689.5600000000001,388.65999999999997,1116.5,368.04999999999995,1078.1,290.37,531.8100000000001,320.03999999999996,816.6,394.86,413.26,776.1,370.66,262.09999999999997,280.76,235.09000000000003,267.42,258.93,421.17,295.5,233.14999999999998,263.73,249.65999999999997,217.39999999999998,454.53000000000003,291.78000000000003,259.22,452.28999999999996,216.55,189.39,259.40000000000003,261.26,387.78,260.18,250.95999999999998,250.76,225.32,454.40000000000003,255.76,421.05,324.42999999999995,478.85,220.97,176.22,219.55,295.15999999999997,225.75,233.92000000000002,246.85999999999999,252.92999999999998,297.54,285.88,310.25,464.25,231.12,230.57999999999998,823.9,346.18000000000006,252.49,337.85,229.16999999999996,255.29,268.07,206.42999999999995,336.11,147.14999999999998,271.52,288.3
2024,318.07000000000005,174.78000000000003,275.27000000000004,321.03999999999996,313.69000000000005,136.69,216.77,444.21,295.66999999999996,217.85999999999999,254.42999999999995,206.16,235.83999999999997,136.72000000000003,376.4,341.21000000000004,248.67,257.76,234.70999999999998,318.01,245.27999999999997,244.96,217.32,101.39999999999999,414.08000000000004,357.48999999999995,277.71,279.09,198.76999999999998,314.18,308.05,228.14,946.0000000000001,215.13,937.3000000000001,25.683999999999997,469.89000000000004,279.1,498.57,224.57,203.92000000000002,354.31,309.08,179.39000000000001,180.59,215.8,216.95000000000002,228.49999999999997,288.5,277.4,213.59,179.57,226.07,209.72,280.64000000000004,273.07,136.58999999999997,266.68,240.92,113.03000000000002,216.51,228.72000000000003,293.03999999999996,228.60999999999996,214.95000000000002,263.32,212.01,342.29999999999995,226.98,203.85,198.51,349.57,210.46,134.95999999999998,201.35,279.77,189.81,198.04,214.69,257.28000000000003,263.03,173.95000000000002,190.95000000000002,329.53999999999996,227.98999999999998,213.59999999999997,354.45000000000005,303.72999999999996,243.31,182.76999999999998,192.23000000000002,237.98,257.69,233.06000000000003,213.72,95.88,249.05,274.3
2025,320.71,183.86999999999998,298.1,308.98,344.57,162.47,231.70999999999998,468.55999999999995,308.0300000000001,233.41,266.74,218.07,238.72,156.57,400.76,249.10000000000002,231.67,274.48,218.71,326.53,243.44,237.35000000000002,226.05,181.39999999999998,423.77,400.46,271.24,296.97,212.1,352.13,327.48,249.45999999999998,976.6,232.98,966.7,73.44400000000002,494.55000000000007,292.71999999999997,527.3900000000001,246.04,224.91,349.87,317.73999999999995,192.95999999999998,209.41,218.81999999999996,231.01999999999998,228.84999999999997,363.1700000000001,277.63000000000005,213.21,191.68999999999997,220.89,253.67999999999998,351.5,285.86,188.01000000000002,343.84,291.99,122.73999999999998,216.01,212.45999999999998,318.0,243.79999999999998,236.36999999999998,290.67,214.00999999999996,316.46000000000004,228.34000000000003,264.95,222.14000000000001,312.1600000000001,273.53000000000003,147.59,205.87999999999997,283.19,193.14,204.39999999999998,218.15,262.43,299.62,187.84,198.8,311.55,219.57000000000002,211.54999999999998,355.09000000000003,279.01,227.93,203.57,201.92,222.75000000000003,275.14,319.53,214.82999999999998,114.34,257.14,279.73
2026,407.96999999999997,256.05,383.95000000000005,389.90999999999997,400.09,210.36,299.15,518.22,345.68,291.47,314.84999999999997,286.1,284.62,221.64,405.94,359.95,365.07,319.58,235.26,390.12,278.16999999999996,271.02,233.14,252.97000000000003,486.31000000000006,444.86,619.02,340.21999999999997,293.76,224.64999999999998,356.99,305.27,1134.8,303.25,1133.7000000000003,228.40999999999997,546.63,336.60999999999996,698.46,313.34000000000003,315.58000000000004,377.17,387.96999999999997,254.77,258.65,242.38,208.56,264.35999999999996,288.75,292.89,239.58,260.86,245.65999999999997,199.36999999999998,350.37,298.96000000000004,318.45,405.37,199.18,271.74,244.82000000000002,259.57,386.69,264.73,244.28,258.97,236.68,407.55,209.68,396.24999999999994,281.74,368.75,205.88000000000002,241.21999999999997,250.42000000000002,296.19,249.64,222.26,246.52999999999997,286.62,297.35,251.1,281.93,364.41,241.44,241.58,374.09000000000003,354.72,254.4,265.94,277.09000000000003,252.19,277.28000000000003,200.10000000000002,362.46,408.70000000000005,211.14999999999998,308.76
2027,925.6999999999999,515.52,542.21,935.0,506.08000000000004,390.66999999999996,727.47,629.1700000000001,474.01,694.2,454.15000000000003,698.53,432.70000000000005,365.4,1187.4,715.8299999999999,476.65000000000003,463.96999999999997,298.34999999999997,516.26,406.12,403.24,289.68999999999994,536.7,588.0699999999999,559.64,586.41,949.7,769.6,549.61,995.5,719.86,1389.4,711.9799999999999,1423.9,337.78000000000003,627.51,457.61,1059.5,768.42,778.88,1071.8,523.98,522.25,518.62,330.3,267.68,258.07,514.73,383.75,347.29,552.51,265.4,282.58000000000004,722.1499999999999,389.96,639.6899999999999,765.2,277.71000000000004,609.8299999999999,353.28999999999996,262.0,510.68000000000006,243.67,257.53999999999996,249.83999999999997,335.7,732.72,265.57000000000005,455.82,629.57,718.36,234.86999999999998,340.15999999999997,258.67,393.16999999999996,356.57,320.06,267.79,284.06000000000006,410.66999999999996,478.08000000000004,601.8800000000001,725.45,336.81,329.71999999999997,1199.3,543.1400000000001,260.90999999999997,850.8,394.83000000000004,264.77,285.11,284.15,436.84000000000003,532.3499999999999,266.21000000000004,379.93
2028,326.90999999999997,212.4,430.31,310.89,303.67999999999995,171.08,245.38,512.68,378.65999999999997,254.94,357.93,245.73999999999998,310.77,169.1,384.61,260.34000000000003,374.9200000000001,284.52,249.14999999999998,432.64,301.08,273.90999999999997,219.79,221.69,506.51,464.8,613.07,318.76,245.78000000000003,325.02,259.33000000000004,266.54999999999995,1134.8000000000002,249.89000000000001,1139.1,248.13,554.97,380.53999999999996,707.1600000000001,263.55,279.61,354.28000000000003,444.36,206.69,201.12000000000003,242.64,432.41,247.27,352.56000000000006,304.29999999999995,248.46,217.59000000000003,247.3,407.82000000000005,292.88,310.7699999999999,218.43,357.15,303.67999999999995,223.27999999999997,319.44000000000005,271.57,421.66,250.14999999999998,239.17999999999998,245.66000000000003,233.31,363.12,279.0,463.86,236.16999999999996,381.0,406.02,187.59,240.53000000000003,302.58,253.28,234.40999999999997,239.15,254.60000000000005,332.13,207.8,232.64999999999998,299.66999999999996,231.96,240.02999999999997,367.36,258.97,248.04,216.13,260.16999999999996,239.61,264.5,262.13,367.56,441.09000000000003,190.44,410.97
