,P00,P01,P02,P03,P04,P05,P06,P07,P08,P09,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72,P73,P74,P75,P76,P77,P78,P79,P80,P81,P82,P83,P84,P85,P86,P87,P88,P89,P90,P91,P92,P93,P94,P95,P96,P97
2029,1588.9,1502.5999999999997,978.4,1640.6999999999998,1909.4999999999998,1302.6,1211.4,737.2999999999998,688.77,1238.6,626.94,1626.1000000000001,649.69,1303.8000000000002,1850.2999999999997,1233.6,708.8500000000001,1395.6000000000001,513.32,675.16,615.2099999999999,576.72,411.38,1321.1999999999998,707.0,691.06,644.41,1579.0,1678.2,1797.0,1714.4,1699.1999999999998,1734.2,1732.8999999999999,1751.2999999999997,987.6,763.4,588.01,1738.6999999999998,1768.0000000000002,1221.1000000000001,1715.3999999999999,669.46,1493.0,1491.6,489.28000000000003,1206.3000000000002,394.72999999999996,1169.8,526.0600000000001,551.42,1492.1,398.06000000000006,990.1,1670.8,511.28,1126.3,1521.5000000000002,1021.0999999999999,1599.0,499.17999999999995,521.2099999999999,690.79,364.36,434.48999999999995,492.15000000000003,586.73,1273.1999999999998,653.0,568.56,1665.5,1415.4,966.1999999999999,1326.6000000000001,426.33,621.45,479.38000000000005,490.21000000000004,431.78999999999996,364.56999999999994,554.3100000000001,1513.4999999999998,1595.2,1681.4,571.89,443.14,1823.8999999999999,1552.3,396.86000000000007,1480.4,533.46,361.46,425.42999999999995,796.2,637.43,774.2,930.7,518.19
2030,362.03,280.96999999999997,486.3,283.98,408.37,248.0,322.54,668.31,487.48,317.71999999999997,436.9,312.57,383.35999999999996,248.35,478.29999999999995,326.99,467.03,355.49,290.71999999999997,536.89,454.91,423.44000000000005,288.54,270.28,620.21,574.5,401.5,378.41,256.46,228.04000000000002,231.94,341.59,624.1,323.27000000000004,1466.9999999999998,185.95999999999998,677.6600000000001,518.6600000000001,244.25,329.68,310.86,439.13,567.3,284.69,277.52,275.96,213.47,281.64,257.34999999999997,391.45000000000005,360.76,284.8,288.46,205.26,429.81,396.63,375.05999999999995,267.0,205.99,277.65999999999997,377.32000000000005,307.92,515.27,290.74,279.96,242.53,338.53,450.30000000000007,219.75000000000003,432.58000000000004,312.66,459.84000000000003,207.48999999999998,237.68000000000004,247.19,397.26,377.32,374.60999999999996,278.75,298.03999999999996,431.31999999999994,276.63,300.02000000000004,403.69,353.74,364.81000000000006,448.2700000000001,409.95,310.21,299.03,374.04,187.80000000000004,285.84000000000003,206.28,391.7,588.7099999999999,234.24,390.46
2031,573.41,307.33000000000004,429.57,481.59,509.99,286.44,379.14,591.25,424.37,367.24999999999994,383.98,357.42,384.15,308.22,581.03,380.77,417.83000000000004,422.97,276.7,470.37,355.65,353.85,278.12,307.72999999999996,549.2,541.51,506.28,454.49,364.15,540.6600000000001,428.84000000000003,429.41999999999996,1237.6000000000001,391.91999999999996,1228.0,262.96999999999997,608.97,432.42,870.6999999999999,389.13,408.81,495.88,494.35,320.64,314.18,264.5,406.57000000000005,294.16,458.96000000000004,334.39,284.74,306.08000000000004,269.14,283.6,387.56,352.43,486.32,434.92,307.61,340.05,434.15000000000003,258.65,438.57,296.21,258.96,270.98,275.88,469.47999999999996,332.47999999999996,410.16999999999996,380.19000000000005,922.4000000000001,312.03,292.89,263.77,335.65000000000003,314.66999999999996,290.14,271.45000000000005,294.55,344.02,298.63,366.46,452.40999999999997,283.85,287.36,517.44,423.06,282.15999999999997,319.3,354.37,272.25,277.1,287.04,360.26,638.8100000000001,307.38,335.64
2032,55.17,187.35000000000002,301.65999999999997,54.647999999999996,308.45000000000005,157.75,237.9,459.97,304.52,227.49000000000004,258.76,216.54,232.82999999999998,157.63,320.77,233.43,247.73000000000002,267.73,213.55,324.52,250.85,235.63,227.99999999999997,181.34,432.39000000000004,386.18999999999994,277.12,271.22,212.81,303.97999999999996,64.582,241.83999999999997,63.79,226.95000000000002,955.3999999999999,149.02999999999997,484.16999999999996,277.95000000000005,148.3,254.01,217.80999999999997,300.43,343.79,198.29000000000002,197.12999999999997,211.01,287.4800000000001,231.98000000000002,310.58,268.85,213.77,194.66,219.95,249.41,285.23999999999995,276.03999999999996,302.33,274.02000000000004,231.52999999999997,167.48999999999998,219.73,205.77,285.96999999999997,235.15,212.10000000000002,238.42,213.92000000000002,362.15,236.05000000000004,243.24,218.0,296.88000000000005,252.86,169.98,214.01000000000002,272.52,193.18,197.88,212.03999999999996,262.14,252.98,186.27,196.02,328.81,215.32999999999998,215.53,301.59,321.8,222.64999999999998,190.69,215.77,229.53,259.55,199.35,210.17999999999998,125.97999999999999,264.56,268.49
2033,148.7,191.35,324.26,148.70999999999998,424.85,191.18,294.28,476.38,296.15999999999997,245.98,254.31,234.32999999999998,229.62999999999997,192.58000000000004,473.67999999999995,261.96999999999997,265.04,337.48999999999995,230.67999999999998,317.44,269.39,245.53,228.91000000000003,180.58,430.76,384.34999999999997,285.78,316.07000000000005,230.73,419.46000000000004,149.31,294.87,179.26000000000002,248.48999999999998,475.68,99.11999999999999,498.78000000000003,288.87,149.36999999999998,312.95,257.75,460.64000000000004,357.29,243.79,215.35999999999999,229.01,301.04999999999995,245.1,376.63,286.41,216.06,192.61,241.66999999999996,272.87,296.19,267.86,252.03,339.66999999999996,303.17,168.95000000000002,235.52000000000004,225.63,282.36,246.93,238.97000000000003,236.63,231.88,365.91,234.55,249.62,250.12,364.89,262.65000000000003,142.92,200.63,267.34,203.36999999999998,195.16000000000003,235.05,277.29,243.76000000000005,186.47,233.16000000000003,285.59999999999997,231.21,215.36,453.41999999999996,323.32,235.19,207.24,206.97000000000003,234.54999999999995,276.71999999999997,210.67000000000002,227.64,113.89,265.23,263.31
2034,184.74,259.75,571.42,180.28,356.03000000000003,201.34,292.3,546.31,360.6,277.97,369.73,288.14,342.25,203.49000000000004,380.98,276.27,445.75,304.78,221.34000000000003,419.22,283.3,290.46000000000004,250.37,238.04000000000002,524.96,474.77,639.37,326.70000000000005,287.70000000000005,345.82,179.71999999999997,314.22999999999996,306.47,327.92999999999995,413.14,191.41,579.53,392.05999999999995,182.6,334.76000000000005,332.21000000000004,331.54,436.47,245.7,240.32999999999998,220.92999999999998,529.8,243.24,406.07,292.02,241.16,258.53999999999996,239.57,398.47,386.46000000000004,299.09999999999997,261.4,343.84000000000003,298.81000000000006,282.67,276.68,268.95,424.15999999999997,244.00999999999996,247.11,246.24,231.62,349.90999999999997,275.45000000000005,353.3,279.7,341.2,456.71000000000004,229.0,217.61,316.33,377.0,263.09,231.82999999999998,260.15,330.96999999999997,242.08999999999997,293.95,441.94,249.17,365.89000000000004,346.71000000000004,298.21999999999997,257.23999999999995,258.51,302.72999999999996,224.6,240.07999999999998,246.81,424.22999999999996,457.11,234.97,486.06999999999994
2035,952.1999999999999,599.57,665.55,966.3999999999999,863.6,666.91,566.0699999999999,663.69,485.2,542.76,504.43999999999994,601.7900000000001,468.71,614.76,1032.3000000000002,546.52,572.48,650.29,448.32,543.9200000000001,422.45000000000005,428.55,316.21999999999997,709.06,592.48,548.63,720.08,847.03,629.22,692.6,1029.3999999999999,551.9,1384.1000000000001,627.36,1382.5,901.9999999999999,678.0300000000001,474.68999999999994,1128.2,635.98,700.89,946.5,536.13,610.3000000000001,653.9799999999999,381.87,595.5400000000001,293.40000000000003,599.93,379.4,459.11,446.60999999999996,293.16999999999996,428.58000000000004,744.5800000000002,393.02,760.6899999999999,745.5899999999999,470.03,700.8000000000001,355.13,254.88,536.1700000000001,297.62,286.65,265.80999999999995,397.51,602.72,471.94000000000005,556.3900000000001,533.33,636.22,380.43,441.52000000000004,414.47,483.22,489.44,352.44,285.85999999999996,250.22,441.0,418.85999999999996,709.03,831.8900000000001,397.97999999999996,511.58,1010.4999999999999,501.87,294.46,549.55,426.4,278.81,251.04000000000002,312.66,496.93999999999994,485.3,384.59,594.09
2036,571.57,303.73,472.13000000000005,627.9999999999999,556.28,293.9,370.14,636.6899999999999,441.35,365.41999999999996,434.11,342.49,402.73,324.58,598.2700000000001,361.89,459.74999999999994,430.97,294.38,467.73,378.51,344.03,302.67,337.49,555.5999999999999,518.47,467.39,483.29999999999995,355.75000000000006,475.36,454.25,369.29,1265.9,459.75,1264.2,289.25,627.61,429.9,834.6,376.26,358.01,437.38999999999993,467.07,310.55,304.83000000000004,293.25,287.57,301.8,392.64000000000004,359.22,310.71,308.14,283.84,223.63,468.15999999999997,377.15999999999997,445.40999999999997,397.38,226.61,333.85,307.67,299.54,460.45000000000005,316.71000000000004,276.57,284.82,300.42999999999995,474.40999999999997,233.17,411.44000000000005,352.82000000000005,462.37999999999994,218.90000000000003,322.68,287.09,345.54,319.83,290.88,292.05,283.43,368.2,319.97999999999996,354.84,503.3500000000001,290.28999999999996,293.43,451.04999999999995,432.40000000000003,306.14,366.0,388.66,286.23999999999995,277.13,216.23,388.96999999999997,681.77,240.73,343.67
2037,305.28999999999996,205.47,358.81,327.55999999999995,348.19000000000005,179.31,243.24999999999997,509.05999999999995,333.68,245.30999999999997,276.86,235.29,247.94,178.65,367.78999999999996,248.64000000000001,309.45,294.32000000000005,227.42999999999998,357.08000000000004,270.59,252.65999999999997,228.17999999999998,207.13,459.45000000000005,415.08000000000004,315.78,286.09000000000003,233.25999999999996,346.74,304.16,262.39000000000004,1039.0,249.09999999999997,1036.6,115.07,514.21,308.28000000000003,602.66,273.76,235.41000000000003,337.69,376.87000000000006,213.08999999999997,207.76,222.94,284.62,255.26999999999998,292.32,275.0,223.82999999999998,210.71,244.28,263.77,282.92,286.11999999999995,258.48999999999995,280.83000000000004,298.35,196.71999999999997,224.65,252.95999999999998,319.32,258.82,218.04,269.72999999999996,230.91,359.05999999999995,233.23,267.72,228.14,353.77000000000004,212.79,163.56,207.10999999999996,281.03000000000003,218.42999999999998,202.69,219.26999999999998,264.33000000000004,285.64,203.25,211.58999999999997,341.28000000000003,232.12,226.15,323.21999999999997,325.52,236.1,210.85000000000002,210.31,262.55,262.45,260.97,228.39000000000001,201.09000000000003,194.44,279.59000000000003
2038,388.39,392.12,1129.3,399.48,419.72,410.4100000000001,410.89,658.08,565.43,368.28999999999996,541.74,365.76000000000005,572.51,370.88,459.52,373.57,644.13,363.75,556.06,577.1100000000001,398.43,461.3,291.62,403.18000000000006,612.01,576.15,1728.8000000000002,389.73,391.9,418.64000000000004,399.73,377.62,1427.6,375.28000000000003,1412.5,370.74,762.9,536.1899999999999,1013.0,380.03999999999996,459.15999999999997,414.18000000000006,594.09,397.52,404.67999999999995,488.30000000000007,487.09,303.36,428.81999999999994,568.47,550.61,432.4,279.7,927.2,447.06,517.5400000000001,451.63,521.63,433.6600000000001,617.3899999999999,567.7,296.85,572.01,307.44,286.70000000000005,275.78,525.5799999999999,501.17999999999995,330.96000000000004,1181.7,417.3,367.51000000000005,569.19,394.82,434.97,553.85,762.0199999999999,611.2700000000001,291.65,290.0,542.57,385.59000000000003,410.97999999999996,461.17999999999995,455.11000000000007,547.3,451.46000000000004,464.50999999999993,277.26,533.99,685.74,290.16,281.22999999999996,460.98,556.72,1299.0,292.35,678.82
