,P00,P01,P02,P03,P04,P05,P06,P07,P08,P09,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72,P73,P74,P75,P76,P77,P78,P79,P80,P81,P82,P83,P84,P85,P86,P87,P88,P89,P90,P91,P92,P93,P94,P95,P96,P97
2029,0.0,163.37,239.13,0.0,300.27,122.71,217.49,236.8,263.71999999999997,218.34000000000003,228.46,195.01000000000002,196.97,120.72,305.41,226.70999999999998,195.85000000000002,249.70999999999998,192.26999999999998,276.59999999999997,210.81,209.26999999999998,206.60000000000002,156.89999999999998,374.98,196.1,226.10000000000002,257.46,197.76999999999998,294.24,0.0,234.21,0.0,207.76999999999998,0.0,27.091000000000005,209.89000000000001,234.44,118.33000000000001,231.11,190.38,292.40999999999997,252.82,176.71,183.24999999999997,186.8,65.888,195.03,301.90999999999997,243.33999999999997,193.61999999999998,175.78,188.82,206.88,256.82,249.65000000000003,119.43999999999998,233.09,227.80999999999997,136.58999999999997,203.57,172.4,254.61999999999998,211.44,165.17999999999998,225.76999999999998,193.13,323.91,230.47,191.10999999999999,200.0,323.44,168.97,119.80000000000001,182.67,246.00999999999993,170.65000000000003,180.64,111.993,220.89,220.5,173.10000000000002,169.04000000000002,295.27,195.00999999999996,195.37999999999997,292.1,278.98999999999995,184.12,180.39,176.6,139.612,229.82,150.53,195.0,67.437,198.72,248.59000000000003
2030,0.0,147.56,206.3,0.0,309.59,115.15,190.14999999999998,90.17,235.47000000000003,189.51999999999998,203.72,178.26,188.34000000000003,115.16,305.46000000000004,198.14000000000001,183.01999999999998,230.42999999999998,184.86999999999998,247.81,184.1,195.09,92.76,137.87,81.03,49.855000000000004,207.20999999999998,238.36,188.01,290.48,0.0,193.24,0.0,190.55,0.0,0.0,76.74,202.79,0.0,115.94,174.89000000000001,289.0,231.67,153.51,156.88,181.26000000000002,0.0,184.89999999999998,308.78,222.56000000000003,185.38,151.82,173.92000000000002,157.89999999999998,214.16000000000003,219.81,132.35,266.55,173.69,126.41000000000001,154.96,104.68,222.64000000000001,197.08000000000004,174.49,205.46,185.54,283.73,179.29000000000002,160.92000000000002,167.19,64.352,162.52,104.79,119.53,206.9,125.89000000000001,165.22,176.28,194.63,202.10000000000002,146.72,147.49,190.04000000000002,185.37999999999997,188.70999999999998,220.77,274.68999999999994,112.77,146.51999999999998,158.05,172.66,203.78,240.18,180.8,2.93534,157.59,221.10000000000002
2031,62.829,177.93,216.88,97.11,329.4599999999999,137.38,244.41000000000003,150.41,251.69000000000003,247.17000000000002,198.81,237.93,200.32,136.09,198.24999999999997,255.48000000000002,188.91,284.31,186.75,255.29,186.29999999999998,192.54000000000002,191.42000000000002,150.42,195.60999999999999,192.77,229.57,292.4,232.23999999999998,291.57,115.82,121.1,117.47,242.9,117.44999999999999,6.0609,137.35,219.78000000000003,114.81,173.99,242.62,325.01000000000005,240.96,176.32999999999996,175.71999999999997,175.45000000000002,265.44,194.65000000000003,302.29,237.48,182.92999999999998,172.96000000000004,191.08,206.42000000000002,293.93000000000006,241.83,141.35,309.47999999999996,203.47,105.68,179.45999999999998,176.55,246.55,196.8,188.4,206.13,191.05999999999997,283.57,216.14000000000001,161.73000000000002,191.92,281.60999999999996,203.79,116.21,155.01000000000002,223.77999999999997,137.23000000000002,169.64000000000001,175.97,220.42,206.6,163.85000000000002,178.89,275.57000000000005,188.39,180.17000000000002,324.69,277.83,194.45,192.69000000000003,145.36999999999998,180.85,207.14,179.5,189.5,44.242000000000004,199.73,251.26
2032,69.669,200.34,278.39,83.65100000000001,197.96,156.43,241.33,170.80999999999997,260.65999999999997,241.5,226.07999999999998,238.76000000000002,208.69,165.1,205.78,250.06,224.57999999999998,204.04000000000002,199.23999999999998,296.72999999999996,194.63,218.83000000000004,222.01,185.25,239.15,204.29,281.55,295.64,191.28,203.92,66.899,160.22,122.33999999999999,191.56,170.40999999999997,72.204,116.24,240.22999999999996,149.95999999999998,277.96999999999997,208.85,240.0,302.55999999999995,201.44000000000003,200.82999999999998,191.44,180.78000000000003,186.29,204.25,254.74,194.51000000000002,196.71,206.77999999999997,170.07,223.19,260.39,231.27,346.01000000000005,176.67,180.97,196.96000000000004,199.74,269.24,206.42999999999998,166.26000000000002,245.96,196.95000000000002,345.12000000000006,185.87,216.51999999999998,212.34999999999997,315.08,166.23000000000002,165.60999999999999,176.01,258.09000000000003,182.14,187.26000000000002,193.62,208.35,220.56,187.05,202.25,223.11999999999998,196.71,196.52,265.8,305.76,198.09000000000003,209.17000000000002,196.59,133.726,220.71999999999997,63.84799999999999,199.78,106.99000000000001,179.25,289.79
2033,30.877,172.48999999999998,242.40000000000003,31.053,345.01,127.99000000000001,242.89,147.5,247.99,244.93000000000004,214.3,232.85000000000002,195.09000000000003,127.44,181.55,254.67000000000002,191.01000000000002,275.44999999999993,185.64,263.17,185.62,207.81,207.01000000000002,152.67999999999998,198.54,124.52000000000001,226.99,286.85,229.60999999999999,338.21,19.477399999999996,128.25,31.952999999999996,232.54000000000002,28.598000000000003,124.66,124.61,215.39999999999998,31.564,130.55,224.21,345.84,235.36,171.02,174.80999999999997,186.67999999999998,256.8,180.86999999999998,283.25,227.37,191.78,169.67,194.24000000000004,201.34,225.95,239.77999999999997,211.95999999999998,287.42999999999995,213.85999999999999,143.45000000000002,200.18,182.47000000000003,253.47,199.52,171.11,226.86999999999998,196.63000000000002,252.92,231.64,174.12,192.44,270.68,222.94,141.23000000000002,191.07,227.81,188.49999999999997,170.14000000000001,173.35,220.78,214.39,162.17999999999998,168.15,265.66,195.56,202.28000000000003,80.136,256.97,181.27,214.68,181.53,184.56,215.45000000000002,161.48,190.48000000000002,34.962999999999994,209.23000000000002,219.34
2034,0.2001,147.57,218.62,0.0,260.23,100.28,182.60999999999999,100.50000000000001,247.51,182.47,197.8,176.18,185.66,100.15,150.56,189.85999999999999,189.78,221.44000000000003,194.25,234.96999999999997,174.6,210.17,196.44,127.38000000000001,322.58000000000004,197.63,238.46,229.08999999999997,173.31,262.5,0.0,103.08,99.96,182.64999999999998,99.92999999999999,1.331718,398.42999999999995,214.58,97.32000000000001,199.79,172.95999999999998,264.22,241.76,145.73000000000002,145.07,175.19,169.82,184.94,268.15,205.79,186.76999999999998,148.25,181.11,210.68,263.89,212.91,117.41999999999999,275.42999999999995,180.74,83.78999999999999,182.83999999999997,137.04999999999998,216.72999999999996,193.14999999999998,187.17,221.63,184.88,285.63,156.51,215.86999999999998,157.83,230.21999999999997,137.46,103.11999999999999,153.24,207.53999999999996,188.11,158.92000000000002,184.39,200.40999999999997,192.55999999999997,138.85,148.26000000000002,210.64,187.72000000000003,183.01000000000002,262.84,248.14999999999998,190.16,140.69,185.85000000000002,190.66,216.94,140.89999999999998,179.54999999999998,12.8958,181.86999999999995,248.82999999999998
2035,118.25999999999999,179.43,253.21000000000004,116.72,244.85999999999999,141.54,227.05,431.1,285.53,219.52,232.58,214.57,227.94,140.96,341.2,228.53,223.10999999999999,281.38,198.75000000000003,304.97999999999996,234.24,237.21000000000004,204.33999999999997,164.41,380.65000000000003,281.57000000000005,278.39,288.69,207.47999999999996,234.84,132.04999999999998,233.25,135.82999999999998,225.39,189.61,132.02,445.35,264.97,132.12,250.93,221.18,323.09,311.85999999999996,190.01999999999998,188.44,203.4,225.79999999999998,221.37,284.85,252.74,212.28,178.26,202.77000000000004,183.51999999999998,309.46999999999997,262.61,265.07,314.59999999999997,189.04999999999998,156.88,207.05,204.99999999999997,264.0,224.38,194.89999999999998,241.89000000000001,194.6,279.75,205.46999999999997,273.05,191.64,273.78,194.01999999999998,151.57,197.95,263.46,274.64,185.22000000000003,192.27999999999997,237.40999999999997,234.95,171.42000000000002,180.81,255.76999999999998,220.2,270.27,318.24,281.64,213.35000000000002,187.74,191.49,207.82000000000005,245.78,167.72,195.12999999999997,132.22,187.93,371.54999999999995
2036,132.84,176.91,277.84,132.85,431.41999999999996,136.06,262.51,198.66000000000003,291.96000000000004,236.04999999999998,258.26,224.48,227.31,172.76999999999998,207.32,249.20999999999998,228.29,343.75,214.73999999999998,313.65000000000003,241.84,240.76999999999998,234.63000000000002,159.26,399.4,211.67000000000002,251.37,312.35,214.07999999999998,424.25,132.49,142.15,133.5,233.32999999999998,133.83999999999997,85.84,186.37,270.19,132.75,257.35,221.76999999999998,508.90999999999997,325.76,181.79,180.25,212.26,259.92,214.87,332.78999999999996,266.38,208.91,174.94,207.23999999999998,184.98,282.8,268.25,149.56,321.01,213.14999999999998,153.01999999999998,202.1,190.0,265.91,217.51,214.1,256.59000000000003,216.82999999999998,280.6,233.74999999999997,207.07999999999998,200.76,316.87,194.44,147.35,201.32999999999998,266.02,199.36,195.33,211.48999999999998,238.16000000000003,245.57999999999998,168.32999999999998,196.55999999999997,229.4,216.06,209.35000000000002,466.71999999999997,232.01999999999998,212.95,270.58,199.73,201.61,245.41999999999996,152.32,210.69,89.53999999999999,215.0,292.51
2037,304.06,407.9200000000001,348.61,304.05,816.5,305.66999999999996,538.61,480.96999999999997,323.71999999999997,547.13,271.95000000000005,555.28,234.27000000000004,299.52,530.78,592.73,303.26000000000005,616.95,215.24,373.29999999999995,237.64,252.56,224.97,470.96000000000004,450.0,398.58,485.30000000000007,626.69,639.0,787.31,291.19,532.7900000000001,346.04999999999995,602.94,425.57,272.83,494.48,313.21999999999997,230.63,480.84000000000003,480.71,935.8000000000001,297.84,444.48999999999995,414.96000000000004,208.64,527.4300000000001,222.82999999999998,531.77,276.55,211.26,436.62,225.67,480.55,525.28,278.48,195.95,564.6,349.40000000000003,283.59,230.95,233.82000000000002,323.83,224.97999999999996,223.71,225.54,219.32999999999998,472.26,341.42999999999995,302.32,477.55999999999995,501.76,398.94,386.98999999999995,211.05,280.59000000000003,336.5,194.83999999999997,221.70999999999998,252.74,274.37,428.28000000000003,485.16999999999996,604.7099999999999,216.66000000000003,225.01,1043.1000000000001,391.90999999999997,237.06,468.39,261.33,233.76,261.94,332.87,259.9,212.83,301.57,423.09
2038,286.36,200.67999999999998,294.35,261.34000000000003,305.35,153.13,237.61,458.68,290.65,230.59,256.4,230.5,226.06000000000003,153.11,321.12999999999994,235.0,289.11,272.71999999999997,218.94000000000003,343.17,263.0,235.86,210.49,187.02999999999997,433.37,393.27,459.55,278.01,229.11,304.71999999999997,256.0,241.03,507.86999999999995,242.66000000000003,825.0999999999999,147.66,490.88,288.03999999999996,252.33,244.92000000000002,252.46999999999997,303.13,337.56,210.37,206.43000000000004,196.95999999999998,267.34999999999997,224.64,314.63000000000005,257.39,209.73999999999998,202.43,220.25,203.63,328.48999999999995,275.94,281.44,345.19,209.82999999999998,207.74,236.37999999999997,232.7,304.2,223.0,206.85000000000002,197.58999999999997,222.60000000000002,304.82,230.85999999999999,362.96,222.45999999999998,345.12,185.28,174.42,194.95999999999998,279.91999999999996,319.68,192.4,208.32,231.51999999999998,281.97,193.84000000000003,227.99,333.09000000000003,228.91000000000003,294.40999999999997,306.52000000000004,303.09,214.8,195.28,205.56,209.55,226.68,125.90999999999998,296.25,131.6,247.89000000000001,394.2
