,P00,P01,P02,P03,P04,P05,P06,P07,P08,P09,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72,P73,P74,P75,P76,P77,P78,P79,P80,P81,P82,P83,P84,P85,P86,P87,P88,P89,P90,P91,P92,P93,P94,P95,P96,P97
2019,838.86,691.03,573.81,886.7,1043.7,706.2199999999999,559.18,612.52,451.34999999999997,663.18,458.0300000000001,683.82,427.54,690.88,895.1,744.35,482.87000000000006,737.5400000000001,442.98,522.83,405.29,394.21000000000004,302.27000000000004,757.5999999999999,595.2,547.57,1364.4,803.6999999999999,720.44,1057.7,672.9000000000001,697.56,1349.7,695.62,1355.9,725.43,643.19,473.26000000000005,1142.2,750.5200000000001,747.74,714.0100000000001,527.1899999999999,703.55,700.8100000000001,458.20000000000005,600.28,302.73,551.14,378.19,430.61,708.35,302.51,672.76,836.1999999999999,373.40000000000003,764.94,695.15,608.45,359.06,361.09999999999997,271.54,517.32,324.71,309.83,296.98,329.70000000000005,587.06,534.7900000000001,598.36,608.83,626.5199999999999,752.96,697.59,389.9,457.46000000000004,362.4,321.17,292.94,267.5,380.08000000000004,697.58,708.65,816.6,380.07000000000005,330.01,691.99,495.32000000000005,304.14,953.0999999999999,361.85,326.59000000000003,292.09,563.02,465.34,1119.4,389.90000000000003,394.15000000000003
2020,1156.7,1156.8,1976.5000000000002,1156.7,1164.6000000000001,1074.1,1155.6999999999998,1475.3,730.84,1156.7,1187.7,1156.6000000000001,1126.2000000000003,1089.1,1083.1,1158.5,1292.2,1332.8,1012.8999999999999,989.5,672.59,800.8,608.83,1117.4,990.8,814.1999999999999,1318.2,1265.6,1027.7,1312.8,1061.3,1214.8,2112.3,1176.0,2079.3,1172.7,1425.8000000000002,1114.8000000000002,1695.0,1216.3999999999999,1220.8,1062.7,965.0,1174.9999999999998,1074.2,738.33,765.4000000000001,315.4200000000001,974.47,892.3,1001.8,1265.5000000000002,321.33,768.4000000000001,1294.6,805.2,1119.2,1293.5,820.2999999999998,1507.3,1229.1000000000001,333.76,1776.7,329.16,296.21,371.96999999999997,897.2,1296.9,631.29,1021.3000000000001,1218.8999999999999,2066.7999999999997,984.9000000000001,1156.7,766.5000000000001,892.7,1142.6000000000001,1183.8,311.05999999999995,315.49,884.0999999999999,1156.7,1215.0000000000002,1297.4,936.6,1240.5,1085.6,1218.0,353.09,1464.2,1261.2,318.87999999999994,316.74,675.88,1260.0000000000002,1553.6000000000001,588.14,1100.8
2021,904.4,842.6000000000001,941.2,860.58,1051.5,1063.6,897.01,788.5,671.86,842.3100000000001,654.3299999999999,842.3100000000001,727.24,873.72,1323.7999999999997,844.02,890.9000000000001,866.1,757.08,697.45,571.5799999999999,702.01,465.68,1108.5,715.8,757.5,1080.4,910.6,1088.8,1053.1,1117.3999999999999,905.11,1716.4,903.84,1653.8000000000002,777.9399999999999,824.1999999999999,619.77,1328.3,908.26,857.3,1167.5,690.5,905.69,902.27,640.47,438.58000000000004,294.51,847.4100000000001,741.1,824.5,1148.4,266.69,451.79999999999995,984.46,618.72,1031.7,982.2499999999999,503.48,1110.2000000000003,535.65,301.46000000000004,696.4499999999999,284.53999999999996,287.4,297.92,747.1999999999999,987.8,365.19,958.4999999999999,908.5000000000001,814.0,426.44,842.3100000000001,684.01,730.24,699.99,537.8499999999999,279.89,290.87,570.62,842.3100000000001,908.9699999999999,987.4,752.97,688.55,1295.3000000000002,988.0999999999999,314.31,1429.1,538.1600000000001,285.63000000000005,300.08,352.26,622.51,1781.5,337.26,790.1
2022,965.0,845.7,470.97,969.4999999999999,814.4200000000001,647.31,889.8500000000001,650.62,569.63,903.36,462.19000000000005,903.36,404.03,759.35,786.9100000000001,904.65,417.65,588.2,341.33,626.84,544.8199999999999,457.44,409.10999999999996,555.16,640.52,636.8000000000001,317.59000000000003,700.8499999999999,664.29,889.6800000000001,689.14,906.6599999999999,1823.3,758.06,1684.0000000000002,527.93,677.1400000000001,579.1,1395.1,906.77,530.28,756.3699999999999,653.0799999999999,906.6700000000001,907.61,338.34,622.5799999999999,253.88,585.26,518.95,399.49999999999994,907.2000000000002,250.09000000000003,384.48,717.3,543.0699999999999,685.38,466.87,355.34000000000003,664.32,451.86,371.16999999999996,583.77,255.01,243.79,266.78000000000003,435.58000000000004,961.6999999999999,279.93,413.77000000000004,890.05,1413.6999999999998,748.68,849.2,295.14000000000004,492.88,399.67999999999995,380.75,256.43,269.7,534.36,885.3,745.6000000000001,618.9799999999999,425.29999999999995,423.24,789.5699999999999,966.8,257.90000000000003,1041.5,398.48,252.39,254.68,200.06,353.61,625.96,367.54999999999995,498.06
2023,774.93,250.25,387.48,714.74,689.1,203.8,359.88000000000005,568.1500000000001,429.39000000000004,402.53,347.58,325.89,264.89,200.12,792.9000000000001,401.03,324.97,452.48,265.17,456.08,322.23,320.11,260.56,156.85,525.78,477.17,324.87000000000006,508.17999999999995,309.80999999999995,657.4300000000001,662.05,416.83000000000004,1208.3999999999999,382.06000000000006,1196.1,129.56,574.6000000000001,382.4,841.7,411.0,340.32,732.15,451.53000000000003,270.73,266.78000000000003,255.09,368.77,281.93,435.02,323.52000000000004,252.83999999999997,259.33000000000004,271.66,335.29999999999995,328.1,329.58,266.36999999999995,291.13,401.44,213.21,263.82,253.71000000000004,414.0799999999999,263.44,247.28000000000003,260.96999999999997,247.83,432.64,381.52000000000004,309.24,315.56999999999994,457.63,279.77000000000004,188.89000000000001,234.39999999999998,331.7,267.91999999999996,236.44,246.57000000000005,278.64,333.70000000000005,271.56,252.55999999999997,336.5,252.52000000000004,252.44,769.2,353.66,259.14,333.38,282.58,245.39999999999998,238.14999999999998,226.24999999999997,238.51999999999998,276.17,316.62,320.42
2024,602.9200000000001,280.19,471.4200000000001,663.76,549.39,252.45999999999998,371.15000000000003,631.8599999999999,443.13,349.36,437.89,369.5,411.21999999999997,269.84999999999997,810.5999999999999,312.54,458.64,427.82000000000005,290.4,491.46999999999997,364.28999999999996,354.15999999999997,277.15,306.55999999999995,570.15,549.03,576.5699999999999,440.06000000000006,384.65,556.11,650.1800000000001,391.51,1870.1000000000001,332.07000000000005,1335.4,241.05,632.6800000000001,454.34000000000003,1408.3000000000002,402.95,449.28999999999996,694.5400000000001,514.95,277.19,269.08000000000004,276.55,443.33000000000004,296.75,418.28000000000003,352.09,321.79,287.13,291.09000000000003,410.52,408.21,353.14,504.59000000000003,462.46,375.33,335.61,343.59,304.91999999999996,498.35,274.25,289.59000000000003,256.28999999999996,295.42,394.17999999999995,366.36,391.02,350.06999999999994,421.52,338.38,276.7,279.4,358.05,334.57,313.38,291.1,316.34000000000003,359.54999999999995,274.53,314.98999999999995,422.41,288.02,296.48,801.0,352.9,296.38,388.90000000000003,375.29,267.99,300.33,317.71,380.15,464.8,280.70000000000005,333.60999999999996
2025,481.09,264.6,426.09999999999997,452.81999999999994,476.06999999999994,238.44,323.51000000000005,581.21,410.34999999999997,313.27,383.53,299.77,355.49,222.18999999999997,608.64,321.56,417.13999999999993,344.70000000000005,247.67000000000002,448.44,313.96000000000004,293.49,244.28999999999996,271.56,522.51,474.90000000000003,753.5999999999999,414.8,327.66,495.7199999999999,506.58,336.64,1460.5,328.37,1200.7,260.82,577.5,414.42,1031.8999999999999,322.93,375.19000000000005,557.49,454.61,281.23,277.59000000000003,269.09999999999997,245.72000000000003,258.05,396.42999999999995,316.32,272.87,256.15000000000003,229.95999999999998,240.35000000000002,359.35,326.09999999999997,465.47999999999996,413.06,249.32999999999998,216.77,291.39,248.05999999999997,420.76,257.08,237.32000000000002,238.17,259.81000000000006,385.40999999999997,214.14000000000001,487.25000000000006,291.96,436.56,230.23,198.06000000000003,224.01,330.24,293.86,256.52,230.59,262.74,335.62,252.15999999999997,283.77,429.15,280.05,263.56,566.79,362.13,246.80999999999997,299.42,278.24,238.27999999999997,243.54000000000002,359.43,349.63000000000005,326.96999999999997,232.09,308.12
2026,1723.1999999999998,1700.5,2029.8000000000002,1722.4999999999998,1862.3,1741.7,1614.6,1433.0000000000002,1263.9,1664.9,1196.0,1708.2,1103.3000000000002,1227.3,2081.7000000000003,1651.7000000000003,1055.0,1766.5,715.06,965.9,731.8,1597.1000000000001,777.81,1562.5,1220.3000000000002,1207.6,1749.1000000000001,1824.1,1979.3000000000002,1857.5,1968.5,1683.3000000000002,2145.8,1769.3000000000002,2042.1000000000001,1690.4999999999998,1297.1,1304.6,2140.6,1765.5,1732.1999999999998,1895.1,1294.1,1757.3000000000002,1742.2,1662.1,1213.2,345.43,1829.0,976.05,1668.4000000000003,1483.3,467.05999999999995,799.02,1857.4,1034.44,1846.8000000000002,1852.6999999999998,1882.2000000000003,2035.3999999999999,1033.45,422.13,1217.4,650.18,401.78999999999996,484.39000000000004,993.9000000000001,1718.7000000000003,615.3,763.78,1628.8000000000002,1963.6000000000001,664.72,1546.6000000000001,1169.1799999999998,1314.6999999999998,780.5999999999999,742.26,411.8499999999999,402.90999999999997,1108.6999999999998,1482.3999999999999,1766.5,1879.8,1504.1,953.7199999999999,1992.7,1538.6000000000004,467.74,1486.0,934.79,402.04,560.48,1814.9,1578.2,1385.1,1806.8999999999999,935.97
2027,590.4300000000001,371.02,627.8100000000001,633.93,311.14,298.66999999999996,346.8,684.33,390.42999999999995,424.90999999999997,529.5300000000001,425.03,472.62,271.98,562.54,379.86,576.9,338.24,316.46,585.84,384.71000000000004,372.61,307.62,535.41,655.48,595.1800000000001,389.21000000000004,520.6600000000001,417.69,272.61,473.78000000000003,465.89,1472.8,501.23999999999995,1476.0,394.90000000000003,744.7,551.5699999999999,1063.8000000000002,441.76,242.44,327.11,593.11,382.63,324.09000000000003,262.13,203.73,262.07000000000005,214.60999999999999,423.91,364.79,424.97,264.53,197.24,469.66999999999996,451.11999999999995,307.8,218.27999999999997,198.39000000000001,579.14,589.53,265.21000000000004,625.62,248.9,251.44000000000003,242.24,330.38,629.14,208.38,538.62,390.7,1190.1000000000001,191.07,374.57,272.34000000000003,429.86,500.08000000000004,428.41,251.67000000000002,268.08000000000004,508.75,464.99,533.0,580.5699999999999,376.47,516.6099999999999,539.2199999999999,427.86,257.81000000000006,548.51,432.18,263.14,240.86999999999998,200.76000000000002,558.5699999999999,712.93,206.80999999999997,593.0699999999999
2028,397.84999999999997,199.51999999999998,369.01,414.31000000000006,355.54999999999995,168.97,239.59,512.0500000000001,331.7,252.21999999999997,288.65,238.16,267.60999999999996,168.90000000000003,425.75,287.64,338.57,282.64,228.74999999999997,388.08000000000004,262.93,248.67,231.29000000000002,200.88,465.04,419.75,394.92,308.35,233.23000000000002,370.8,350.12,262.95,1060.5,244.11,1047.8,160.13,514.91,339.84000000000003,626.63,261.41,238.95,359.28000000000003,389.63,200.79999999999995,193.74,226.35,314.43,252.88000000000002,294.9,284.12,223.07999999999998,202.86,245.54000000000002,325.67999999999995,333.15000000000003,289.59999999999997,330.23,272.3,320.03000000000003,190.29999999999998,249.56,234.93,359.07000000000005,251.94,233.81,256.15000000000003,216.83999999999997,356.57,282.40999999999997,260.5,223.82999999999998,364.60999999999996,215.17000000000002,152.1,205.25,280.19,225.64000000000001,218.31,223.48,269.53999999999996,310.71000000000004,196.43,209.50000000000003,333.73,223.73,241.3,413.77,305.04,251.68,206.87000000000003,211.38,253.60999999999999,266.40999999999997,284.46000000000004,228.75,155.97,257.89000000000004,292.79
