,P00,P01,P02,P03,P04,P05,P06,P07,P08,P09,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72,P73,P74,P75,P76,P77,P78,P79,P80,P81,P82,P83,P84,P85,P86,P87,P88,P89,P90,P91,P92,P93,P94,P95,P96,P97
2032,510.13,322.95000000000005,479.18,533.27,529.2199999999999,323.61,378.02,640.2,459.48,395.51000000000005,450.1,387.24999999999994,416.42999999999995,327.66,616.83,405.38,496.49,436.03999999999996,324.97,522.74,377.58000000000004,365.27,296.84999999999997,392.5,582.17,533.8499999999999,686.77,486.34,441.0,416.81,506.90999999999997,410.32,1411.5,424.49,1332.2999999999997,379.55,648.42,447.02,981.3,412.06000000000006,444.91999999999996,460.97999999999996,501.71000000000004,326.20000000000005,321.98,300.43,266.22,260.4,439.91,355.5,339.46,332.55,287.81,256.85,517.76,389.96999999999997,419.10999999999996,478.76,239.26999999999998,417.13,342.54,304.22,484.63,287.88,288.31,295.44,300.28000000000003,441.24,244.27,639.75,358.91,526.95,227.14,330.48,302.25,366.69000000000005,340.35999999999996,324.87000000000006,285.55,264.63,390.0,351.46,375.47,454.27,298.2,312.93,539.47,393.12,291.69,403.63,411.51,293.4,259.11,206.57000000000005,436.68999999999994,448.98,243.98000000000002,411.74
2033,1005.6999999999999,1496.6,978.5,925.6999999999998,1391.0000000000002,1351.3,1401.7,782.0999999999999,783.7,1340.2,774.4,1497.0,745.2,1344.6,1491.7,1341.6,743.1,710.94,584.1,679.29,530.3700000000001,819.1999999999999,478.6700000000001,1457.3000000000002,745.6,690.6700000000001,898.8000000000001,1433.2,1473.5,1334.4,959.7,1557.3,1686.0000000000002,1403.3000000000002,2186.3,1472.1000000000001,857.9,870.8,1250.6000000000001,1557.3999999999999,1479.1999999999998,1504.7,882.5,1538.4999999999998,1544.5,541.16,929.0,325.71,1162.31,725.06,611.71,1574.6999999999998,316.76,519.9599999999999,1575.0,753.8,1454.2,1495.0,963.6,1588.6999999999998,773.5,319.55999999999995,738.9,328.02,300.56,344.63,642.46,1486.8999999999999,549.88,615.9100000000001,1352.5000000000002,915.6999999999999,905.23,1327.8999999999999,547.51,787.7,611.69,618.6700000000001,313.87,324.51,784.8,1339.3,1405.3999999999999,1488.3,668.72,648.1000000000001,1265.1000000000001,1461.8,319.08,1391.1000000000001,749.35,311.05,325.43,1148.6000000000001,926.8000000000001,1309.4,669.0300000000001,692.38
2034,764.21,401.37,484.85,799.2800000000001,727.1600000000001,331.77000000000004,471.8900000000001,623.59,467.11,466.78000000000003,427.0,458.47,386.48,319.31,910.4000000000001,470.13000000000005,479.31999999999994,541.4,311.73,496.66,436.47,355.32000000000005,285.55,390.33,586.64,566.8199999999999,591.21,704.2800000000001,470.09000000000003,703.96,756.65,512.45,1463.6000000000001,475.72,1352.1,318.59000000000003,646.5699999999999,464.48,1080.6,489.94999999999993,488.29999999999995,815.3,522.41,376.68000000000006,380.9800000000001,283.73,739.5500000000001,287.8,607.2,356.96000000000004,337.66,388.84000000000003,305.40999999999997,546.73,560.96,388.69,501.07,576.23,727.6499999999999,406.89,375.01,268.46,527.18,315.27,303.00000000000006,292.14,323.28999999999996,522.78,507.06,554.02,447.06,596.52,453.05999999999995,387.40999999999997,294.53,375.65,337.83,325.65000000000003,302.02,314.52000000000004,396.28999999999996,391.38,405.72,494.6000000000001,294.52,297.46000000000004,878.0,414.64,308.81,491.03999999999996,385.63,299.62,271.86,554.3499999999999,382.45000000000005,711.99,456.74,379.08
2035,915.5,536.18,492.27,934.6,783.6400000000001,351.09,596.5900000000001,648.6499999999999,488.31,592.27,442.74,509.38,449.03,396.57000000000005,863.6,602.09,517.78,678.5899999999999,316.32,533.3899999999999,425.68,424.52000000000004,317.85999999999996,486.94,600.96,580.3499999999999,684.6600000000001,807.8900000000001,573.33,878.3000000000001,745.36,641.2099999999999,1606.3,617.65,1365.9,311.84999999999997,675.0,469.90000000000003,1305.5,620.4100000000001,737.4300000000001,617.99,567.74,456.43999999999994,476.44000000000005,319.25,521.16,290.84999999999997,687.48,411.71000000000004,349.99,481.46000000000004,294.19000000000005,521.06,632.49,387.42999999999995,551.6299999999999,680.82,621.52,565.05,389.92999999999995,302.79,544.07,293.08,284.59000000000003,294.73,356.4,644.12,306.71,451.02000000000004,563.43,678.78,538.79,472.91999999999996,299.96999999999997,432.78000000000003,484.84000000000003,373.28999999999996,290.07,313.83000000000004,411.59,465.26,506.01,641.37,344.94,346.81,811.5999999999999,487.38,298.01,615.84,409.74,285.64,315.39000000000004,575.03,422.27000000000004,770.6,299.6,403.48
2036,992.5,958.9,826.1,1041.0,1174.1000000000001,1034.7,787.2,730.4999999999999,693.65,732.96,624.64,958.6999999999999,676.53,1032.0,1286.3000000000002,961.0999999999999,801.9,953.6,681.4200000000001,648.46,549.73,633.76,441.65999999999997,953.0999999999999,695.44,689.17,1546.5,1039.9,983.9000000000001,1105.5,1114.9,1027.8999999999999,1722.6,1034.2,1602.4,935.5999999999999,811.5999999999999,608.02,1411.2,1028.6000000000001,1017.6999999999998,1171.0,651.9100000000001,1023.9,1022.4000000000001,675.3,533.13,297.91999999999996,822.6899999999998,507.06,686.53,1043.7,312.52,597.6200000000001,1124.2,531.0899999999999,884.95,1119.1,649.55,1005.5,486.29,345.3,668.3699999999999,314.58,325.90000000000003,332.32,658.3600000000001,853.3000000000001,248.64999999999998,1142.9,1038.8000000000002,866.5,539.4,963.1,631.52,685.6899999999999,454.21000000000004,473.15,324.2,309.66,559.2,965.8000000000001,1035.9,1120.5,621.15,463.14,1203.9,1120.2,330.75000000000006,1205.1000000000001,531.13,310.02000000000004,332.49,797.1,588.38,1686.1,245.86,734.8699999999999
2037,2374.7000000000003,2371.2,2704.3999999999996,2374.7000000000003,2565.6000000000004,2390.9,2386.8,2686.6,1837.5000000000002,2349.2000000000003,2286.6,2357.2000000000003,2280.7,2375.4,2676.5,2373.3999999999996,2533.3999999999996,2140.4,2272.7,1282.3000000000002,849.6,2164.8,1500.1000000000001,2317.3999999999996,1538.5,2290.0,2586.2999999999997,2528.2,2637.4999999999995,2423.0,2636.9,2381.9,2962.2,2385.6,2962.8,2344.7999999999997,1421.2000000000003,2173.8,2830.5,2422.4,2486.7000000000003,2316.0,1726.3999999999999,2442.9,1842.8000000000002,2249.2999999999997,939.57,441.04,1024.98,2022.6999999999998,2422.8,2700.7,625.65,374.61,2521.1,2039.5,1194.6,2481.7,1558.1999999999998,2738.7000000000003,2221.2000000000003,611.38,1617.6,638.0999999999999,326.57,671.68,2233.0,2527.4,957.5,2649.0,2443.2,2723.7999999999997,984.23,2374.4,2209.8,2111.1000000000004,2559.5000000000005,2577.9999999999995,329.39,435.37000000000006,1258.3999999999999,2371.0,2394.7,2524.2999999999997,2222.4,2150.2,2478.3,2106.6,618.0499999999998,2537.6000000000004,1276.2,372.51,657.7299999999999,1772.7,2324.2,3127.5,1004.8,2073.7999999999997
2038,1240.0,1137.6,1416.2,1252.4999999999998,1275.5,1193.0,1174.3999999999999,1281.5,774.2299999999999,1143.5,949.4,1136.9,920.6000000000001,1151.6,1025.1000000000001,1143.9,991.2999999999998,990.2,767.8799999999999,769.1999999999999,603.73,777.7500000000001,575.75,1127.1,1009.7,984.5,1855.0,1183.6000000000001,707.6700000000001,1233.9,912.8,1206.4999999999998,1878.4999999999998,1215.3,1861.3000000000002,1125.6,1326.8999999999999,907.8999999999999,1464.2,1209.5,1220.6000000000001,853.5999999999999,838.3000000000001,1204.4,1180.7,658.9499999999999,1265.5,373.9,1278.0,756.4899999999999,838.1999999999999,674.56,343.9,785.3599999999999,1291.5000000000002,730.3299999999999,1252.9499999999998,1291.5,994.0,983.0,1150.2,394.90999999999997,1032.2,430.18999999999994,339.9,465.09999999999997,755.7900000000001,1289.8,763.5,779.18,1160.8999999999999,2012.0,1246.06,1137.7,629.42,776.0000000000001,830.36,862.5700000000002,319.26,355.19,811.47,1137.2,1153.8,1321.3,756.76,940.2,1102.0,1290.4999999999998,416.92999999999995,1081.5,891.7,334.04999999999995,397.33000000000004,1127.1000000000001,1131.1999999999998,1214.2,741.05,792.5999999999999
2039,840.97,761.8400000000001,623.14,851.8899999999999,933.3000000000001,542.71,684.15,778.11,576.78,555.83,539.15,732.8100000000001,515.1,539.01,1086.8,679.97,598.3800000000001,658.44,385.65,599.4100000000001,441.64000000000004,490.15,386.23,626.85,623.03,580.79,699.4100000000001,788.3000000000001,767.73,944.5999999999999,926.7,571.1300000000001,1588.0,778.38,1448.0,574.56,686.84,517.92,1287.1999999999998,707.7599999999999,753.8399999999999,935.6,575.91,557.39,783.36,392.41999999999996,953.7,303.32,677.07,453.15,357.34,606.8,296.12,1110.2,678.6500000000001,429.79,843.0600000000001,969.5,612.26,705.0899999999999,393.51,302.9,569.98,300.58000000000004,302.71000000000004,311.81,361.65999999999997,671.92,652.4599999999999,551.3499999999999,541.04,690.25,906.8000000000001,610.93,322.29,571.8499999999999,375.15000000000003,357.46000000000004,294.07,297.16,438.59999999999997,617.4300000000001,547.9499999999999,859.3,377.72999999999996,364.65,1091.0,684.61,304.65,743.5699999999999,471.9,335.58,322.69000000000005,737.1200000000001,439.39000000000004,666.68,470.4,416.08
2040,820.2,486.3999999999999,550.99,768.91,764.77,572.47,583.96,787.3,590.9200000000001,535.6700000000001,581.17,528.99,538.29,530.54,750.8,537.75,537.28,515.93,483.67999999999995,640.48,511.13,511.93999999999994,425.52,627.53,727.0000000000001,670.9,536.54,719.8199999999999,552.17,711.1400000000001,608.12,573.3299999999999,1711.1,593.68,1627.2,656.82,788.0999999999999,582.4200000000001,1288.5,622.24,608.42,700.74,666.3000000000001,527.23,530.83,437.87,304.27000000000004,309.95,601.8399999999999,505.52000000000004,488.46999999999997,464.92,347.51000000000005,275.61,662.21,510.81,615.3299999999999,656.35,374.15000000000003,649.09,636.3399999999999,336.05999999999995,690.62,302.61,319.28000000000003,301.86,443.54,650.46,291.8,520.5999999999999,511.73,786.23,319.59999999999997,494.1099999999999,430.46,517.6099999999999,520.0600000000001,519.6700000000001,312.26,334.34,550.11,493.34999999999997,533.52,710.91,428.95,563.55,721.5799999999999,660.78,313.21,535.89,526.73,305.35,340.24999999999994,278.51000000000005,491.34999999999997,830.0,319.78,646.53
2041,660.99,341.10999999999996,445.65999999999997,798.56,444.9,272.96000000000004,339.19,646.9399999999999,416.90999999999997,385.17999999999995,369.63,384.07,343.41,289.4,630.71,388.60999999999996,429.67,363.11,283.69,481.64,340.91999999999996,348.24,281.37,367.85999999999996,578.6,534.87,459.40000000000003,431.30000000000007,341.15,523.6700000000001,571.77,432.01,1889.8000000000002,379.11000000000007,1378.3000000000002,285.28,623.71,469.41999999999996,1580.0,402.07000000000005,389.88,458.54,500.8299999999999,328.57,319.94,277.03,461.35,255.06000000000003,410.7,352.08,326.56000000000006,320.61,280.32000000000005,694.0799999999999,450.39,378.33,374.41,453.76000000000005,376.7,312.43,337.15999999999997,288.16,519.5,276.29,268.68,260.46999999999997,277.73,465.57,333.96000000000004,399.78,358.31,526.36,394.22,355.47,267.14,368.64000000000004,358.17,335.90999999999997,274.72,319.76,386.60999999999996,345.35,342.6,577.05,309.37,343.43,493.54999999999995,451.36,282.35,333.16999999999996,368.54999999999995,261.04,293.41,395.75000000000006,291.26,540.3399999999999,283.76,365.1
