,P00,P01,P02,P03,P04,P05,P06,P07,P08,P09,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72,P73,P74,P75,P76,P77,P78,P79,P80,P81,P82,P83,P84,P85,P86,P87,P88,P89,P90,P91,P92,P93,P94,P95,P96,P97
2029,469.74000000000007,256.77,381.06000000000006,503.7,520.39,266.27,314.0,526.56,369.8,294.21999999999997,334.11,286.25,322.42,216.3,467.08000000000004,298.72,355.09,370.66999999999996,261.53,423.03,302.31,282.64,251.32,241.55,511.66999999999996,488.59,498.9,410.98,278.11,467.12000000000006,403.29999999999995,319.31,1258.0,328.05999999999995,1125.9,217.39000000000001,563.45,387.63,828.4999999999999,329.77,377.45000000000005,388.71000000000004,422.4,273.22,277.45,271.28,429.4100000000001,272.13,402.96,308.41999999999996,265.81999999999994,250.95000000000002,269.91,287.83,425.6,307.68,389.66999999999996,427.55,312.56999999999994,243.99,272.24,269.98,398.53000000000003,279.21,253.87999999999997,283.93,249.23999999999998,427.32000000000005,300.04,399.06999999999994,295.12,441.56000000000006,337.49,202.09,236.5,313.76,247.26000000000002,241.70999999999998,254.00000000000003,271.71,319.4,241.62,305.77,418.02,269.42,274.07,418.24,384.89000000000004,272.03000000000003,298.62,259.83,267.98,282.41,322.1,279.47,239.58999999999997,312.9,318.87
2030,331.81,187.32,288.05,333.53,338.75,160.53000000000003,241.36999999999998,456.1499999999999,331.99,234.56,270.33,222.57999999999998,258.53000000000003,190.67,358.89,237.98999999999998,259.46,319.55,209.96999999999997,335.59000000000003,269.90999999999997,238.98000000000002,221.33,175.09,439.12,401.33000000000004,346.41,291.55,208.19,327.25,314.01,255.04000000000002,966.8000000000001,241.4,957.7,64.83300000000001,492.41,309.55000000000007,544.65,251.82000000000002,276.51,318.1700000000001,326.01,200.82,199.37,218.64000000000001,256.62,248.27000000000004,362.29999999999995,275.94,235.78,191.75,238.62,239.95999999999998,352.11,276.56,238.94,362.2,223.8,162.73000000000002,219.99,237.03,307.23,242.24999999999997,230.18,267.16,230.66,367.01,225.83999999999997,246.32,220.87,369.24,233.84,145.24,204.69,273.14,206.13,196.82000000000002,220.26000000000002,243.27,270.41,185.49,190.17,350.48,239.15999999999997,216.44999999999996,350.44000000000005,331.2,243.82,191.63000000000002,196.85999999999999,216.01999999999998,257.01,261.26,220.55,120.1,227.77,298.13
2031,1506.5000000000002,992.0000000000002,517.6,1532.8000000000002,1551.8,844.5999999999999,1163.6000000000001,728.6800000000001,545.46,1173.4,467.82000000000005,1158.8,430.54999999999995,855.6,1680.8999999999999,1205.6000000000001,498.7,1374.2,303.14,563.73,415.59,425.82000000000005,303.05,1037.3000000000002,609.74,600.02,514.89,1447.6,1213.4,1618.9,1516.0,1245.1999999999998,1517.1000000000001,1224.8999999999999,1517.8,411.1,672.3299999999999,477.09000000000003,1513.9,1226.2,1232.7,1597.5,558.96,993.4000000000001,991.3,300.69,1147.7799999999997,311.25,1136.9,414.62,334.22,974.5,308.58000000000004,336.84000000000003,1135.6000000000001,408.07,565.49,1224.5,1157.1999999999998,1047.7,358.25,357.64,510.92,344.73,334.45,435.57,333.64,1156.3,425.9899999999999,374.03,1089.9,1243.0,755.04,725.6899999999998,265.76,410.7800000000001,337.06,301.53000000000003,331.59999999999997,306.07,423.65,950.7,1068.3,1168.5,344.35,343.13,1636.3999999999999,973.4,314.85,943.1999999999998,326.53,331.01000000000005,361.27000000000004,1117.6999999999998,387.58,513.6,454.24,396.73999999999995
2032,1100.0,739.03,544.59,1115.9,762.28,514.45,665.6400000000001,701.21,523.2199999999999,893.9,602.8000000000001,756.1199999999999,541.87,483.45,1089.0,822.2900000000001,535.26,714.0100000000001,425.72999999999996,733.4,527.2300000000001,486.50000000000006,474.07000000000005,681.0799999999999,746.1299999999999,728.9,474.72,758.4800000000001,902.24,651.1800000000001,857.3,916.1999999999999,1769.8,936.4999999999999,1768.8000000000002,693.49,901.5,684.5799999999999,1377.6000000000001,909.2,369.30999999999995,633.82,724.3,710.41,575.47,358.67,267.54999999999995,279.55,251.13,591.57,521.24,702.9100000000001,277.49,213.81,789.74,601.91,570.7700000000001,373.53,222.43,904.4000000000001,616.76,274.49,675.07,294.5,291.89,278.98,478.74,941.1,191.20000000000002,466.46000000000004,888.3,1379.0,267.16,755.68,388.24,562.99,474.95,528.28,278.21999999999997,273.91,628.15,763.0999999999999,890.8,736.1300000000001,524.5,559.77,1077.6,762.8900000000001,290.05,871.0,515.7199999999999,280.71999999999997,271.15000000000003,202.28000000000003,600.0500000000001,746.52,230.60999999999999,596.5799999999999
2033,327.05,195.38,298.93,340.46,274.42999999999995,151.64,242.46999999999997,483.45,306.68,234.92000000000002,268.93,228.26,261.39,165.18,339.22999999999996,245.70000000000002,258.67999999999995,286.62,229.48000000000002,342.08000000000004,259.33000000000004,239.14999999999998,231.53,186.81,445.08000000000004,385.13,288.19000000000005,287.46000000000004,215.16,271.87,305.44,242.73999999999998,987.3000000000001,239.65,979.6999999999999,85.36,498.53,307.87,543.58,239.77,224.97000000000003,308.9200000000001,347.94,195.32,203.76,225.76,196.34,237.42000000000002,238.32,287.38,225.95,198.64,227.57,175.67000000000002,325.81,296.64,222.43,286.44,180.72,168.28,231.29,223.04999999999995,352.13,233.74,222.47,226.22,219.46999999999997,305.74,200.89000000000001,245.97999999999996,212.06,328.14,196.59,153.77999999999997,212.07,288.17,218.73999999999998,211.14,215.68999999999997,242.43,291.5,192.38,214.06,270.09000000000003,228.12,226.6,320.95,304.46,236.75999999999996,197.94,205.54,226.89999999999998,231.10999999999999,227.26000000000005,224.85,119.68,180.78,292.33
2034,282.67,194.69,266.75,288.84999999999997,302.5,156.25,230.60000000000002,449.40000000000003,278.15999999999997,230.24,244.90999999999997,224.11000000000004,217.08999999999997,156.89999999999998,330.80000000000007,237.66,232.26000000000002,272.24,211.81,312.21999999999997,264.1,227.89,216.81,181.24999999999997,440.96999999999997,374.28999999999996,263.42,275.56,209.66,299.3,289.34999999999997,242.59,940.9000000000001,221.46,929.7,144.29,463.13000000000005,261.65999999999997,496.04,247.57999999999998,220.10000000000002,297.32,307.79,194.55999999999997,194.14000000000001,201.57,198.09000000000003,198.15,302.24,286.78,208.74,193.26000000000002,216.13,195.36,247.1,272.93,231.45,283.25,191.35,170.48999999999998,214.76000000000002,201.6,286.67,223.92,191.29,213.18000000000004,222.85,281.34000000000003,198.65,237.69,211.78,293.82000000000005,199.2,144.87,195.10000000000002,261.74,193.76,210.04999999999998,202.95,230.46,246.92999999999998,186.04000000000002,192.87,280.03999999999996,212.06000000000003,231.35,306.2900000000001,293.02,202.69,194.25,195.73,190.71,233.10999999999999,197.02,207.39000000000001,121.97,197.61,267.9599999999999
2035,172.91,211.17000000000002,313.27000000000004,155.81,377.83,177.2,261.09000000000003,448.28,305.49,255.52,265.47,258.18,246.97000000000003,174.88,412.92,272.72,292.21,309.14,218.17,333.21,289.97999999999996,244.46,234.57000000000002,192.52,440.07,372.68999999999994,401.10999999999996,323.65999999999997,245.44,398.23,155.63,265.58,185.7,262.68,940.9,91.46,471.61000000000007,266.56,271.1,278.48,273.51,383.65999999999997,334.87,214.74,213.24,207.60000000000002,246.66000000000003,225.14,336.61,282.89,216.7,205.49,223.89000000000001,209.77999999999997,344.89,288.22,231.58999999999997,336.88000000000005,214.67,150.7,220.68,232.31,284.24,222.88,226.51,239.76,227.29000000000002,372.72,224.69,239.19,231.51000000000002,345.54999999999995,206.11,151.34000000000003,193.72,282.78000000000003,200.85999999999999,199.47,218.61999999999998,240.92000000000002,262.87,199.44,241.70999999999998,320.74,218.35000000000002,232.53000000000003,386.71999999999997,318.06,231.12,228.82999999999998,206.41,205.44,252.72,204.19000000000003,230.92,119.58,220.95000000000002,264.64
2036,428.71999999999997,581.2,631.8399999999999,428.79,600.4200000000001,476.0,515.62,711.92,573.58,537.44,555.63,561.95,535.49,476.0,825.9,547.5999999999999,607.13,578.08,398.44999999999993,603.4200000000001,502.39000000000004,497.03000000000003,391.49,506.51,651.6199999999999,648.9600000000002,1077.7,610.98,647.07,613.9599999999999,411.99,643.6299999999999,822.4999999999999,696.2599999999999,1530.8000000000002,413.05,706.59,540.1,436.79,673.91,627.9399999999999,584.0,612.16,538.27,522.49,392.30000000000007,1061.2,321.2,584.5500000000001,465.93000000000006,434.61,539.71,319.22,789.21,693.49,468.52,568.3399999999999,662.47,622.76,614.9200000000001,434.61,324.48,636.0899999999999,318.17,319.22,292.47,415.78,629.77,453.55,599.1899999999999,554.63,657.18,473.76,495.84000000000003,345.06,521.55,507.89,393.18,302.63,306.11,502.62,504.74,571.5799999999999,723.77,413.77,538.87,757.1,590.1800000000001,319.09999999999997,648.65,473.8299999999999,292.36,303.05,609.58,518.53,915.6999999999999,468.79,679.29
2037,1123.9,1281.1,698.05,1146.1999999999998,1198.6000000000001,706.36,1092.9,888.3,640.8100000000001,1353.8,672.74,1349.5,630.17,698.1899999999999,1612.8000000000002,1199.8000000000002,616.6800000000001,894.1,459.80999999999995,884.7,590.96,543.4399999999999,528.47,814.0,844.1999999999999,828.9,653.01,1519.2,1281.2,1259.0,1169.2,1303.1,1860.9000000000003,1106.8,1830.8000000000002,790.0,987.6999999999998,823.8,1479.6000000000001,1302.5,810.35,1561.1000000000001,812.0000000000001,1056.4,1026.26,408.66,376.63,316.83,409.0,672.49,557.76,1291.8000000000002,282.35,251.84,914.1400000000001,754.6700000000001,762.1800000000001,892.2199999999999,334.47999999999996,1035.5,652.18,348.92,770.99,324.27,325.77,298.40999999999997,632.1600000000001,1138.0,268.90000000000003,493.99,1329.4,911.8,476.97,1132.3,417.95,619.21,503.93,538.91,338.51,303.18999999999994,702.36,1314.9999999999998,1077.2,895.46,633.02,574.98,1877.1,1046.4,283.46,1277.2000000000003,549.85,288.96000000000004,310.82,194.47000000000003,651.64,869.33,268.41,638.44
2038,354.02000000000004,225.37,375.46999999999997,378.41999999999996,420.92999999999995,197.32,287.78000000000003,524.01,387.1,270.12,297.89,266.43,283.46999999999997,198.42999999999998,467.18,322.02,330.98,338.32,256.0,409.18,303.56000000000006,287.69,242.31,224.88,509.13,435.53999999999996,420.83,355.53,267.37,372.84,378.39,302.31,1105.3,323.06,1113.2,126.36000000000001,561.47,345.05,694.8,291.48,295.21000000000004,387.95000000000005,409.65999999999997,236.11,229.39,257.21,235.91,258.27,378.45,301.38,253.74,228.83,236.55000000000004,194.71999999999997,385.97,309.49,269.98,384.2300000000001,214.04,218.02,265.43999999999994,272.58,371.9,263.86999999999995,252.45,248.06,235.19,394.34999999999997,216.71,297.57,261.35,396.86999999999995,246.37999999999997,178.92000000000002,224.19,299.77,242.77,211.87,235.99,243.32000000000005,303.59000000000003,220.02,275.77,376.67,241.57000000000002,263.25,407.8,357.52,229.64000000000001,223.57000000000002,253.88,214.76999999999998,249.92,312.71999999999997,237.47,221.20000000000002,216.5,301.2
2039,557.8,223.56,337.76,515.31,505.8399999999999,224.77,353.84000000000003,494.3399999999999,340.55999999999995,305.19000000000005,303.01,296.21000000000004,275.68000000000006,224.69,618.1399999999999,340.69,306.76000000000005,403.02000000000004,249.84,381.09000000000003,273.97,273.14000000000004,233.47000000000003,211.62,486.17,436.62,449.97999999999996,411.15,262.57,486.57000000000005,451.93,370.74,1037.3000000000002,358.78999999999996,1044.8999999999999,134.42,534.4399999999999,337.24,640.9599999999999,366.67999999999995,337.61,519.2,388.27,272.14,268.36,229.62,359.75,260.54,394.17,306.41,235.04999999999998,219.77999999999997,258.62,311.7,384.58,296.76,320.08000000000004,401.34000000000003,480.79,200.94,254.54999999999998,251.12000000000003,357.57,255.65000000000003,255.03000000000003,245.04,243.57999999999998,398.31999999999994,309.63,411.55,313.63,413.63,278.21,165.25000000000003,238.07000000000005,292.82,238.8,226.49999999999997,252.74,291.65,292.65,218.22,275.35,381.16999999999996,234.43000000000004,236.10999999999999,571.74,338.59,262.62,256.09,225.73999999999998,248.85,240.91,335.09000000000003,255.55,179.67,276.52,313.74
2040,767.1999999999999,427.24,934.1,770.8499999999999,789.4100000000001,589.11,484.61,655.36,505.92999999999995,527.44,522.08,456.81000000000006,493.85,579.22,924.5999999999999,625.1,586.3,625.1899999999999,468.36999999999995,542.03,397.38000000000005,425.18000000000006,330.55999999999995,650.7100000000002,581.6500000000001,569.45,1873.1999999999998,699.25,632.0799999999999,748.52,811.4,519.35,1360.2,649.0300000000001,1361.7,813.34,659.48,464.35,983.9000000000001,566.82,582.3700000000001,893.4000000000001,525.11,591.0699999999999,619.73,403.08000000000004,827.3,280.46,677.89,470.52,446.32,445.05,281.19999999999993,783.2,693.53,373.07000000000005,715.1800000000001,651.81,658.52,564.42,363.18000000000006,270.88,526.42,260.03000000000003,291.95,305.3,441.92,714.16,453.16999999999996,539.98,522.02,628.0199999999999,592.9,427.55999999999995,430.62999999999994,481.49,468.44,316.34,263.16999999999996,326.14000000000004,411.2700000000001,491.21999999999997,509.0,667.24,423.92,320.29,709.77,694.8100000000001,282.46999999999997,585.1700000000001,424.59000000000003,267.31,282.13,563.54,476.91,393.28,389.69,626.2
2041,155.41,193.80999999999997,308.19,143.59,296.77,149.17999999999998,227.57,480.77,302.33,231.69,271.75,222.64000000000001,252.43999999999997,149.08,320.53999999999996,231.51,319.96000000000004,261.78999999999996,226.74999999999997,366.85,253.20000000000002,240.49,221.2,188.97,463.73999999999995,394.78999999999996,431.03999999999996,278.21,226.23,295.77,142.94,237.34,167.85,230.2,1041.5,174.51,520.25,309.77000000000004,609.16,239.26999999999998,249.07000000000002,293.58,344.58,194.82999999999998,191.21000000000004,218.54999999999998,289.08000000000004,240.25,297.78000000000003,273.94,224.75,201.64000000000001,231.08999999999997,299.83,359.84000000000003,282.03999999999996,239.03,296.05,319.54,171.46000000000004,227.65000000000003,250.69,362.99,243.67,220.56,255.22999999999996,216.06,369.7,286.44,479.18,214.54000000000002,369.42999999999995,242.46999999999997,174.42000000000002,224.60999999999999,278.9,216.7,204.48000000000002,227.04,256.56,277.13,191.57,212.81,302.53999999999996,221.98,221.76999999999998,309.6,325.33000000000004,240.39,194.72,207.54999999999998,237.68,272.66,247.92000000000002,285.96999999999997,303.05,262.14,399.99000000000007
2042,205.52999999999997,274.42,352.25,205.58,399.55,237.16,336.29,527.73,446.85,299.92,352.3,292.90999999999997,291.0,230.18,496.78000000000003,302.28999999999996,314.5,343.99,247.57000000000002,492.7099999999999,348.58,353.53000000000003,264.17,249.71,509.9600000000001,529.9,363.53999999999996,384.01,311.01,293.81,205.6,347.75,452.47,310.64,1314.0,149.26,558.53,353.56,207.03,343.29,332.13,419.30999999999995,390.7,254.71999999999997,249.72000000000003,241.50000000000003,207.04999999999998,250.16,355.39000000000004,362.94,305.01,273.96999999999997,255.26000000000002,191.86,414.60999999999996,366.33,364.31,427.94,196.95,288.84,323.94,230.85,437.8,254.74000000000004,240.99,249.06,308.92999999999995,414.9699999999999,205.26999999999998,314.92,287.02000000000004,423.84000000000003,199.32,207.31,241.34,363.07,296.05,253.13,225.07999999999998,250.99,283.06,252.17999999999998,271.0,404.91999999999996,308.42999999999995,312.90000000000003,484.69000000000005,374.62,258.25,261.36,285.34999999999997,221.89,237.12,196.15999999999997,279.22,413.73,214.06,370.08000000000004
