,P00,P01,P02,P03,P04,P05,P06,P07,P08,P09,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72,P73,P74,P75,P76,P77,P78,P79,P80,P81,P82,P83,P84,P85,P86,P87,P88,P89,P90,P91,P92,P93,P94,P95,P96,P97
2029,620.36,188.82999999999998,286.39,140.48,515.37,156.09,282.43,457.34,290.45,290.63,255.32,242.61,228.56,156.48,577.52,403.18999999999994,234.38,371.63,218.32,317.87,248.98999999999998,228.55999999999997,222.39999999999998,176.17999999999998,416.07000000000005,372.58,292.91999999999996,403.08000000000004,230.51000000000002,509.98999999999995,140.03000000000003,317.95,145.21,278.39,931.0,139.45,474.82,279.41,139.99,318.26,263.44000000000005,511.58000000000004,333.53,204.6,204.48,209.32999999999998,249.85,240.40999999999997,327.15,267.69000000000005,218.83999999999997,195.82,239.17999999999998,252.72,274.25,279.0,271.26,323.74,258.43,161.84,237.54,232.69,309.01000000000005,247.40000000000003,233.40999999999997,262.73,209.12000000000003,348.76,255.45,227.56999999999996,224.62,313.19999999999993,231.91999999999996,144.04999999999998,202.35000000000002,268.19999999999993,190.25,197.07,211.45999999999998,263.25,274.78,188.88000000000002,190.39000000000001,321.81000000000006,216.65,213.83000000000004,588.51,302.47999999999996,239.14000000000001,322.19999999999993,194.22,214.46999999999997,250.82999999999998,236.88,216.84000000000003,111.47999999999999,237.7,276.45000000000005
2030,194.42000000000002,340.08,325.97,188.0,666.8,246.78999999999996,471.4200000000001,474.82000000000005,315.98,425.85999999999996,273.58000000000004,418.0400000000001,237.42,251.89000000000001,799.98,435.73,261.5,587.5600000000001,228.17000000000002,341.06,267.03,251.35999999999999,242.85999999999999,380.77,448.99,413.87,291.46999999999997,583.9300000000001,524.66,603.26,184.62,500.28999999999996,306.09000000000003,539.52,1045.5,112.36000000000001,491.33000000000004,300.2,228.67,566.78,370.86,718.17,363.06,360.59999999999997,358.21999999999997,216.3,371.84999999999997,245.69000000000003,536.49,273.59,225.07,382.65,244.10999999999999,490.74,415.45,299.21999999999997,245.25,476.76,461.83000000000004,162.69000000000003,221.17,223.26999999999998,326.51,248.48,214.48000000000002,223.5,220.14000000000001,527.27,360.24,245.11,401.76,509.1,321.77000000000004,223.82999999999998,210.98999999999998,274.08000000000004,208.78,205.12,209.96999999999997,270.34,253.99,322.96000000000004,357.89,525.6899999999999,218.57,232.28000000000003,734.86,425.57000000000005,248.58999999999997,357.84000000000003,204.82999999999998,225.34000000000003,258.8,336.59000000000003,216.89,165.88,363.84000000000003,278.29
2031,689.56,463.19,407.25,649.85,830.2,396.15,501.36,601.11,524.14,479.36,492.3,484.36,431.5,578.72,1053.0,602.77,394.57,637.78,312.68,543.7800000000001,408.52000000000004,418.89000000000004,304.61,439.96000000000004,599.23,548.35,587.8100000000001,631.0,508.13000000000005,821.3000000000001,633.49,534.63,639.08,574.8100000000001,1373.1,510.15999999999997,660.9499999999999,474.24,637.96,532.5100000000001,559.38,855.5,558.2,447.58,441.22999999999996,311.30999999999995,812.8,285.68,579.25,402.67,423.37999999999994,424.96999999999997,274.87,558.21,578.39,426.02,659.2099999999999,589.2199999999999,528.11,520.65,375.45,265.02,490.21999999999997,283.44,283.11,277.66,329.62,559.68,506.04999999999995,393.01,478.56000000000006,594.47,494.34,342.76,255.90000000000003,458.2,358.93999999999994,350.19,281.82,310.24,430.4,391.8,510.36,599.4,348.71000000000004,337.17,906.8,499.20000000000005,283.68,446.45000000000005,334.71,283.03999999999996,306.82,539.0500000000001,437.69,405.28999999999996,446.76,409.49
2032,282.8,187.21,270.65000000000003,137.85,295.63,140.46,238.97999999999996,456.89,291.72,236.35999999999999,248.13,219.86999999999998,226.68,149.57999999999998,330.85,238.14,221.83,281.31,206.51,323.69000000000005,239.87,233.7,219.93,185.63,429.38,377.49,284.04,276.06,207.81000000000003,305.62,137.32,248.10000000000002,145.8,228.48999999999998,145.49,100.66000000000001,489.99,269.19,138.26,239.34,223.35000000000002,296.38,315.16999999999996,219.28,214.76999999999998,200.72,242.14,241.31000000000006,313.99,269.4,212.85000000000002,203.73000000000002,214.71000000000004,215.35999999999999,328.15000000000003,274.69000000000005,280.87,331.6,211.46999999999997,158.97,220.25000000000003,206.26999999999998,291.09000000000003,234.26000000000002,201.32000000000002,236.12,213.89000000000001,298.40000000000003,213.43,236.89000000000004,225.68,290.87,210.40000000000003,156.12000000000003,196.03000000000003,273.86,191.61,200.29000000000002,200.06,249.53,263.97,194.96999999999997,196.53,334.23999999999995,214.49,219.62,310.04999999999995,273.21000000000004,218.31,196.38,193.34,209.67,249.7,207.4,209.59,123.03999999999999,186.64,272.98
2033,633.3299999999999,419.63000000000005,598.78,602.96,572.12,363.64,377.33000000000004,606.01,441.31,371.85,447.63,441.86,455.82000000000005,275.94000000000005,637.05,393.3,552.26,413.00000000000006,270.55,508.11000000000007,385.99,376.41999999999996,277.95,336.01,569.3700000000001,542.4399999999999,1100.0,468.84,422.58,591.16,416.59999999999997,402.44,1332.5,475.82000000000005,1343.2,352.49,621.76,430.32000000000005,918.3999999999999,469.56,566.01,453.87999999999994,530.3100000000001,433.17999999999995,391.35,291.73999999999995,522.5899999999999,237.75,459.40999999999997,364.12,357.9,306.63,255.56,461.31000000000006,596.0899999999999,368.75,414.70000000000005,607.03,429.78999999999996,621.94,337.41,257.89,485.81,242.43,259.21000000000004,246.85000000000002,334.64,481.45000000000005,228.5,422.96000000000004,335.82000000000005,777.8,319.59000000000003,308.97999999999996,247.79,443.56,332.41,299.87,244.14,261.54999999999995,406.78999999999996,298.88,463.98,676.02,300.84,313.1,500.4,427.17,266.6,349.13,368.99,259.03000000000003,259.37,364.69,453.3999999999999,851.5,316.67,361.52
2034,1183.8,1881.8,1494.4,1202.0,1880.7,1236.3000000000002,951.4000000000001,965.8,809.4,1190.6000000000001,837.7800000000001,1622.0,860.6,1674.6,1725.0000000000002,931.6,814.4000000000001,1322.8,673.57,797.1800000000001,586.69,1547.5,538.39,1790.3,815.37,814.1,1885.2,1302.7000000000003,1774.5000000000002,1755.9,1523.8999999999999,995.2,1806.1000000000001,1777.4,1807.3,1300.1999999999998,1028.2,627.26,1663.1999999999998,1697.2,1767.1999999999998,1608.6000000000001,716.52,1428.6,1464.6,530.0,1601.3999999999996,336.39,1758.9000000000003,595.0400000000001,696.38,1514.1999999999998,284.63,1096.4,1607.2,590.1200000000001,1106.1000000000001,1758.5000000000002,1128.3000000000002,1584.0,521.97,421.18,679.9000000000001,340.40999999999997,300.62,576.78,875.7,941.5,772.6299999999999,753.3100000000001,1625.0,1005.7,1143.1,1315.8,586.01,1331.4,484.76,476.98999999999995,324.96,387.21,576.54,1480.8000000000002,1597.7,1665.5,811.7,487.52000000000004,1853.5,1539.8,290.1,1457.3999999999999,632.8399999999999,337.26,407.57000000000005,1035.9,1132.8999999999999,936.4000000000001,728.3000000000001,530.2099999999999
2035,455.90999999999997,263.40999999999997,411.20000000000005,218.99,395.76,234.12,308.84,572.46,373.71999999999997,299.23,385.71999999999997,296.75,376.46999999999997,240.82000000000002,409.46000000000004,316.0,437.78,340.59000000000003,276.83000000000004,444.06000000000006,323.71000000000004,314.93,266.65999999999997,278.81,564.38,505.93,672.17,368.6,310.75,370.44,216.08,314.57000000000005,392.88,308.77,518.7,260.90999999999997,637.51,450.85,220.26000000000002,336.48,362.28000000000003,370.21999999999997,441.11,270.88,246.83,247.2,386.43,254.66000000000003,334.64,314.89,274.20000000000005,261.69999999999993,252.93999999999997,311.97,396.51,318.05999999999995,284.87,398.78999999999996,359.63000000000005,288.58,289.38,269.43,432.37,263.13,231.08,250.29000000000002,274.89000000000004,336.63000000000005,264.2,544.61,285.76,363.03999999999996,221.85999999999999,214.60999999999999,253.27000000000004,331.96000000000004,275.86,268.49,213.56,284.14,338.25,261.58000000000004,276.07000000000005,420.38,285.81000000000006,297.15,384.21000000000004,309.05999999999995,258.48,263.67999999999995,282.74,245.79999999999995,291.1,340.13,430.14,280.15,247.85999999999999,325.93
2036,359.46,217.91,375.07,161.17,344.4599999999999,210.26999999999998,247.28,487.04,309.25,251.43,281.90999999999997,242.02,264.65,208.74,395.18,251.32999999999998,322.38,290.06,239.26999999999998,367.66,254.26,240.80999999999995,217.46,233.6,460.62,408.38,503.21000000000004,312.59000000000003,256.55,365.55,159.23000000000002,255.48999999999995,206.98,254.93,239.60999999999999,246.62000000000003,529.1500000000001,311.59000000000003,157.94,258.28999999999996,271.77000000000004,346.51,336.23,206.79999999999998,214.39000000000001,239.93,374.16999999999996,242.36999999999998,364.23,272.39000000000004,237.81,216.09,237.42999999999998,344.83,306.57,274.46000000000004,319.61,356.91999999999996,374.41999999999996,212.85,231.58999999999997,259.68,342.2,248.76,232.88,251.51,236.81,300.91,313.73,366.05,226.66999999999996,371.47999999999996,283.6,208.53,230.21,282.12,211.15,203.61,229.49000000000004,254.68,271.5,214.41,243.15,357.71999999999997,220.97,221.19000000000003,369.42,313.03,242.61,238.97,206.14,216.59,265.82,314.11,314.19,117.84,292.38,287.14
2037,546.92,249.24,328.5,181.2,381.72999999999996,209.07999999999998,336.31,490.80000000000007,328.78,326.90999999999997,284.69,311.19,244.47000000000006,193.07999999999998,413.39,425.05999999999995,289.24,351.19000000000005,225.23000000000002,395.34000000000003,261.74,260.17,220.69000000000003,270.22,465.77,429.10999999999996,360.06,358.08,269.62,356.80999999999995,192.43999999999997,369.66,293.26,320.97999999999996,293.16,137.54,528.55,316.08000000000004,183.22,325.93000000000006,341.29,365.87,360.30999999999995,247.20999999999998,267.84000000000003,221.83999999999997,376.63000000000005,240.2,359.83,282.74,229.66000000000003,254.11,223.97,538.3299999999999,337.63,283.07,213.69,340.27,356.74,197.8,242.56000000000003,241.94,344.37,253.8,241.84000000000003,261.53,219.24,357.46999999999997,333.94,278.85,294.20000000000005,417.53999999999996,413.1,199.4,202.11999999999998,282.35,224.14,221.41,220.59,291.40999999999997,271.04,252.82999999999998,274.07,356.36,231.45,239.59,383.87,300.15000000000003,236.53,249.62000000000003,230.06999999999996,229.85999999999999,279.71999999999997,326.31999999999994,224.79,184.22999999999996,315.22,288.71999999999997
2038,1151.3999999999999,1563.4,1810.7,1288.8000000000002,1600.6999999999998,1588.0,1539.0,1155.8999999999999,1119.5,1527.6000000000001,1466.5,1527.1999999999998,1466.3999999999999,1546.8999999999999,1599.6,1530.3000000000002,1674.6000000000001,829.8899999999999,1468.5,782.02,590.06,1328.1,512.0899999999999,1473.1000000000001,899.9,897.1999999999999,1687.5,1072.1000000000001,1534.7,1576.4,1133.1000000000001,1539.2000000000003,1799.4,1589.2,1778.4,1472.5000000000002,1127.6,1388.0,1456.5,1495.1000000000001,1616.0,1570.6999999999998,1209.7,1572.5,1502.8999999999999,1267.1999999999998,864.71,318.46999999999997,809.27,1170.7,1373.8999999999999,1618.3999999999999,333.79999999999995,499.88,1678.3,1145.2,1096.6,1678.6999999999998,766.8299999999999,1579.2,1019.3000000000001,423.07000000000005,869.2,378.06,329.22,501.21,1346.6000000000001,1680.1,400.43000000000006,1834.4999999999998,1593.1,2328.3999999999996,616.09,1526.5,1196.5,1188.0,1034.4,1153.2,304.65000000000003,386.85999999999996,1168.3,1526.8,1591.4,1678.9999999999998,1328.7,1315.1,1270.4,1683.6,412.87000000000006,1455.6,1290.1000000000001,337.95000000000005,414.93000000000006,844.04,1351.6,2334.7999999999997,797.52,1207.6
