,P00,P01,P02,P03,P04,P05,P06,P07,P08,P09,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72,P73,P74,P75,P76,P77,P78,P79,P80,P81,P82,P83,P84,P85,P86,P87,P88,P89,P90,P91,P92,P93,P94,P95,P96,P97
2029,954.8000000000001,1114.6,1055.5,940.3,1135.1,769.07,718.27,595.99,614.13,684.3499999999999,651.7199999999999,1160.1000000000001,647.4200000000001,467.62000000000006,1321.4,686.7499999999999,788.0,920.0,269.11,447.71,459.06,543.19,267.51,558.55,542.29,509.77,677.4999999999999,1007.6,1436.5999999999997,1153.1,1076.8999999999999,738.64,1211.6,1245.0,1420.2,416.53000000000003,562.5400000000001,391.84999999999997,1073.0,1219.3,1103.52,1166.3000000000002,659.48,1060.2,1027.8,466.00000000000006,357.85,285.86,419.85,331.57,628.35,567.4300000000001,269.08,195.66999999999996,1014.3,333.13,865.3399999999999,1080.01,391.40999999999997,1421.3,496.7300000000001,307.62,462.99,292.36,253.79000000000002,256.1,552.37,718.61,231.36,406.71999999999997,661.27,789.9,347.5,524.47,261.86999999999995,624.4499999999999,421.33,268.62,267.98,258.61,646.84,518.72,1220.5,1095.5,276.8,284.44,1240.5,593.06,252.83,864.1999999999999,352.16999999999996,268.28,307.24,193.21000000000004,654.93,772.5,223.95,557.5
2030,685.8000000000001,600.38,645.5,695.51,788.2100000000002,575.88,491.73,540.22,401.98,474.30000000000007,390.69000000000005,586.6600000000001,369.11,568.15,923.0999999999999,593.5,464.56999999999994,646.08,351.52,444.32,339.72999999999996,327.43,262.76,616.8799999999999,512.98,466.75,1442.3999999999999,643.61,696.51,780.6100000000001,821.39,630.8299999999999,1197.6,636.55,1210.5,701.3199999999999,560.9,371.58000000000004,921.9000000000001,636.09,611.03,861.04,440.65,607.67,607.67,360.17,864.6100000000001,276.3299999999999,641.0400000000001,368.90999999999997,356.77,686.68,271.59000000000003,652.02,712.4699999999999,326.62,618.9,712.21,714.15,700.26,274.77,262.96000000000004,436.22999999999996,284.67999999999995,274.69,279.54,265.01,718.31,472.42,517.9200000000001,594.95,551.25,545.85,581.38,304.21999999999997,385.77,478.64,251.88,268.14,252.11,346.83,581.39,623.04,717.53,317.26,258.72,971.8000000000001,710.98,283.84,917.0999999999999,315.42999999999995,268.01,249.32,662.2100000000002,407.27000000000004,286.27,344.93999999999994,427.71000000000004
2031,614.95,671.1500000000001,979.9000000000001,637.7,599.42,681.55,671.46,669.75,593.3000000000001,670.94,569.3199999999999,670.94,571.39,671.87,610.3100000000001,674.14,663.77,451.58,583.7600000000001,627.4200000000001,442.93,517.19,311.64,565.82,617.04,567.37,1656.7999999999997,535.3399999999999,539.31,534.3199999999999,505.56,697.21,1388.3,634.74,1391.1000000000001,590.28,668.8100000000001,560.5799999999999,1021.8999999999999,693.31,636.65,521.6700000000001,601.25,733.9899999999999,733.75,568.89,675.8699999999999,295.13,753.6800000000001,577.31,545.77,585.63,269.31,809.3399999999999,770.58,569.0799999999999,585.4200000000001,756.25,516.3399999999999,780.54,573.6300000000001,292.69000000000005,574.25,316.86,301.09999999999997,277.86,524.97,772.0,430.58,724.4999999999999,671.0500000000001,560.28,535.3900000000001,607.9,526.19,587.82,750.27,635.99,290.2,294.42,575.54,607.84,667.4200000000001,759.78,506.98,538.8799999999999,568.63,760.95,303.74,737.6700000000001,703.72,288.88,277.41999999999996,748.4600000000002,533.5500000000001,1198.5,433.19,663.6
2032,588.16,359.89,517.83,627.07,556.54,418.56000000000006,389.04999999999995,682.2,431.98999999999995,387.92,499.61,376.64,452.14000000000004,348.59000000000003,535.56,389.34000000000003,531.35,459.57000000000005,337.17,560.28,423.23,441.19,307.03999999999996,375.36,624.41,583.4,655.17,467.1,394.28000000000003,578.9499999999999,456.77,402.40999999999997,1394.3999999999999,401.71,1395.3,330.21999999999997,684.71,514.3199999999999,989.1000000000001,427.18,451.8,464.28000000000003,540.1700000000001,381.36,379.13,281.99,254.16,276.7,492.32,433.26,431.71,341.21,276.93,242.16,509.08,394.52,411.17,523.49,245.89999999999998,395.54999999999995,399.77,257.32,541.1600000000001,265.53999999999996,255.69,260.54,359.06999999999994,498.5199999999999,323.83,527.3299999999999,359.14,512.5899999999999,218.10999999999999,327.95000000000005,321.45000000000005,470.7800000000001,365.0,356.68000000000006,252.05,277.35,456.13,327.21999999999997,385.79,534.04,355.39,368.63000000000005,490.61999999999995,444.19,253.81999999999996,361.91,441.71000000000004,251.66,285.93,210.89,464.80999999999995,681.18,276.86,423.20000000000005
2033,349.46999999999997,261.31,401.5,263.66,352.70000000000005,240.26,293.13000000000005,595.4,366.41999999999996,298.57,378.09000000000003,290.22,327.68,242.87999999999997,449.05999999999995,349.0,396.36,335.54,254.19,414.61,287.28999999999996,297.24,244.51000000000002,268.57000000000005,545.45,488.9,510.09000000000003,339.93,296.15,361.94000000000005,325.78,311.0,930.3000000000002,308.62,1183.8000000000002,223.62,591.68,397.58,747.1999999999999,320.5,323.44999999999993,363.09000000000003,461.15999999999997,264.85,253.93,261.03,364.71000000000004,274.03999999999996,340.87,312.53999999999996,278.08000000000004,272.11,247.32,391.35999999999996,419.75999999999993,319.4,367.75999999999993,415.73,278.11,260.0,320.11,258.43,452.68,267.17,238.53999999999996,281.15,258.72999999999996,428.03000000000003,343.37,379.89,305.94000000000005,433.18999999999994,317.66,257.2,242.75,328.93,311.51,267.67,235.59999999999997,253.69,322.98,261.15,285.68,438.55999999999995,264.77000000000004,280.87,387.14,383.28,242.76999999999998,303.15,335.18,252.16000000000003,255.11,295.88,272.36,543.59,270.83,315.53
2034,311.55999999999995,198.66,304.08,149.35000000000002,329.0799999999999,157.28,240.93,472.6099999999999,328.59999999999997,239.16,270.82,229.77,247.39999999999998,160.35,364.85,371.01,287.36,291.81,215.70000000000002,338.41,260.20000000000005,238.89999999999995,211.51999999999998,188.85,445.47,390.88,511.13999999999993,304.2,225.29999999999998,339.74,148.14999999999998,249.45,173.26000000000002,239.24,985.3,107.06,488.64,292.0,167.79999999999998,252.26999999999998,249.5,338.78,339.14,203.85000000000002,201.75,214.23000000000002,309.12,241.56999999999996,304.11999999999995,269.55000000000007,242.69000000000003,204.29,213.95000000000002,297.14,290.35,298.46000000000004,325.23,347.86,326.65999999999997,151.89999999999998,244.10999999999999,221.23,330.23,247.89,231.54000000000002,267.16,216.36999999999998,299.76,288.97999999999996,371.79999999999995,220.45999999999998,361.22,200.91,153.23000000000002,201.68,278.02000000000004,201.88,198.03,216.9,260.62,275.39,195.49999999999997,218.0,352.31,236.8,233.22000000000003,341.6,267.87,246.36000000000004,203.82999999999998,218.05999999999997,223.31,279.37000000000006,229.33999999999997,252.95,133.70999999999998,259.9,271.57
2035,1085.7,1106.1000000000001,1271.3,1102.1,1140.5,1093.5,769.0,743.8,625.4399999999999,1106.6,644.0699999999999,1106.7,607.66,1105.8000000000002,1232.1,1088.2,651.03,858.0,552.38,682.05,544.36,554.92,421.27,1097.8,699.05,698.59,995.4,949.9,1166.9,1096.3,1064.6,1151.7,1648.5,1221.4,1648.1,1133.3999999999999,825.3000000000001,612.04,1249.3,1170.5,1235.5,1154.8000000000002,672.01,1090.1,1086.3,540.96,712.8399999999999,319.36,818.0,558.91,564.78,1014.5,308.2,487.08,1212.8,546.99,1052.3999999999999,1209.6,575.3,1112.3999999999999,719.6999999999999,291.67,670.8000000000001,297.84000000000003,271.56,302.76,532.4399999999999,1228.9999999999998,504.89000000000004,1386.6,1101.9999999999998,858.9,413.62,1048.3000000000002,499.25000000000006,605.49,695.14,501.85,270.36,305.81,630.0100000000001,1054.6,1135.2,1337.7,494.56,511.88,1126.0,1183.8,281.17,935.9000000000001,514.65,280.61,294.91999999999996,431.39000000000004,660.5300000000001,1300.6000000000001,462.17,793.5000000000001
2036,746.11,430.67999999999995,941.7,905.7,650.66,394.34999999999997,559.6,687.0,496.46,588.92,667.47,565.77,573.3800000000001,366.99,1122.6,570.16,689.9200000000001,531.9899999999999,393.23,704.34,437.27,437.91,385.86999999999995,590.14,682.46,619.76,1152.0,763.6600000000001,832.4999999999999,677.8599999999999,881.9,646.22,1508.6000000000001,615.6299999999999,1500.0000000000002,474.87000000000006,706.8000000000001,694.89,1111.7,617.92,686.27,844.5,597.0400000000001,440.21,418.95,352.31,953.76,298.48,516.57,506.88000000000005,443.17,696.0,276.3,630.75,669.52,521.27,479.95000000000005,704.01,681.56,727.93,508.15999999999997,294.53000000000003,608.92,286.1,270.6,292.38,401.05,668.48,447.14,1294.0,573.28,617.48,392.11,433.68,341.31,489.66,525.9200000000001,519.9200000000001,271.21000000000004,294.28999999999996,616.7,529.42,614.67,846.8,456.12000000000006,594.26,1233.5,538.69,289.22,1038.1,509.90999999999997,285.82,292.09999999999997,645.16,750.6499999999999,895.2000000000002,392.99,723.24
2037,572.6800000000001,300.74,504.34,588.81,428.05,275.63,337.33000000000004,522.36,369.48,349.09000000000003,349.03,328.83000000000004,319.11,284.98,449.09000000000003,346.54,418.68,372.51,291.45,419.03000000000003,275.21000000000004,274.82,240.32999999999998,341.17,491.14000000000004,438.47,1234.6000000000001,403.85999999999996,332.39,470.78000000000003,389.23999999999995,368.02,1111.1,362.65,1104.3000000000002,394.49,544.76,345.1,709.76,381.36,393.49,384.89,404.93,297.92999999999995,308.76,282.75,435.46,250.91,456.35,316.44,297.64,294.05999999999995,265.01000000000005,449.8,407.86,310.63,358.27,478.24,357.38,309.06,251.69000000000003,255.98,423.29999999999995,263.56,251.02,276.13,241.84000000000003,472.37999999999994,388.83,522.56,344.7,490.57000000000005,369.16,294.25,276.94,316.1,334.91999999999996,336.84000000000003,252.65,278.65999999999997,321.40999999999997,297.44,342.21,448.07,259.98,266.6,406.96999999999997,385.85,273.54,318.25,372.92,265.75,282.98,410.66999999999996,356.24,211.37,356.70000000000005,485.56
2038,742.64,365.15,575.21,775.93,713.09,314.52,527.3,683.67,547.3800000000001,535.58,538.29,480.89,509.15,357.59,1136.1,516.48,567.8299999999999,518.0899999999999,351.26,605.6800000000001,454.20000000000005,445.2,356.24000000000007,389.41999999999996,645.25,626.38,936.6,700.0999999999999,669.1600000000001,721.34,953.3,565.25,1465.8999999999999,561.06,1469.1,362.99,712.3700000000001,538.49,1129.3,568.14,686.59,845.8,596.8100000000001,377.73,413.32000000000005,325.5,878.3100000000001,296.33,522.6700000000001,436.18,436.65,537.5,291.15000000000003,706.5899999999999,592.23,464.69,388.66999999999996,622.74,448.27000000000004,524.46,428.35,301.21000000000004,596.64,311.02,290.03000000000003,257.44,400.09000000000003,656.97,444.93,506.44,533.76,675.52,633.4100000000001,365.54999999999995,290.68,459.19,380.25,387.55999999999995,289.79,291.17,486.51,364.55999999999995,539.73,749.0,415.97,396.32000000000005,1100.4,504.09,291.03000000000003,820.1099999999999,403.96,283.83,298.32,438.68,509.38999999999993,776.3000000000001,408.59,462.23
2039,389.13,269.41999999999996,448.26000000000005,444.29999999999995,469.0,283.96000000000004,278.14,538.1800000000001,391.33000000000004,288.19,345.0,274.57,302.24,281.98,522.5999999999999,285.87,388.80999999999995,376.53,328.68,453.42,293.09,315.63,235.97000000000003,274.39,514.77,466.34000000000003,688.4,365.63999999999993,281.15999999999997,447.64,379.52,328.9800000000001,852.4999999999999,299.16999999999996,1167.8,245.96,572.82,378.15999999999997,774.2,323.00000000000006,350.5,396.84999999999997,421.84999999999997,285.55,329.43,296.43999999999994,460.90000000000003,254.79999999999998,413.53000000000003,306.36,345.72,273.27000000000004,264.64000000000004,422.87,422.33,313.65999999999997,414.71000000000004,452.95,406.94,275.24,271.27,273.90000000000003,435.2,277.24,251.98000000000002,255.64,243.48,399.42999999999995,358.66999999999996,447.96999999999997,262.22999999999996,409.5,341.47,265.37,300.4,358.95000000000005,267.67,249.25,259.55999999999995,268.99,308.87,269.49,290.14,370.42999999999995,289.13,248.67,414.1,349.05,269.87,325.38,285.16999999999996,261.62,266.07,428.7699999999999,375.55,746.7000000000002,323.29,305.95
2040,746.51,349.83000000000004,359.07,270.9,712.72,228.16,483.06,499.34000000000003,351.04999999999995,396.79,305.9,444.9200000000001,273.5,234.04000000000002,899.2,393.69000000000005,314.8,550.27,239.89000000000001,398.28,298.36,273.91,231.14,300.95,480.43000000000006,457.80000000000007,462.62,630.34,446.81,727.9499999999999,789.5999999999999,566.95,264.78000000000003,443.52,1106.1999999999998,159.69000000000003,542.8599999999999,345.88,480.30999999999995,546.58,516.37,748.4399999999999,387.22999999999996,305.34000000000003,331.61,237.16,523.42,262.3,532.81,309.91999999999996,240.93,339.42,244.69,341.25,419.33,316.19,251.95,450.24,364.76,183.35999999999999,242.07,251.39,401.43,256.57000000000005,246.14999999999998,268.71000000000004,235.20000000000002,542.79,363.64000000000004,329.26,416.32000000000005,573.11,326.18000000000006,227.33,222.94000000000003,298.41999999999996,227.03999999999996,222.25,230.73,266.3,310.14000000000004,306.15000000000003,376.7800000000001,585.2800000000001,242.69,254.34999999999997,917.9,384.55,245.36,352.23,245.32,254.7,272.35,351.2,278.48,198.45,319.06999999999994,319.36
2041,386.5799999999999,260.57,477.16999999999996,330.22999999999996,356.86,261.45,343.19000000000005,566.6099999999999,417.22,300.05,376.59999999999997,288.17,367.34,257.05,420.88,343.14000000000004,470.82,346.02,249.29000000000002,451.44,379.09,338.71,267.13,257.18,542.52,516.34,643.02,355.89,302.38,230.37,382.65000000000003,344.77,766.83,331.01,1245.9,250.07,635.77,432.38,592.08,333.19,334.72,335.09999999999997,468.28,273.66999999999996,263.86,236.57999999999998,272.05,247.89,352.97999999999996,334.69,289.24,261.4,245.93,229.44,392.5,356.75,342.28,419.33,218.16,276.18,315.96000000000004,243.60000000000002,489.40999999999997,253.80999999999997,226.53,243.52,287.06,396.71,223.11999999999995,490.81,292.43,434.22999999999996,183.71,246.04000000000002,247.44,353.03999999999996,290.97,275.57000000000005,236.05999999999997,275.0,384.95000000000005,254.92999999999998,286.14,425.83000000000004,277.84999999999997,332.51000000000005,402.15,381.53000000000003,224.76999999999998,265.22999999999996,339.77000000000004,249.11999999999998,277.64,224.85999999999996,424.66,580.75,256.40999999999997,311.73
2042,934.4,1076.7,1390.3,1051.3,1094.7,903.3,781.6499999999999,712.6999999999999,594.02,977.3,885.15,1115.8,825.08,906.8000000000001,1061.9,1105.1999999999998,865.41,722.24,656.7900000000001,616.1799999999998,531.29,592.23,380.0,1248.1999999999998,683.03,679.4000000000001,1191.1,826.1100000000001,1150.8,1140.1,882.0,1214.2,1503.2999999999997,1311.1,1495.9999999999998,1172.1,745.3,834.9000000000001,1106.9,1177.4,1342.6,938.8,643.8899999999999,1015.3,871.0500000000002,479.11999999999995,674.6500000000001,298.46999999999997,938.8,654.59,644.66,1303.8999999999999,279.99,443.91999999999996,1404.5,726.0500000000001,984.6,1380.0,530.37,1328.6999999999998,468.16999999999996,290.30999999999995,662.5899999999999,292.9,291.42,304.11,569.32,1408.0,406.28999999999996,785.95,1241.8,875.2,348.38,1164.5,513.64,683.74,571.78,444.33,292.20000000000005,306.16,710.4899999999999,1138.0,1315.3999999999999,1405.1,662.84,448.61,1022.0999999999999,1153.1,303.1,1208.5,483.61,295.53,334.36999999999995,735.44,1012.2,1259.0,542.26,801.3
