,P00,P01,P02,P03,P04,P05,P06,P07,P08,P09,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72,P73,P74,P75,P76,P77,P78,P79,P80,P81,P82,P83,P84,P85,P86,P87,P88,P89,P90,P91,P92,P93,P94,P95,P96,P97
2029,467.6,267.44,365.97999999999996,559.2,571.11,248.27,360.33,538.48,417.91,359.9,361.33000000000004,354.08,329.76,261.03000000000003,584.14,344.95,383.2199999999999,354.04,261.19,430.15000000000003,320.97,327.56,240.32000000000002,245.73000000000002,492.6000000000001,507.98,500.92999999999995,484.94000000000005,297.61,578.3299999999999,480.76,410.36,1175.8,350.99999999999994,1114.1,194.71,564.48,399.33000000000004,1267.2,362.37,343.72,531.85,461.30999999999995,260.4,265.14,257.04999999999995,468.15000000000003,272.79,480.70000000000005,327.86,280.08000000000004,260.37,270.46,683.03,438.09000000000003,317.52000000000004,370.19000000000005,457.9,389.52,251.42,289.27000000000004,290.98,413.17999999999995,273.51,266.58000000000004,255.97,265.93000000000006,443.86,353.90000000000003,434.88,320.4,463.54,487.59999999999997,200.86,239.94,335.93,269.32,242.1,266.01,262.65000000000003,331.57,247.51000000000002,303.85999999999996,437.85,274.86,275.89,591.8100000000001,386.66,269.81,272.82,293.33,275.04,264.47,355.85999999999996,315.99,291.79,321.47,327.48999999999995
2030,1352.7,1311.6,1377.4,1369.1000000000001,1352.1,1126.3999999999999,1257.8999999999999,1093.3,663.1099999999999,1293.7,957.5999999999999,1295.5,768.5,1225.3,1355.3,1298.5,1173.1,1176.8999999999999,914.8000000000001,779.6,604.94,670.29,539.34,1217.3,769.4,782.9,1166.9,1351.0,1323.1000000000001,1336.5,589.83,1316.4,1884.6,1334.9,1927.8999999999999,1255.6,1487.9,720.8899999999999,1377.7,1340.5,1351.4,1374.8999999999999,818.9000000000001,1322.2,1017.6,623.72,668.3399999999999,274.62,686.9400000000002,758.8000000000001,911.5,1557.6000000000001,357.25,339.82,1406.1,746.6999999999999,981.76,1459.8999999999999,608.8,1401.2,1001.8000000000001,338.76,1355.6,291.53,295.11,381.36999999999995,825.7,1451.7,360.91,950.78,1324.0,1408.2,679.0,1287.3,712.73,834.9,1052.1999999999998,1122.1,311.1,317.94,787.0999999999999,1287.3,1339.0,1426.8,761.0999999999999,995.3999999999999,1018.0999999999999,1421.7,341.61,1288.7,1147.6000000000001,302.35,312.56,367.32,933.9000000000002,1298.1,661.5,920.0
2031,683.1600000000001,324.45,448.83000000000004,717.9899999999999,531.51,319.31999999999994,381.01,623.1600000000001,484.3299999999999,407.53,422.2,392.83,406.99,300.16,666.1300000000001,437.73,464.22999999999996,412.78,289.81000000000006,507.90999999999997,396.73,388.88000000000005,291.35999999999996,326.5,579.0600000000001,564.05,590.85,509.25,347.13,553.0,445.66999999999996,460.22999999999996,1470.1000000000001,382.8399999999999,1327.6,271.73,653.22,470.76000000000005,1048.5,490.35,430.19,512.52,543.6500000000001,326.92,370.49,292.85,525.05,288.84,513.25,379.21000000000004,326.38,318.75,281.9,768.11,506.53000000000003,379.4,430.71,531.78,479.41,316.26000000000005,362.87999999999994,306.08,495.19,291.65,271.25,272.0,290.96,473.29,385.88000000000005,453.88,423.16999999999996,527.54,385.14,265.81,258.15000000000003,380.03000000000003,336.85,322.66999999999996,273.38,275.89,407.26,323.28000000000003,353.54999999999995,506.13,320.75,342.71,471.42999999999995,441.4099999999999,272.94,330.13,315.49,277.51,298.03000000000003,417.23,352.25,450.30000000000007,396.78000000000003,386.28999999999996
2032,888.4,685.8299999999999,701.5699999999999,897.5,1126.7999999999997,740.2800000000001,703.0799999999999,714.96,587.03,676.8700000000001,575.9399999999999,695.31,550.31,730.68,1454.0,700.37,651.6300000000001,920.4000000000001,539.93,618.11,499.11,498.1599999999999,351.1,716.12,672.0,652.9100000000001,1779.3999999999999,1038.8,1079.3999999999999,1133.8,1315.3,735.67,1741.4,728.47,1665.1,704.73,748.0999999999999,543.82,1492.6000000000001,742.71,795.5,1289.3,609.69,740.8,710.5899999999999,511.83,1163.0,304.8,850.3000000000001,482.4800000000001,543.7,937.8,303.42,1066.3999999999999,821.9000000000001,469.53999999999996,836.9999999999999,863.2000000000002,758.8799999999999,976.8,468.66999999999996,295.17,622.29,292.83,317.40999999999997,330.84,423.73,761.23,694.63,766.57,732.4100000000001,789.4,1107.2,695.0400000000001,493.27000000000004,554.59,407.99,425.75,279.28000000000003,292.9,503.25999999999993,695.79,739.39,828.2,472.52,422.14,1439.2,839.0,288.16,1370.3999999999999,467.94,280.01,313.37,787.03,558.87,1408.9999999999998,562.13,523.84
2033,911.1,913.8000000000002,1173.0,921.1000000000001,861.59,912.0,979.4000000000001,841.4,616.64,893.5,617.15,900.8,608.45,929.0000000000001,956.4,905.1999999999999,761.5,669.4300000000001,636.25,636.58,624.0999999999999,561.0899999999999,351.83,883.3499999999999,645.85,646.2399999999999,2345.6000000000004,663.2800000000001,737.7800000000001,831.0,757.3000000000001,916.9000000000001,1468.2000000000003,911.3999999999999,1468.8,884.2,1032.1,591.02,1059.8,951.3000000000001,958.0,916.5999999999999,585.14,963.0000000000001,925.9999999999998,630.29,1287.4999999999998,326.41,1067.1,622.3100000000001,629.2700000000001,886.4000000000001,290.44,837.8000000000001,1057.0,617.5200000000001,1148.3,1059.5,1130.3,948.5,614.38,290.96000000000004,915.8000000000001,294.53,288.03999999999996,319.43999999999994,566.99,1056.5,553.0300000000001,924.7999999999998,982.7,1890.5,903.8,899.0,585.0600000000001,618.0800000000002,852.6,763.1899999999998,294.19000000000005,294.8,618.71,882.3,978.3000000000001,1080.2,577.6,587.64,939.5999999999999,1069.7,282.09000000000003,1025.6,818.8000000000001,298.03,319.62,1063.4,607.1800000000001,1209.8,512.4699999999999,662.1600000000001
2034,456.5,285.59999999999997,433.88,482.57,479.70000000000005,301.36,340.3,592.65,444.63,325.60999999999996,401.77000000000004,322.47,369.19,247.04,444.56,327.91999999999996,451.97999999999996,371.74,277.39,515.23,377.78999999999996,372.94000000000005,297.2,292.96000000000004,577.81,516.4300000000001,949.6,385.7,318.88,432.28,391.49,372.99,1315.5,338.43,1291.4,289.69000000000005,660.2,441.94,919.9000000000001,355.37,375.15,391.37,479.20000000000005,291.07000000000005,293.4,270.01,419.41999999999996,312.55,424.05999999999995,365.25999999999993,315.25,292.52,288.08,348.35,410.17,358.38,408.43,467.63,356.76,296.48999999999995,373.55,291.44,518.02,285.61,279.29,301.51,303.59000000000003,477.57,390.16999999999996,638.04,327.14000000000004,450.07,440.98999999999995,242.07999999999998,269.01000000000005,379.07000000000005,304.08,310.13,293.2,291.54999999999995,404.84999999999997,288.96000000000004,335.23,477.82,319.77,325.51,410.69,423.96999999999997,295.7,298.89,332.91999999999996,284.96999999999997,310.50000000000006,348.08,445.88,344.28999999999996,350.14,467.90000000000003
2035,999.9000000000001,949.8,462.77,999.4,914.1999999999999,594.01,1045.5,676.26,615.8299999999999,969.4,503.36,969.4,436.46,798.6999999999999,1020.0,977.7,407.51,734.99,379.06999999999994,681.72,625.99,504.37,506.80999999999995,592.6500000000001,636.3500000000001,681.1400000000001,518.0,754.73,782.3,961.0,830.6,1026.7,1932.3999999999999,979.6,1713.2000000000003,555.4,709.14,636.76,1500.0,989.6000000000001,872.78,937.3999999999999,679.68,991.9,968.4999999999999,354.14,354.53,312.12,519.74,561.4699999999999,458.0199999999999,994.8000000000002,311.53,265.58,814.19,590.24,750.7,834.9000000000001,263.31,680.6,496.77,335.74,589.8499999999999,351.15,307.11,323.31000000000006,482.8,1121.4,283.25,429.05,1049.6,1437.3,239.92,878.2,338.97,533.6899999999999,410.46000000000004,403.32,305.08000000000004,317.77,577.5300000000001,1038.1,944.8700000000001,830.8799999999999,491.8,474.79999999999995,990.0999999999999,1063.2,325.07,976.9000000000001,416.43,307.53999999999996,306.76,238.3,403.8500000000001,663.3399999999999,326.79,531.22
2036,379.33,196.34,259.17,365.71000000000004,319.16999999999996,215.29999999999998,275.28,523.79,302.78000000000003,282.73,250.2,233.84,235.40999999999997,200.27999999999997,434.65999999999997,287.59,231.12,295.59000000000003,228.64,383.18,269.26,265.25,238.60000000000002,153.01999999999998,484.82000000000005,439.34999999999997,250.71,359.02000000000004,213.14999999999998,321.59,397.39000000000004,316.79,1183.1000000000001,226.17,1103.7,139.45,542.9499999999999,339.49,754.2000000000002,310.51,234.32000000000002,307.94,391.65000000000003,238.07999999999998,240.95,222.06,21.52,217.04,311.67999999999995,296.43,238.45,236.74,220.26999999999998,224.85000000000002,241.64000000000001,307.24999999999994,239.56000000000003,267.55,204.64,161.69,248.07,201.93,369.06,222.70000000000002,176.56,248.26,243.19000000000003,360.19,217.69,282.23,264.58000000000004,363.73,191.19,187.49,226.88,296.39,238.96999999999997,228.2,227.56,259.28,274.24,228.49999999999997,224.0,389.92,247.77,238.08,380.77,320.6,224.36,247.77999999999997,228.30999999999997,231.02,237.27999999999997,238.67,217.08999999999997,209.82999999999998,221.12,297.98999999999995
2037,309.39,164.07999999999998,222.7,308.6,304.1,119.28999999999999,204.57999999999998,406.26000000000005,260.28999999999996,209.64999999999998,222.41999999999996,197.83999999999997,206.67000000000002,118.94999999999999,352.53000000000003,213.35,200.27,267.12,195.98000000000002,280.4,216.19,204.32,205.67,146.92999999999998,374.77,320.49,241.69000000000003,282.51,189.99,327.59999999999997,302.06,214.08999999999997,842.6,203.57,832.1,0.17723,426.51,241.98999999999998,414.13999999999993,250.95,191.91000000000003,320.68,280.92,163.0,167.82999999999998,194.22000000000003,189.23,214.08,260.99,243.61,198.6,163.33999999999997,196.04,187.04000000000002,241.01000000000002,245.75,187.74,243.47,205.86999999999998,136.59,202.10999999999996,204.14999999999998,255.72,206.0,186.92,245.24,195.69,283.01,193.47,183.68,196.09,263.9,154.42000000000002,118.72000000000001,147.75,242.53,180.76999999999998,183.36999999999998,193.54,234.72999999999996,216.61999999999998,158.42000000000002,162.63,216.17000000000002,198.45000000000002,196.24999999999997,339.81999999999994,254.55,197.73,181.07,182.89,192.12,239.22,231.82999999999998,198.14999999999998,38.595,179.85000000000002,242.2
2038,437.5,222.38,286.47,405.26,444.40999999999997,117.87,295.93,436.93,293.68,286.23,249.71,278.87,225.89000000000004,181.13,482.61,272.13,263.36999999999995,340.39,204.69000000000003,344.4,243.9,224.95000000000002,203.15000000000003,198.07000000000002,415.5,375.34999999999997,342.67,350.28999999999996,258.88,398.9,395.08000000000004,300.09000000000003,957.5000000000001,293.23,949.3000000000001,83.28,473.09000000000003,269.39,588.25,318.09,288.39,488.06999999999994,338.15,241.87,225.67000000000002,196.56,349.8299999999999,218.34000000000003,388.19000000000005,255.20999999999998,214.77999999999997,214.51,227.53000000000003,334.48,362.43,261.40999999999997,228.81,368.65000000000003,319.15999999999997,139.32,220.32,224.28,301.06,217.61,203.72,254.12,198.0,364.62,300.11,324.96000000000004,265.77,392.93000000000006,298.38,157.39000000000001,193.37,275.96,187.61,202.98,218.0,238.91,230.48000000000002,207.85999999999999,232.49,369.88,220.98999999999998,209.75,456.80999999999995,333.47,211.83999999999997,231.31,189.84,202.04,241.26,298.53,223.21999999999997,125.53999999999999,259.38,267.76000000000005
