,P00,P01,P02,P03,P04,P05,P06,P07,P08,P09,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72,P73,P74,P75,P76,P77,P78,P79,P80,P81,P82,P83,P84,P85,P86,P87,P88,P89,P90,P91,P92,P93,P94,P95,P96,P97
2019,838.86,691.03,573.81,886.7,1043.7,706.2199999999999,559.18,612.52,451.34999999999997,663.18,458.0300000000001,683.82,427.54,690.88,895.1,744.35,482.87000000000006,737.5400000000001,442.98,522.83,405.29,394.21000000000004,302.27000000000004,757.5999999999999,595.2,547.57,1364.4,803.6999999999999,720.44,1057.7,672.9000000000001,697.56,1349.7,695.62,1355.9,725.43,643.19,473.26000000000005,1142.2,750.5200000000001,747.74,714.0100000000001,527.1899999999999,703.55,700.8100000000001,458.20000000000005,600.28,302.73,551.14,378.19,430.61,708.35,302.51,672.76,836.1999999999999,373.40000000000003,764.94,695.15,608.45,359.06,361.09999999999997,271.54,517.32,324.71,309.83,296.98,329.70000000000005,587.06,534.7900000000001,598.36,608.83,626.5199999999999,752.96,697.59,389.9,457.46000000000004,362.4,321.17,292.94,267.5,380.08000000000004,697.58,708.65,816.6,380.07000000000005,330.01,691.99,495.32000000000005,304.14,953.0999999999999,361.85,326.59000000000003,292.09,563.02,465.34,1119.4,389.90000000000003,394.15000000000003
2020,2194.2,2091.5,2355.1000000000004,2194.2,2212.2000000000003,2053.6,1717.6999999999998,1219.8,1147.3,2181.3,1323.6,2071.5,1547.1,2070.6,2201.5,2056.7999999999997,1563.1,1878.2,1541.9,1205.3,889.8000000000001,1352.9,815.28,2192.9,1183.4999999999998,1264.9999999999998,1602.3,2089.6000000000004,2305.2999999999997,2219.4000000000005,2081.8,2202.7,2341.2,2210.2999999999997,2381.2,2193.7999999999997,1290.4,1133.7,2339.5,2202.5,2203.1,2471.7000000000003,1320.5,2075.9,1882.9,1409.0000000000002,1476.8000000000002,406.72,1306.8,1446.1,1687.6000000000001,2340.5,495.4800000000001,691.66,1918.1,1509.6,1350.7,1925.7000000000003,1016.82,2268.1000000000004,1120.2,497.59000000000003,1322.1000000000001,358.49,362.59000000000003,547.08,1654.9,1624.4,543.98,1906.6000000000001,2188.6000000000004,2248.9,1011.9399999999998,2178.2,1539.1000000000001,1396.5,793.78,779.99,354.81,451.14,1071.8,2192.0000000000005,2190.9999999999995,1924.6999999999998,1701.6000000000001,995.8,2361.5,1926.3,490.91,2296.5000000000005,777.42,396.02,510.17999999999995,1262.6000000000001,1720.6,2237.5,1306.2,1518.3999999999999
2021,442.50000000000006,277.49,480.99,460.63,418.96999999999997,267.1,343.83,609.7700000000001,387.83000000000004,318.05000000000007,434.02,322.77,395.78,254.64,461.36,318.06,415.92999999999995,358.83000000000004,298.82,509.4599999999999,322.09999999999997,317.5799999999999,276.59000000000003,349.0899999999999,576.1099999999999,523.58,501.67,345.54,346.65000000000003,387.67,409.89,350.48999999999995,1340.1999999999998,331.66,1326.5000000000002,358.26,640.25,442.56000000000006,936.8,359.71,353.1,395.64000000000004,498.89,284.27,276.94,271.01,465.35999999999996,291.03999999999996,369.03,358.95,312.63000000000005,284.38,283.76,485.14,422.77,366.99,284.76,449.44999999999993,476.32,326.20000000000005,340.97999999999996,287.5,515.76,275.57,250.54,273.81000000000006,291.62,411.83,322.14,390.3299999999999,303.61,435.27,291.28,267.39,282.07,361.49999999999994,383.77000000000004,310.61,242.95999999999998,297.01,389.74,274.14,321.87,451.23999999999995,302.41,419.07,442.99,378.92999999999995,294.99,290.59,395.7,264.87,292.01,353.84,432.62,591.0899999999999,271.16999999999996,470.55
2022,418.23,226.77999999999997,380.42999999999995,469.77,455.65999999999997,203.46,274.55,539.23,354.38,270.16,303.72999999999996,260.93,260.74,193.45,472.26000000000005,288.35,329.43,317.7,234.54999999999995,407.71999999999997,270.71,270.44000000000005,234.17000000000002,221.97000000000003,509.31,439.64,376.09000000000003,371.49,252.32,448.44,389.45000000000005,282.59999999999997,1236.4,270.84999999999997,1155.4,178.66000000000003,562.0899999999999,340.17,804.9999999999999,286.37,285.78999999999996,410.61,394.15,229.39000000000001,239.57000000000002,231.01000000000002,375.90999999999997,261.56,359.02,291.46,238.03999999999996,233.26000000000002,251.13,310.43,373.94000000000005,298.5,279.74,380.84999999999997,327.93,169.47,250.93,271.38,382.62000000000006,255.44000000000003,243.11999999999998,261.44,231.04000000000002,387.95,347.54,345.6,265.64,391.30000000000007,314.5,184.52,217.43,297.40999999999997,255.13000000000002,223.46,243.48000000000002,275.03,295.09,224.56999999999996,238.60000000000002,328.75,233.34,243.19,456.11,344.42,260.89,239.85000000000002,252.64,250.86,278.27,334.54,247.76000000000002,250.31,308.22,295.45
2023,929.6999999999999,527.43,385.28,942.9,1078.1,337.6,634.63,559.7,387.93,674.81,342.43,651.2700000000001,321.18,336.71,1212.3,687.68,349.15,889.3000000000001,260.08000000000004,427.85999999999996,335.37,286.68,251.68,530.57,499.18999999999994,491.51,444.07,955.0999999999999,671.08,1090.1000000000001,1060.9,687.2099999999999,1173.0,657.17,1182.4,140.32,565.8,367.6,1011.8000000000002,693.52,685.26,1111.3,438.1700000000001,533.1099999999999,525.2900000000001,248.7,536.5699999999999,272.23,755.9,312.08,264.59,504.80000000000007,272.71000000000004,405.95,641.3100000000001,323.30999999999995,285.09,666.56,368.6600000000001,222.73,268.01,272.57,413.55999999999995,268.81,272.02,254.86,250.75,678.15,351.53,364.93,608.09,729.06,514.9699999999999,312.43000000000006,239.86,308.36,256.90999999999997,241.81000000000003,268.44,289.16,309.6,492.66999999999996,511.14,595.0600000000001,253.07,265.27,1170.4,517.86,280.95000000000005,793.64,259.78,272.5,281.06,578.59,290.03,275.55999999999995,375.90999999999997,317.72
2024,1022.7000000000002,630.24,638.8,1040.5,851.22,555.2299999999999,485.2,651.72,540.99,705.14,514.8,589.9,469.27,635.92,1073.6,707.5300000000001,560.8,607.73,421.6,580.77,458.84000000000003,427.57,315.34000000000003,714.3,621.3399999999999,601.61,925.0999999999999,715.8,677.57,853.4000000000001,908.8,719.4899999999999,1431.3999999999999,733.9499999999999,1433.2,903.6999999999999,695.89,505.49,1108.8,724.59,733.0899999999999,944.5,585.19,648.0,642.5500000000001,406.30999999999995,908.6,285.36,675.3699999999999,438.83,420.02,539.17,290.48999999999995,528.4399999999999,677.37,450.19000000000005,792.64,682.7299999999999,579.43,720.9,407.06,297.44,587.44,314.28000000000003,275.12,279.37,415.7,692.2700000000001,434.88000000000005,618.6500000000001,593.32,607.02,408.71000000000004,617.9699999999999,379.47999999999996,469.21999999999997,568.7099999999999,520.8,292.81,291.79,459.94,626.3100000000001,576.16,746.8100000000001,375.28999999999996,506.58000000000004,1124.1,734.7,283.53999999999996,487.15,540.94,284.18,312.76,533.31,482.78999999999996,1106.4,437.26,641.49
2025,441.85999999999996,352.85,1065.8999999999999,428.15000000000003,490.49,347.37,388.78999999999996,773.29,437.18000000000006,392.91999999999996,547.26,375.78000000000003,518.24,337.77000000000004,531.07,386.58000000000004,641.4399999999999,408.23999999999995,404.44,600.74,423.11,419.54999999999995,325.62,414.99,654.8000000000001,607.89,572.31,405.99,416.86,433.16,455.8,406.39,1500.8999999999999,424.36,1499.0,390.59,848.9,535.69,1068.3000000000002,405.12000000000006,422.97,440.61999999999995,590.98,357.95,359.23999999999995,309.02000000000004,457.4100000000001,279.27,367.90999999999997,459.94,438.25,372.45000000000005,273.45,309.11,493.7899999999999,484.97999999999996,401.2199999999999,484.2899999999999,283.81,563.63,619.4599999999999,285.90999999999997,591.73,265.6,269.1,271.15999999999997,391.14,507.91,289.37,1021.2,387.2,1174.1000000000001,251.42,360.91999999999996,353.52,466.88,608.55,498.26,274.81,274.6,523.8800000000001,364.9,402.48,489.56000000000006,390.66,544.32,516.3,469.09999999999997,278.38,409.67,524.73,272.03000000000003,276.53,254.27999999999997,538.3000000000001,992.1000000000001,280.13,670.9000000000001
2026,1836.3,1799.9,1722.6000000000001,1832.6,2026.1999999999998,1398.9,1743.9,1106.6,924.6,1830.7,1168.1,1812.1,1013.0000000000001,1859.1,2188.1,1817.1,891.7000000000002,1863.3999999999996,985.7,1019.1,669.1600000000001,1285.1,541.42,1841.1999999999998,786.9,1246.8999999999999,2064.9999999999995,2018.7999999999997,1929.9,1656.2,1672.6000000000001,1888.3999999999999,2206.7999999999997,1880.5,2222.7,1805.1,1295.7,1176.3999999999999,2179.1,1897.5,1742.3999999999999,1939.2999999999997,782.5000000000001,1663.6000000000001,1665.8,623.69,2067.1,347.39,1929.5,870.1,840.3999999999999,1646.0,342.2,1453.1000000000001,1464.6,925.9,1237.8,1784.5,1465.1000000000001,1754.5000000000002,1060.9,367.42,815.6,350.71999999999997,288.66,433.95,1011.8999999999999,1788.7,979.8499999999999,687.31,1862.3,2257.3,1474.3000000000002,1508.0,613.91,924.3000000000001,719.24,792.1699999999998,292.72,419.87,1029.0,1693.3,1804.0000000000002,1575.5000000000002,995.3,995.4,2177.1,1680.5,342.14,1646.6000000000001,755.4900000000001,291.29,408.72,1739.1999999999998,1293.6,1191.1000000000001,1053.3000000000002,828.3999999999999
2027,495.24,322.19,483.48999999999995,577.37,521.06,304.46000000000004,384.54999999999995,588.7599999999999,444.21,375.65,420.30999999999995,361.96000000000004,364.09,319.74,515.96,384.63,446.82000000000005,410.03999999999996,307.80000000000007,502.33000000000004,386.44,361.38,277.94000000000005,342.34000000000003,572.48,525.49,820.5999999999999,410.13,389.48,492.58,468.34000000000003,395.58,1315.6999999999998,392.40999999999997,1268.1999999999998,335.17999999999995,637.22,439.83,944.3000000000001,394.96000000000004,407.78999999999996,487.76,488.8500000000001,333.56,333.21000000000004,299.96999999999997,491.60999999999996,309.98999999999995,518.08,367.82000000000005,313.09,328.37,309.71000000000004,542.73,486.91,377.71000000000004,347.15,466.63,569.89,359.34000000000003,507.48,311.64000000000004,504.28000000000003,323.36,301.03,297.59999999999997,280.99,493.4900000000001,402.99,520.85,362.7,514.63,407.49,275.24,266.15,363.3,329.01,318.16999999999996,298.86,300.31,382.76000000000005,318.73,362.44,458.90999999999997,283.41,295.67,488.98999999999995,445.81,312.07,338.62,326.2,261.21,321.67,456.87000000000006,416.63000000000005,380.67,415.90999999999997,582.3
2028,648.44,369.09,499.68,702.92,703.2499999999999,315.00999999999993,433.53,632.9,497.32000000000005,439.83,468.15,417.27,426.62,313.07,819.9,418.94999999999993,501.54,482.0899999999999,323.07000000000005,566.14,408.57000000000005,411.46999999999997,322.49,368.84,609.01,590.35,849.9,582.0500000000001,403.11,618.32,630.87,449.84000000000003,1471.8,425.01000000000005,1388.6000000000001,343.47,710.4300000000001,508.65999999999997,1038.5,438.03,446.30999999999995,724.1,560.5300000000001,353.36999999999995,390.03999999999996,333.55,597.98,312.9200000000001,538.9,377.02,368.56,338.84000000000003,299.19,532.8600000000001,479.58,419.21000000000004,598.94,525.8,817.9,379.99,382.12,323.06999999999994,565.12,299.53999999999996,298.8,316.8,343.19,524.65,455.76,598.49,405.03000000000003,542.2,421.36,340.53999999999996,302.06,401.81,352.55,361.03,300.93,333.35999999999996,430.15,362.28000000000003,412.95,538.5799999999999,311.01,376.93,608.18,448.53999999999996,298.52,349.75000000000006,425.55,306.02,295.78000000000003,523.81,447.7,558.32,424.3299999999999,412.04999999999995
