,P00,P01,P02,P03,P04,P05,P06,P07,P08,P09,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72,P73,P74,P75,P76,P77,P78,P79,P80,P81,P82,P83,P84,P85,P86,P87,P88,P89,P90,P91,P92,P93,P94,P95,P96,P97
2029,1156.8999999999999,1380.8999999999999,1330.1,1183.1,1624.7999999999997,1387.8,1016.4000000000001,808.0,830.1999999999999,1351.9,660.1700000000001,1380.8,930.0599999999998,1397.7999999999997,1620.3,1382.6000000000001,1141.8,1153.6,971.9,691.14,897.8399999999999,856.1,462.86,1485.4,718.4,726.9000000000001,1949.1000000000001,1328.5,1463.1,1506.8000000000002,1335.1999999999998,1439.2,1730.3000000000002,1387.1,1855.1,1404.2,786.9999999999999,619.54,1544.8999999999999,1439.2,1438.6,1573.0,687.8199999999999,1441.7,1441.1999999999998,738.1200000000001,1518.3,313.24,1520.3,842.23,951.9000000000001,1549.9,316.39,1166.3,1480.6,802.84,1230.9,1525.5000000000002,1097.4999999999998,1577.3999999999999,521.3199999999999,314.81,708.88,260.24,281.24,309.15000000000003,903.5999999999999,1529.2,989.1999999999999,1404.1,1401.5,1092.2,1182.3999999999999,1380.4999999999998,696.53,857.5,961.1,521.28,283.06,300.33,571.94,1380.8,1389.2,1476.0,891.4000000000001,534.72,1597.6999999999998,1529.1000000000001,304.58000000000004,1594.0,572.04,349.55,323.3,1513.8000000000002,947.7,1502.0,853.0,863.5999999999999
2030,836.7099999999999,632.63,666.08,847.4699999999999,947.3,473.5900000000001,597.3799999999999,746.3,586.9699999999999,588.05,556.3,633.1899999999999,518.71,678.48,1212.1999999999998,594.4,596.3800000000001,740.7900000000001,538.52,646.67,487.49,502.73999999999995,402.33000000000004,630.69,680.51,640.88,1430.1000000000001,847.5999999999999,752.89,927.8000000000001,1011.5,656.35,1605.6,681.81,1602.5,622.49,756.0000000000001,560.86,1176.3999999999999,632.13,739.5799999999999,1024.0,626.88,550.26,652.78,378.45000000000005,1074.6000000000001,297.29,704.7300000000001,477.28999999999996,517.78,705.8,295.46999999999997,1033.7,818.9,479.53,1102.6000000000001,762.63,1031.0,666.6700000000001,631.86,303.47,634.11,276.28,286.41999999999996,259.35,403.33000000000004,631.47,496.39,1058.1,543.4200000000001,733.09,685.04,581.41,399.81,571.51,435.48,429.03000000000003,287.89000000000004,292.36,521.49,654.36,679.8199999999999,813.5999999999999,495.02,434.8,1171.7,481.14,288.06,697.83,503.65999999999997,287.81,288.37,801.6600000000001,548.5600000000001,719.5099999999999,514.5,724.3000000000001
2031,1164.8,788.59,686.8299999999999,1178.3999999999999,1260.9,703.68,867.5,742.5999999999999,588.63,829.23,590.55,829.8599999999999,559.9300000000001,870.5,1488.8999999999999,833.78,609.86,1112.3000000000002,421.99,626.85,536.4699999999999,471.58000000000004,416.27,990.4,675.71,658.9499999999999,1149.1,1189.0000000000002,1081.1999999999998,1148.3000000000002,1265.6,867.6,1628.3,884.3000000000001,1560.5,937.4000000000001,757.1,589.88,1356.3,869.22,865.8700000000001,1293.8999999999999,615.72,644.74,683.88,433.24000000000007,810.4,309.67999999999995,951.5000000000001,490.33000000000004,422.03999999999996,805.6999999999999,311.83,698.69,975.3,502.10999999999996,762.4999999999999,972.4000000000001,973.6,994.4,462.89000000000004,317.72999999999996,652.9399999999999,338.34999999999997,330.64,326.48,409.53000000000003,787.1999999999999,619.37,637.74,694.65,958.1000000000001,852.0000000000001,710.33,391.66,544.67,426.19000000000005,429.64,318.63,314.45,528.94,676.3299999999999,872.4999999999999,899.0,422.9599999999999,428.89000000000004,1415.0,808.7,325.72,1085.7,512.5600000000001,300.82,316.76000000000005,936.2,556.4100000000001,1021.8,595.06,489.98999999999995
2032,691.26,555.9000000000001,584.08,670.77,602.46,516.5,479.92999999999995,687.03,493.24,516.25,508.67999999999995,574.12,502.44,291.69,1087.0,516.66,552.6600000000001,536.3499999999999,345.14000000000004,585.03,488.24,487.64,374.59000000000003,348.68,658.95,637.1999999999999,561.1700000000001,574.99,557.3299999999999,583.9,967.7,546.81,1711.0,497.70000000000005,1548.7,455.45,717.3000000000001,560.6500000000001,1309.8999999999999,525.27,563.57,871.0999999999999,615.73,559.04,564.56,308.09000000000003,284.24,294.96000000000004,513.64,449.47,390.96,455.7499999999999,283.2,275.75999999999993,664.33,470.59999999999997,600.37,717.59,272.71999999999997,474.15,454.15999999999997,279.55,591.9100000000001,297.88,259.02000000000004,278.73,399.27,523.09,286.42,540.52,377.92,529.43,258.62,289.14,307.06000000000006,464.95,424.63,404.78,268.51,296.7,501.82,332.04,422.24,498.88000000000005,393.08,410.27,1088.5,459.82,289.15999999999997,688.27,402.23,290.08,275.22999999999996,320.21999999999997,460.82,654.55,284.86,472.65999999999997
2033,339.60999999999996,223.3,309.93000000000006,353.43,323.28999999999996,181.53000000000003,269.42,505.78,326.58000000000004,264.26,275.90999999999997,252.96,254.73000000000002,170.16000000000003,374.89,276.13,283.61,283.59,243.54999999999998,365.11,276.59999999999997,268.95,240.99000000000004,213.46,482.53,455.28,402.14,310.27,227.34000000000003,321.58000000000004,347.9,275.56,1110.0,252.42999999999998,1096.6000000000001,170.11999999999998,534.42,351.67999999999995,784.1,279.76,261.15999999999997,313.77,405.40999999999997,230.26999999999998,226.23000000000002,233.77999999999997,289.76,239.04,311.0,301.03000000000003,254.28,229.68,237.44,256.4,304.43,305.15,228.14,321.66,263.96,189.57,254.39000000000001,217.21,391.84000000000003,247.78,233.31,275.67999999999995,236.51000000000002,332.09999999999997,245.56,292.07000000000005,245.37,323.27,241.81,201.0,232.26,298.56,248.87,242.73999999999998,235.02999999999997,270.43000000000006,297.14,219.3,232.37,340.26,256.13,242.64999999999998,349.82000000000005,277.92,230.11,220.75000000000003,253.60000000000002,252.76999999999998,281.01000000000005,227.01999999999998,232.57000000000002,229.21,212.07,308.28999999999996
2034,1078.2,1128.9,698.4200000000001,1082.5,1097.8000000000002,777.48,908.0,825.0,559.71,873.4000000000001,554.55,1089.5,536.39,777.0799999999999,1442.8999999999999,884.8,603.46,963.0,404.48,595.15,501.65,486.05,415.21,856.7700000000001,660.97,647.44,691.3399999999999,1070.1,1113.1,1121.5,1282.2,923.7,1619.7999999999997,950.9000000000001,1595.5,730.8,747.7,551.66,1450.1000000000001,916.4000000000001,1083.0,1333.2,624.0,834.17,833.61,394.22,1382.1000000000001,289.23,892.1000000000001,462.77000000000004,433.7,937.6999999999999,315.26,699.1899999999999,993.6999999999998,485.44,714.29,1270.3999999999999,845.3,1026.7,431.33,325.32000000000005,596.99,321.57,307.72,322.92,426.65,871.1,669.68,469.53999999999996,907.0999999999999,888.8999999999999,708.81,818.23,359.62000000000006,466.85,443.1,422.69,310.93,305.39,481.65999999999997,815.0699999999999,909.0,964.6,416.38000000000005,411.34999999999997,1403.7000000000003,872.1,299.44,1222.3,498.03,307.94,322.55999999999995,542.4599999999999,501.93000000000006,1097.8,659.04,460.84
2035,1065.0,808.7199999999999,1062.3999999999999,1169.3,1201.0,651.4499999999999,814.09,737.5999999999999,585.6400000000001,814.85,604.5200000000001,808.6999999999999,587.0799999999999,905.7,1424.3,826.29,671.57,1048.9,441.0,614.6800000000001,524.13,517.1299999999999,415.09,718.3,672.48,660.99,1289.1000000000001,1072.1999999999998,993.4999999999999,1162.1000000000001,1224.7,839.0,1618.1000000000001,894.1,1618.9,1269.1,738.6,569.69,1439.2,836.66,933.6000000000001,1293.3999999999999,592.29,826.72,837.0799999999999,587.56,1470.9,304.05,1030.5,474.34,521.58,777.22,302.07000000000005,828.37,1024.7,478.51000000000005,1074.9,1028.1,1024.2,1017.4,440.34,316.24,616.36,279.34,299.33,293.9,527.3199999999999,824.3299999999999,762.73,951.9000000000001,697.6300000000001,853.9,1008.1,675.4300000000001,513.74,586.4200000000001,435.0,424.66,272.78999999999996,285.42,523.0899999999999,667.94,897.8,1020.3,425.34,412.46000000000004,1292.1999999999998,776.0,293.88,880.77,523.6600000000001,306.75,311.15999999999997,1205.4,555.9300000000001,600.21,611.82,739.05
2036,1224.3,749.25,723.1600000000001,1228.7,1219.7,790.3900000000001,970.5,987.4000000000002,669.59,984.1,674.6,898.3000000000001,642.86,829.4,1360.1000000000001,933.4,711.82,965.0999999999999,595.69,696.52,556.28,538.8000000000001,476.46,1035.8,739.99,712.39,644.85,1106.7,1102.4,1242.3000000000002,1181.7,1013.2,2211.3,1123.7,1726.4999999999998,761.97,841.9,624.77,1881.6,963.8,1012.7000000000002,1302.5000000000002,679.79,728.17,717.43,533.47,913.0,340.81,1086.8000000000002,597.73,604.77,996.8999999999999,376.33000000000004,960.1,1156.1000000000001,596.5899999999999,992.3999999999999,950.8,1041.3999999999999,1042.5,1041.9,332.87999999999994,651.3199999999999,327.03,360.59000000000003,385.97,476.92,1023.3,948.0,554.59,1056.1,977.7,690.49,1003.0,494.38,528.13,559.64,473.9099999999999,357.84000000000003,367.28,573.0600000000001,993.1,1030.6,1172.7,479.90000000000003,459.77,1353.8,1002.1,359.36999999999995,1100.1,642.69,342.94,365.59999999999997,1066.8,587.6800000000001,840.4000000000001,733.36,517.36
2037,721.41,360.35,555.86,737.69,678.1099999999999,387.18999999999994,502.78999999999996,692.71,479.92999999999995,435.04,491.06999999999994,477.89,455.3199999999999,403.06999999999994,785.2,434.87,530.4499999999999,469.85,366.13,524.89,380.09000000000003,366.5,363.92,503.87,558.6800000000001,535.8700000000001,559.67,486.11,554.6999999999999,650.99,601.1400000000001,440.83,1804.4999999999998,621.2099999999999,1341.3000000000002,357.28999999999996,621.45,446.29,1339.5,468.96,456.65,745.3000000000001,492.96,383.16,394.01,381.40000000000003,473.00000000000006,313.6,564.66,422.12,325.58000000000004,440.45000000000005,317.33,425.36,612.77,389.32,483.72,439.43,397.94000000000005,494.96999999999997,328.15,318.26,459.71,317.06,316.24,322.96000000000004,314.69000000000005,514.4399999999999,427.09,505.25,426.5,474.42999999999995,382.6,431.7099999999999,322.34000000000003,370.91,333.28,307.28,319.77,345.21000000000004,408.32,441.97999999999996,444.90999999999997,522.3399999999999,307.54999999999995,306.78,695.3899999999999,462.65,315.49,523.65,478.84000000000003,323.53999999999996,328.5199999999999,396.46000000000004,446.32000000000005,788.2,379.39,361.89000000000004
2038,1358.1,1399.7,1488.6000000000001,1375.5000000000002,1662.1000000000001,1016.2,1068.6999999999998,1386.8,929.9,1164.5,1105.3,1399.1999999999998,1236.8,1446.5,1894.2,1168.7,1532.3000000000002,1282.8,745.3000000000001,921.6,746.0,1283.4,735.4,1298.5,1006.7000000000002,1003.3999999999999,1814.2,1414.8000000000002,1752.1000000000001,1589.9,1688.7,1301.9,2310.7,1466.3999999999999,2158.2999999999997,1300.3000000000002,1266.5,1008.8,2096.4,1414.9,1525.6,1762.6,827.2,1468.8,1425.8,890.1,680.7,386.94,886.8499999999999,760.1999999999999,1388.6,1378.1999999999998,377.06,499.89,1559.1999999999998,758.4999999999999,1193.2,1560.8000000000002,533.91,1804.6,1536.1,374.95,838.6,377.18999999999994,429.78999999999996,470.78,850.8,1302.3,424.03,1662.6000000000001,1195.6000000000001,1655.9,698.6700000000001,1145.6,711.8100000000001,954.1999999999999,1198.2,1023.0,373.27000000000004,416.67999999999995,717.88,1130.7,1435.1000000000001,1510.3,1293.9999999999998,1396.0,1906.1000000000001,1105.6999999999998,418.96,1644.7,1037.8,362.34,424.16,577.17,1399.6000000000001,1848.7999999999997,456.07,1085.9
2039,948.0,652.23,629.8499999999999,1049.7,674.14,504.84,656.2099999999999,751.8,594.7,766.97,671.2800000000001,643.3600000000001,655.8599999999999,483.46000000000004,815.9999999999999,638.0,627.37,590.77,526.13,679.92,513.3000000000001,536.8800000000001,451.03000000000003,754.72,717.2399999999999,729.6,692.14,628.53,611.3499999999999,632.1300000000001,699.38,787.2,2108.3,905.2,1888.2,624.0899999999999,794.8000000000001,672.9200000000001,1673.3999999999999,835.0000000000001,940.8,585.72,707.83,576.1899999999999,587.3,448.53999999999996,452.54,285.96999999999997,644.95,571.73,548.44,542.85,309.11,285.09,806.82,586.55,630.01,876.8999999999999,320.56,878.2,608.5000000000001,310.85999999999996,688.56,332.90999999999997,347.07,327.9,467.53000000000003,922.7,314.5,524.69,785.7,986.9999999999999,448.21999999999997,633.27,401.87,589.7,513.5500000000001,520.3599999999999,338.21000000000004,302.56,596.38,688.06,813.5,1080.6000000000001,517.7,591.95,822.5,667.6,316.26,731.45,511.77,358.32000000000005,311.75,241.39999999999998,641.71,955.9,351.02,650.6899999999999
2040,1036.3999999999999,893.4,571.84,1047.7,1111.9,759.85,815.1800000000001,719.6,627.54,775.94,556.1800000000001,771.64,533.13,586.1,1290.6,748.31,576.0699999999999,916.0,409.19999999999993,594.25,484.69,578.8399999999999,404.0300000000001,755.78,636.35,634.29,613.7600000000001,985.3,896.7,1122.3,1160.5,812.58,2149.8,878.3,1515.6,533.63,704.61,540.2,1862.0,760.0100000000001,797.65,1205.6,591.37,897.1999999999999,756.86,495.83,869.34,326.08000000000004,880.9999999999999,481.21000000000004,410.81,664.5400000000001,321.81,928.0799999999999,888.7,460.08000000000004,859.7,890.8,821.23,806.3000000000001,421.16999999999996,329.25,564.76,304.11,293.90000000000003,378.79,415.42999999999995,793.3,626.4699999999999,498.27,710.51,833.9999999999999,614.37,545.29,321.6,487.67999999999995,419.32,380.29999999999995,302.84,326.21,462.87000000000006,577.08,792.4199999999998,853.6,388.77,395.41999999999996,1279.3000000000002,618.83,303.58000000000004,882.2,500.71999999999997,309.07,326.33000000000004,792.2399999999999,450.74,649.45,498.59000000000003,442.34000000000003
2041,361.32,234.75,385.87,363.57,304.97,192.25,291.74,563.92,403.77,287.26,336.93,271.19,303.7,197.73000000000002,422.5,297.76,355.75,326.94,264.37,442.4,329.03,329.09999999999997,256.01,225.05999999999997,520.35,520.87,434.91,297.87,254.22999999999996,352.34000000000003,354.25,313.82,1697.8999999999999,287.83000000000004,1176.8000000000002,171.89999999999998,587.95,395.34000000000003,1547.6,296.65999999999997,283.05,381.64,470.86999999999995,244.6,241.91,258.32,378.48,255.06,397.46000000000004,329.37000000000006,298.81,238.57,259.78,422.26,391.06,323.9,327.81,401.64000000000004,341.37,215.76000000000002,292.91,257.78000000000003,391.89,262.76,259.5,269.88,277.08,401.5,330.04999999999995,336.96000000000004,266.31000000000006,395.11000000000007,298.8,190.82999999999998,242.82,330.61,285.46999999999997,264.48,255.45000000000002,276.81999999999994,341.7,229.95000000000002,247.94000000000003,391.83000000000004,286.34000000000003,291.20000000000005,391.94,366.24,271.7,237.78000000000003,267.34000000000003,192.75,294.51,210.70999999999998,277.28,328.17,267.05999999999995,320.48999999999995
2042,1063.8,757.71,1275.3,1022.4999999999999,1095.2,615.5999999999999,820.7,886.5000000000001,647.43,761.68,716.34,784.63,652.1400000000001,590.58,1406.7,762.37,724.4699999999999,855.6,478.4,691.88,580.72,600.95,468.55999999999995,729.38,734.99,732.7400000000001,2000.0,1013.3999999999999,1078.1,1075.6000000000001,1222.8,792.2,1759.2999999999997,928.9,1813.9999999999998,655.91,828.0999999999999,649.0899999999999,1564.3,835.4000000000001,956.4000000000001,1275.3,723.11,777.44,815.6,552.8799999999999,1291.8,372.70000000000005,896.0,565.1700000000001,542.71,816.5,364.43,1014.94,934.4000000000001,569.3100000000001,834.6,983.3,832.3000000000001,1002.8999999999999,688.29,351.32,818.3,372.78999999999996,363.21000000000004,349.94,501.42,859.1,568.45,647.83,830.3,1874.7000000000003,984.38,717.6400000000002,435.78999999999996,626.0699999999999,735.8199999999999,560.94,358.87,367.15999999999997,608.44,734.13,864.9999999999999,1044.0,520.4599999999999,817.9,1374.8999999999999,671.92,372.25000000000006,1131.1,595.3699999999999,352.24,346.58,770.36,741.2900000000001,1180.2,542.83,665.47
