,P00,P01,P02,P03,P04,P05,P06,P07,P08,P09,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72,P73,P74,P75,P76,P77,P78,P79,P80,P81,P82,P83,P84,P85,P86,P87,P88,P89,P90,P91,P92,P93,P94,P95,P96,P97
2019,838.86,691.03,573.81,886.7,1043.7,706.2199999999999,559.18,612.52,451.34999999999997,663.18,458.0300000000001,683.82,427.54,690.88,895.1,744.35,482.87000000000006,737.5400000000001,442.98,522.83,405.29,394.21000000000004,302.27000000000004,757.5999999999999,595.2,547.57,1364.4,803.6999999999999,720.44,1057.7,672.9000000000001,697.56,1349.7,695.62,1355.9,725.43,643.19,473.26000000000005,1142.2,750.5200000000001,747.74,714.0100000000001,527.1899999999999,703.55,700.8100000000001,458.20000000000005,600.28,302.73,551.14,378.19,430.61,708.35,302.51,672.76,836.1999999999999,373.40000000000003,764.94,695.15,608.45,359.06,361.09999999999997,271.54,517.32,324.71,309.83,296.98,329.70000000000005,587.06,534.7900000000001,598.36,608.83,626.5199999999999,752.96,697.59,389.9,457.46000000000004,362.4,321.17,292.94,267.5,380.08000000000004,697.58,708.65,816.6,380.07000000000005,330.01,691.99,495.32000000000005,304.14,953.0999999999999,361.85,326.59000000000003,292.09,563.02,465.34,1119.4,389.90000000000003,394.15000000000003
2020,1787.6,1746.5,1415.2,1799.3000000000002,1902.7,1343.0,1734.8000000000002,1116.1,810.1,1746.3,924.6,1746.3,845.0999999999999,1434.3,2150.8,1751.6000000000001,809.6,1981.4,667.52,937.6000000000001,1037.5,1015.4000000000001,641.59,1500.3000000000002,964.5999999999999,1052.6000000000001,1252.5,1878.3999999999996,1957.0,1740.6,2077.5,1787.8999999999999,2267.1,1821.1999999999998,2288.5,1750.8999999999999,1166.1,1020.2,2200.6000000000004,1813.6,1866.5,2023.7,958.5,1566.9,1600.3999999999999,626.73,1963.0,551.79,1718.3999999999999,781.2,694.18,1656.7,513.0600000000001,1355.7,1410.5,819.1999999999999,1102.3,1729.8,1402.8,1630.1,902.6,577.0,872.9,345.85999999999996,392.04,630.4,803.8000000000001,1700.1,1032.51,643.6999999999999,1796.0,1943.9000000000003,1079.3999999999999,1475.6000000000001,579.4300000000001,790.8999999999999,633.27,653.1800000000001,388.27,538.77,835.9,1652.4,1759.8999999999999,1498.1,814.9,782.6999999999999,2183.2,1537.0,515.93,1647.5,663.44,389.63,460.64,1103.9,1218.8,1224.5,1502.6000000000001,753.8000000000001
2021,760.8600000000001,526.35,399.63,734.97,566.7,491.28999999999996,446.79,578.49,523.25,472.86999999999995,408.86,528.0000000000001,356.67999999999995,467.03999999999996,540.05,472.74,353.40999999999997,521.03,295.51,557.73,446.0,419.11,358.25,420.22999999999996,557.8,595.39,443.78,526.41,464.03999999999996,554.34,484.42,490.52,1209.3000000000002,578.11,1395.5,394.84999999999997,598.19,519.0300000000001,1162.6000000000001,454.4,625.19,476.71000000000004,578.16,542.92,552.98,266.93,346.24,298.43,533.19,419.7,371.38,400.88,259.29999999999995,309.33,585.48,432.03,554.24,650.5,306.40000000000003,347.99,394.55000000000007,274.33,493.16,293.34,271.88,271.27000000000004,362.58,469.62,387.77,356.62999999999994,389.52,543.95,245.23999999999998,303.17,255.91,460.69,336.59000000000003,315.98,278.85,279.98,457.23,353.67999999999995,553.03,606.73,386.0,382.77000000000004,507.34000000000003,406.44,306.68,389.43,339.45000000000005,289.46000000000004,279.55,304.68000000000006,332.91,431.87000000000006,307.76,428.94000000000005
2022,316.69,198.29,332.24,318.9,350.50000000000006,170.81,242.73,479.0,312.77000000000004,248.13,268.84999999999997,229.82999999999998,248.3,171.74,361.08000000000004,260.94000000000005,264.33000000000004,285.54,233.62,333.76,259.84,247.76,229.85999999999999,202.42,452.9,400.68,271.78,292.58000000000004,230.66000000000003,326.51,324.06000000000006,254.06,1038.2,240.22,1027.4,107.13,504.71999999999997,287.05,588.4,256.5,227.02,343.65000000000003,343.2,205.53,205.91,226.92000000000002,229.43,245.25,338.59000000000003,275.46,226.08000000000004,208.44,222.57000000000002,237.20000000000002,325.65000000000003,287.52000000000004,236.89,282.88,273.88,185.34999999999997,231.68,226.78000000000003,328.21999999999997,243.12,220.26000000000002,241.14000000000001,221.68000000000004,346.59,256.15,245.81,224.80999999999997,357.17999999999995,229.0,157.67000000000002,205.17,287.99,205.07000000000002,208.24,220.33999999999997,246.88,268.39,203.17000000000002,198.17000000000002,296.31,220.98,226.79999999999998,352.06000000000006,306.98,223.93,203.47,204.71999999999997,225.94,271.53,228.87,220.20999999999998,132.06,221.74999999999997,280.76
2023,951.7,1062.5,1630.6,910.0,1021.7,1036.0,1122.8,771.7,815.0400000000001,1113.4,868.8,1142.7,874.7,914.76,913.9,1115.1,1167.6,587.3800000000001,897.4,817.8999999999999,491.20000000000005,933.6999999999998,412.91,950.6,711.18,692.37,1640.1,819.88,864.1600000000001,890.1500000000001,774.84,1124.1,1650.1000000000001,1120.6,1791.0,1001.6000000000001,759.5,826.09,1295.3000000000002,1095.8999999999999,1120.5,944.3,655.86,1076.3,1118.9,888.0,711.22,276.7,1246.9,808.9499999999999,1040.9999999999998,914.6999999999999,272.31,1373.2,1193.5,793.9200000000001,1098.4,1196.5,773.0000000000001,1165.0,761.0999999999999,309.87,679.14,281.11,264.7,337.5,949.5,1210.8,513.29,1595.5,1130.0,847.8,919.7,1022.0999999999999,788.4699999999999,812.49,1366.2,1248.2,283.6,283.01,810.4200000000001,1113.4,1079.0,1253.7,906.5999999999999,927.6999999999999,928.9999999999999,1046.8999999999999,342.65999999999997,1074.4,1375.6,271.29999999999995,305.99,1218.0,1014.0,1555.3999999999999,448.21,820.5
2024,881.4,615.69,730.5500000000001,889.0,879.9,545.08,592.1999999999999,778.7,569.66,631.8599999999999,615.85,651.4499999999999,590.63,532.73,664.23,718.15,659.62,610.28,463.02000000000004,667.25,461.11,503.58000000000004,432.5,781.58,729.9,688.7900000000001,1470.1,807.7600000000001,509.0,848.0,571.63,662.8499999999999,1728.7000000000003,764.7,1697.1000000000001,638.71,814.5999999999999,623.37,1301.5,799.9,559.21,618.5,656.34,613.15,556.5400000000001,390.98,697.99,341.61,639.5,532.3800000000001,493.62,463.76,314.46000000000004,799.3800000000001,794.8399999999999,555.6600000000001,653.4100000000001,783.54,670.64,690.65,824.6,331.26,771.4999999999999,304.63,310.21000000000004,300.93,444.10999999999996,808.2199999999999,542.74,1236.7,684.5,1594.9,549.07,586.5400000000001,370.51,553.18,604.9899999999999,559.67,318.81999999999994,338.74,599.51,551.4300000000001,674.9699999999999,831.1,483.11999999999995,616.54,828.8,676.4999999999999,320.99,685.19,554.78,337.05999999999995,318.65,725.71,599.6,1079.0,511.54999999999995,717.92
2025,423.36,351.6500000000001,603.3100000000001,454.94999999999993,451.20000000000005,369.76000000000005,380.45000000000005,676.46,458.46000000000004,404.83,512.7700000000001,386.67,471.27,350.39,529.31,389.28999999999996,563.38,421.41999999999996,393.65999999999997,570.6600000000001,397.02000000000004,384.59000000000003,301.73999999999995,391.13,639.16,587.32,920.6000000000001,446.55000000000007,464.55999999999995,464.52000000000004,460.94000000000005,405.67,1462.0,404.10999999999996,1476.8000000000002,396.75000000000006,705.7900000000001,498.68,1069.6,409.90999999999997,409.48,475.71,543.1400000000001,385.23,362.85,379.54,714.93,298.16,440.11,416.58,373.48,362.99,288.88,618.3199999999999,464.89,417.46,424.31,485.96000000000004,463.97,463.22999999999996,590.74,282.77,576.5,298.53,273.66999999999996,277.70000000000005,318.67,481.06,399.09000000000003,821.0,387.99,638.3199999999999,488.56999999999994,356.61,337.45,437.2,390.26,447.74,286.83000000000004,272.52,461.97999999999996,358.16999999999996,406.82,539.24,368.20000000000005,416.64,530.03,441.41,284.14,407.3,487.35,274.06,304.36,453.64,497.23999999999995,963.1000000000001,358.05,638.74
2026,2034.1,2297.5,1902.0999999999997,2049.5999999999995,2303.7000000000003,1217.9,1601.9,1180.1999999999998,986.8,1712.3,913.1000000000001,1648.1999999999998,865.5999999999999,2319.6000000000004,2254.1000000000004,1666.1,902.2,1904.2999999999997,879.2,1156.7,747.6000000000001,1186.6000000000001,592.1600000000001,2409.8999999999996,1101.1,1070.1,2012.3999999999999,2114.2,1959.1,2033.1000000000001,1436.8000000000002,1709.8,2208.0,1756.7,2208.7999999999997,2260.1,1207.6000000000001,951.9,2230.0,1743.4999999999998,1783.2999999999997,2065.2999999999997,992.3000000000001,1461.2,1451.2000000000003,585.1800000000001,1729.6,529.73,1709.0,802.8,690.52,1655.4000000000003,388.92,1518.3,1670.3,836.9,1182.1999999999998,1815.7,1539.3,1741.3000000000002,924.7,736.1800000000001,1021.6,345.6,356.75,644.4799999999999,812.3000000000001,1772.3000000000002,1294.8999999999999,692.9,1665.3000000000002,2001.8,1936.5000000000005,1331.3000000000002,576.6700000000001,1474.5,737.0699999999999,756.2,342.48,429.09999999999997,831.8,1489.8999999999999,1614.1,1732.5,825.7,810.7,2277.6,1577.4,623.81,1726.5,767.0999999999999,334.60999999999996,528.06,1615.6,1327.7,1296.8,1065.2,769.9
2027,943.3,486.21999999999997,647.04,958.5999999999999,827.9,355.00999999999993,543.57,681.29,531.1800000000001,575.3399999999999,491.38,612.48,471.02,507.34999999999997,933.8000000000001,631.3100000000001,539.2300000000001,605.72,461.96,583.3499999999999,475.39,413.24,321.99,721.77,651.76,589.76,1076.3000000000002,816.0400000000001,526.97,847.5699999999999,788.3,562.87,1511.1000000000001,583.28,1465.4,842.1800000000001,708.99,498.46,1141.7,600.0900000000001,567.71,896.4000000000001,555.75,433.93,384.34,330.64,622.1700000000001,332.66999999999996,619.5899999999999,428.86,447.30999999999995,531.7299999999999,308.34,503.47999999999996,723.7700000000001,414.04999999999995,683.3199999999999,609.78,506.34000000000003,340.70000000000005,398.53000000000003,361.38,553.73,308.31000000000006,316.65,290.56999999999994,347.22,566.22,517.0200000000001,635.28,487.15999999999997,630.5799999999999,634.12,315.93,310.3,483.6,383.13,364.1,309.45,293.36,442.52,464.7,588.27,665.99,340.25,355.03,933.0999999999999,494.67,321.45,414.74,391.28000000000003,323.95,287.16,681.76,496.77,567.6700000000001,482.88,418.5
2028,1073.3,911.8,856.8,1083.0,864.8,963.1000000000001,963.0000000000001,795.8,698.65,934.8,628.48,911.6999999999999,651.4999999999999,962.1,1551.7,912.8000000000001,691.41,633.82,448.64000000000004,653.96,553.15,725.5,414.36,912.6,773.89,667.42,642.55,1103.7,1176.1,949.6999999999998,1299.1999999999998,966.4000000000001,1790.6999999999998,982.1999999999998,1917.4999999999998,893.5,811.05,586.32,1620.9,954.8999999999999,727.6100000000001,1024.1,652.51,918.0,918.9,530.4,325.7,278.81,348.90999999999997,580.56,601.97,1141.5,269.71,207.68,1067.8999999999999,523.8499999999999,863.47,626.8,519.37,987.7,471.6,379.5299999999999,648.98,278.41999999999996,282.41,281.66,475.05,1043.5,226.14000000000001,548.6800000000001,959.6,1107.3,350.12,958.9,324.26,755.0,482.86999999999995,440.68999999999994,289.33000000000004,280.64,528.83,958.9,998.2000000000002,1112.2,467.04,434.9200000000001,1571.5,1044.1,252.01000000000002,898.3999999999999,450.93,285.94999999999993,285.82,214.48000000000005,533.79,868.5,227.03,565.75
