,P00,P01,P02,P03,P04,P05,P06,P07,P08,P09,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72,P73,P74,P75,P76,P77,P78,P79,P80,P81,P82,P83,P84,P85,P86,P87,P88,P89,P90,P91,P92,P93,P94,P95,P96,P97
2019,838.86,691.03,573.81,886.7,1043.7,706.2199999999999,559.18,612.52,451.34999999999997,663.18,458.0300000000001,683.82,427.54,690.88,895.1,744.35,482.87000000000006,737.5400000000001,442.98,522.83,405.29,394.21000000000004,302.27000000000004,757.5999999999999,595.2,547.57,1364.4,803.6999999999999,720.44,1057.7,672.9000000000001,697.56,1349.7,695.62,1355.9,725.43,643.19,473.26000000000005,1142.2,750.5200000000001,747.74,714.0100000000001,527.1899999999999,703.55,700.8100000000001,458.20000000000005,600.28,302.73,551.14,378.19,430.61,708.35,302.51,672.76,836.1999999999999,373.40000000000003,764.94,695.15,608.45,359.06,361.09999999999997,271.54,517.32,324.71,309.83,296.98,329.70000000000005,587.06,534.7900000000001,598.36,608.83,626.5199999999999,752.96,697.59,389.9,457.46000000000004,362.4,321.17,292.94,267.5,380.08000000000004,697.58,708.65,816.6,380.07000000000005,330.01,691.99,495.32000000000005,304.14,953.0999999999999,361.85,326.59000000000003,292.09,563.02,465.34,1119.4,389.90000000000003,394.15000000000003
2020,1767.0,1122.4,645.69,1795.1,1770.7,1012.4,1320.5,827.8000000000001,736.3000000000001,1358.5999999999997,688.6199999999999,1249.3,639.45,1010.6000000000001,2068.2000000000003,1359.6,621.49,1683.3,539.2800000000001,841.6999999999999,932.5999999999999,627.0200000000001,570.48,790.8000000000001,823.2,908.4999999999999,715.02,1799.8,1504.1000000000001,1810.3000000000002,1976.1999999999996,1408.4,2166.7,1324.9999999999998,2048.0,762.9,994.9,823.3000000000001,2136.7999999999997,1421.4,1285.8,1855.7,877.1000000000001,1181.3999999999999,1201.9,497.05999999999995,791.3299999999999,563.89,681.01,709.71,610.11,1383.5,483.76,966.8,1184.7,751.2,908.4000000000001,1318.2999999999997,1170.8000000000002,1010.2,684.4799999999999,557.3499999999999,782.6999999999999,340.07000000000005,435.11,500.32000000000005,658.36,1390.1,527.24,559.5,1320.1,1533.6,1055.0600000000002,1025.0,482.77000000000004,673.3,545.8100000000001,555.47,413.66,596.6299999999999,733.1999999999999,1177.6000000000001,1168.9,1276.5,650.2,628.3399999999999,2035.7,1239.3,438.82,1401.7,556.53,423.85999999999996,494.84000000000003,660.2600000000001,608.72,974.0,620.71,666.67
2021,1030.5,481.25,412.38,981.6,541.0,479.89000000000004,670.39,645.32,502.95,710.61,440.94000000000005,567.98,389.96000000000004,498.15999999999997,1178.6,709.5,394.5799999999999,662.64,317.95,550.86,433.15999999999997,424.2,320.77,360.04999999999995,620.1600000000001,568.75,479.71000000000004,977.8,488.2,512.9300000000001,1071.3999999999999,737.64,1532.6000000000001,540.79,1450.8000000000002,281.87,661.8100000000001,486.13,1325.9,750.91,674.49,483.29,538.78,521.79,514.04,311.53000000000003,240.89999999999998,301.74,409.98,385.76000000000005,356.04,541.82,292.36,228.09,649.86,399.86,414.75,649.4,240.95999999999998,390.08,361.08000000000004,316.76,517.55,299.54,310.34000000000003,285.33,352.56999999999994,776.0,233.98000000000002,357.57,630.99,774.9,224.41,386.73999999999995,278.60999999999996,384.21,337.14,323.81,304.83,288.54,360.90999999999997,508.80999999999995,514.4599999999999,688.26,354.01,345.65000000000003,1166.6999999999998,555.8000000000001,304.16999999999996,600.62,345.29999999999995,309.46999999999997,277.71999999999997,255.43999999999997,359.52,518.53,234.82999999999998,393.22999999999996
2022,492.13,240.01999999999998,415.82,492.05999999999995,415.51,189.39000000000001,277.15000000000003,497.32,343.34,269.8,285.58,266.77000000000004,273.05999999999995,187.84,499.69,282.02,343.57,317.13,238.79,371.2199999999999,270.7,257.88,245.23000000000002,214.84,460.14,444.99,475.66,339.82,253.53,422.96000000000004,432.14,288.38,1035.9,279.72999999999996,1023.9000000000001,175.8,523.6400000000001,313.43,603.59,289.12,305.36999999999995,485.79999999999995,369.34999999999997,235.49,227.55999999999997,235.70000000000002,482.30000000000007,258.97,383.53999999999996,294.40999999999997,234.70999999999998,223.25000000000003,260.71999999999997,414.49,380.37000000000006,301.47,344.36,400.6,392.26,227.79,257.53000000000003,258.79999999999995,373.44,254.17000000000002,259.69,327.88000000000005,234.38,382.23,321.39,285.86,246.29000000000002,399.16,294.38,173.90999999999997,221.79000000000002,297.33,222.89999999999998,221.27000000000004,264.48,290.11,292.5,215.51999999999998,245.82,378.42999999999995,240.2,246.58000000000004,498.34000000000003,342.7,256.65999999999997,257.27000000000004,259.13,274.93,257.78,272.3,258.68,165.44,245.98,291.27000000000004
2023,922.9,693.31,546.48,934.8999999999999,597.9499999999999,613.6,698.1300000000001,681.25,507.5300000000001,729.2500000000001,535.56,720.89,508.59000000000003,594.8000000000001,1372.7999999999997,738.22,527.7299999999999,580.5799999999999,370.38000000000005,586.78,471.93999999999994,465.56,363.63,687.47,624.87,624.0900000000001,629.29,970.1000000000001,967.1000000000001,635.5600000000001,1181.5,776.3299999999999,1994.3000000000002,772.46,1568.7,616.17,700.1599999999999,533.1999999999999,1753.1,789.2299999999999,883.9000000000001,842.3000000000001,592.25,649.26,566.8100000000001,321.21,675.8700000000001,302.52,550.3,448.34,426.17,773.33,303.92999999999995,458.8399999999999,833.3999999999999,447.26,473.25,832.2,410.88,862.3,529.9300000000001,283.33,586.48,297.87,284.89,279.25,377.05999999999995,816.32,454.65000000000003,463.65999999999997,759.4200000000001,850.3999999999999,375.4,638.36,322.11,459.3,460.13,436.70000000000005,314.76000000000005,297.68,476.15,626.11,741.1,865.7,387.11,458.20000000000005,1387.1999999999998,738.7,308.22999999999996,1138.7,444.5899999999999,291.63,296.95000000000005,436.92,500.39000000000004,801.6000000000001,444.36000000000007,537.03
2024,774.3199999999999,437.26000000000005,338.57,822.3300000000002,652.51,295.73,534.6800000000001,534.46,415.88000000000005,554.87,334.96000000000004,520.8199999999999,281.89,320.29999999999995,1090.0,515.3000000000001,310.61,626.36,248.75,442.93,323.65999999999997,313.6,269.29,300.5,510.51,475.77,383.57,746.79,546.02,723.0199999999999,934.7,614.8,840.6199999999999,482.40999999999997,1145.0,245.78,564.0600000000001,364.78000000000003,1329.2,558.89,479.49,956.6999999999998,440.90000000000003,377.7,408.97,239.82,266.31,279.93,502.19999999999993,320.18,270.09999999999997,425.05,255.76000000000002,231.39,482.11999999999995,324.86,419.36000000000007,486.15000000000003,224.0,256.87,299.40999999999997,270.65000000000003,409.09000000000003,273.13,257.65999999999997,271.49,274.59,558.56,213.69,326.24,528.25,554.3100000000001,213.43,272.39000000000004,242.95,337.65,278.63,248.13,263.7,260.75,335.4,432.02000000000004,448.45,510.06999999999994,288.62,278.38,1062.7,411.02,259.73,614.43,292.2,252.24,267.76,354.68999999999994,278.37,299.26,227.01,329.46
2025,295.21,152.35000000000002,236.29,299.03999999999996,270.93,28.284,195.62,404.74,265.33000000000004,198.88,231.2,184.72,206.53000000000003,114.00999999999999,288.53000000000003,203.24,201.70999999999998,230.45,198.28,284.81,226.25,211.42,200.51,13.129099999999998,378.41999999999996,325.03999999999996,244.02999999999997,249.14,182.74999999999997,272.51000000000005,252.62,206.38,842.0000000000001,193.26,828.5,4.918,426.23,228.72,444.7,206.91,191.28,271.35999999999996,262.51,159.43,160.20999999999998,196.73,254.51,203.75,287.28,248.06999999999996,198.98,159.98000000000002,200.18,262.06,296.35,252.50000000000003,141.96,300.38,304.01,93.96000000000001,205.45999999999998,191.38000000000002,262.99,229.7,196.56,227.70999999999998,204.83,311.81,267.61,192.81,180.14,322.58000000000004,238.11,116.95999999999998,169.94000000000003,249.8,180.36999999999998,186.66,207.10999999999999,231.29999999999995,247.47,155.56,160.37,302.41999999999996,202.18,197.51,273.51,274.70000000000005,218.26999999999998,153.64000000000001,184.99999999999997,191.79000000000002,230.36,268.20000000000005,193.78000000000003,58.160000000000004,238.48999999999995,246.76999999999998
2026,292.92,185.01,285.33,87.667,321.85,158.8,231.93,426.36,272.96000000000004,227.69,234.41,218.09,216.95999999999998,158.51,337.72,233.54000000000002,224.87999999999997,271.03,203.39,291.52,230.85000000000002,218.61999999999998,214.21,186.07,407.49999999999994,348.10999999999996,252.31,280.75,213.30999999999997,317.05,92.17999999999999,241.14999999999998,882.4,229.63000000000002,888.6,153.82999999999998,439.64000000000004,261.85,470.69,245.05999999999997,217.45999999999998,312.94,311.29,198.91,195.35,199.28000000000003,236.36999999999998,220.94,309.49,257.34000000000003,204.01,194.62,208.72,261.9,281.84000000000003,261.0,243.88,282.12,260.53,172.33,216.43,196.76999999999998,266.92,220.71,216.43,251.90999999999997,207.9,342.46000000000004,249.66000000000003,205.60999999999999,213.84,302.14,264.02,174.95999999999998,200.78,257.83,191.99999999999997,191.42000000000002,200.46,256.88,260.34,185.76000000000002,194.34,332.57,208.04,207.77000000000004,316.73,303.33,212.77,193.31,201.97,201.78,244.86,216.76,202.27,104.20000000000002,203.54,263.88
2027,801.5,463.8999999999999,611.02,810.8,835.6000000000001,427.67,535.62,585.25,497.4599999999999,541.36,493.3299999999999,527.08,451.77,482.76,1109.2,547.29,437.19,674.36,336.13,568.92,448.45000000000005,408.88,336.59000000000003,487.99000000000007,567.9200000000001,613.3500000000001,742.3,805.67,639.28,854.3,910.9000000000001,557.34,1462.0,552.3,1457.1,741.76,627.56,527.45,1046.6999999999998,559.8000000000001,641.91,968.0000000000001,569.01,482.39,479.54999999999995,268.23,374.18999999999994,300.71999999999997,661.67,421.62,385.24,472.91999999999996,273.91999999999996,238.26000000000002,619.69,406.42,596.5400000000001,575.4100000000001,291.67,511.39,430.46,284.68,525.0600000000001,257.4,266.77,292.66999999999996,391.62999999999994,621.3499999999999,316.22,365.21000000000004,517.33,641.49,247.59,436.2,279.82,433.25,345.51,345.74,271.90999999999997,302.46999999999997,470.16,434.73,502.02,635.4300000000001,380.21999999999997,386.0,1079.1,522.11,281.8,744.5,372.51,263.16999999999996,253.37,263.17,504.8399999999999,477.58000000000004,334.2,454.49999999999994
2028,296.53,201.51,278.92,144.06,316.66,84.84999999999998,237.98000000000002,448.76000000000005,282.78,243.29000000000002,243.73,235.91000000000003,233.24000000000004,149.82000000000002,321.19000000000005,293.46999999999997,243.96999999999997,278.78000000000003,210.84,348.27,245.60000000000002,234.07999999999998,211.14,186.2,416.99,371.23,481.65999999999997,287.42999999999995,219.75,310.43,142.63,259.65,142.54,247.70999999999998,947.3,128.69,482.49999999999994,267.53000000000003,507.76000000000005,254.48000000000002,246.26,305.22999999999996,309.65999999999997,200.45,197.89,211.38,242.55999999999997,223.85,351.86,266.66,217.8,193.94,217.54000000000002,300.31,338.29999999999995,274.79,133.92999999999998,341.43,242.12,152.57,227.46,221.2,292.7,241.74000000000004,202.45,238.96,215.05,344.65999999999997,236.16,331.64,228.22,351.62,248.57000000000002,152.68,198.47,274.02,192.02,205.57999999999998,205.66000000000003,252.4,272.97,194.23000000000002,220.07,344.68000000000006,217.55,220.06,308.09000000000003,300.82,238.06,193.62,194.37,217.29999999999998,256.16,273.15999999999997,238.15,112.0,216.36999999999998,278.68
