,P00,P01,P02,P03,P04,P05,P06,P07,P08,P09,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72,P73,P74,P75,P76,P77,P78,P79,P80,P81,P82,P83,P84,P85,P86,P87,P88,P89,P90,P91,P92,P93,P94,P95,P96,P97
2019,838.86,691.03,573.81,886.7,1043.7,706.2199999999999,559.18,612.52,451.34999999999997,663.18,458.0300000000001,683.82,427.54,690.88,895.1,744.35,482.87000000000006,737.5400000000001,442.98,522.83,405.29,394.21000000000004,302.27000000000004,757.5999999999999,595.2,547.57,1364.4,803.6999999999999,720.44,1057.7,672.9000000000001,697.56,1349.7,695.62,1355.9,725.43,643.19,473.26000000000005,1142.2,750.5200000000001,747.74,714.0100000000001,527.1899999999999,703.55,700.8100000000001,458.20000000000005,600.28,302.73,551.14,378.19,430.61,708.35,302.51,672.76,836.1999999999999,373.40000000000003,764.94,695.15,608.45,359.06,361.09999999999997,271.54,517.32,324.71,309.83,296.98,329.70000000000005,587.06,534.7900000000001,598.36,608.83,626.5199999999999,752.96,697.59,389.9,457.46000000000004,362.4,321.17,292.94,267.5,380.08000000000004,697.58,708.65,816.6,380.07000000000005,330.01,691.99,495.32000000000005,304.14,953.0999999999999,361.85,326.59000000000003,292.09,563.02,465.34,1119.4,389.90000000000003,394.15000000000003
2020,1628.1,1313.3,1473.6000000000001,1644.5999999999997,1291.7,1309.1999999999998,1331.0000000000002,955.1999999999999,773.8,1437.8000000000002,778.3000000000001,1365.5,762.7,1145.7,1686.4,1355.3,834.1999999999999,1394.8,546.3899999999999,823.6,687.02,843.2,555.03,1652.3000000000002,913.9,789.6999999999999,1593.4000000000003,975.9000000000001,1846.2000000000003,1158.4,1502.0,1527.3,2083.5,1733.7999999999997,2102.2,1549.8999999999999,1083.1999999999998,792.8,2079.4,1495.8,1803.8,1250.6999999999998,838.4,1325.7,1307.4,732.06,1192.9,385.41999999999996,1115.6,699.9000000000001,587.2,1381.1000000000001,333.8,895.1,1668.6,747.3000000000001,1388.6,1530.9,1017.9000000000001,1552.6999999999998,685.61,380.26,875.5,349.5,327.64,420.35999999999996,611.74,1610.3999999999999,792.93,570.02,1517.3999999999999,1887.1,761.49,1298.3999999999999,483.69000000000005,808.3000000000001,566.73,629.4799999999999,322.21,368.97999999999996,742.76,1441.8,1647.1000000000001,1775.7000000000003,607.63,588.51,1413.0,1396.5,389.53999999999996,1461.1000000000001,621.6599999999999,349.84000000000003,339.48,823.5,1182.9,1073.8,727.42,647.5
2021,849.8199999999998,605.17,496.34000000000003,887.6,733.96,518.25,510.25,596.43,453.75,553.74,422.58000000000004,561.25,406.13,378.76,910.9000000000001,555.4799999999999,467.34999999999997,591.21,293.78999999999996,498.24,422.41,384.42999999999995,290.40000000000003,590.15,577.41,538.2199999999999,729.7,694.26,574.3299999999999,743.7499999999999,728.56,584.9100000000001,1371.9,555.45,1289.3,496.32,639.61,444.39,1104.6000000000001,571.23,551.34,957.0,522.65,623.46,625.62,429.76,634.1600000000001,276.97,631.65,368.91999999999996,423.57000000000005,377.26,315.31,554.6,641.54,373.13,598.74,640.51,608.5600000000001,565.25,344.35999999999996,295.88,498.41,269.11,301.77,272.90999999999997,392.17,503.49,513.76,490.61,466.68,624.8699999999999,527.06,285.96999999999997,277.26,449.87,323.85,305.36,306.64,282.58000000000004,383.9,368.65,539.83,634.34,312.76,296.28999999999996,885.8,464.34000000000003,312.29,651.56,315.09999999999997,304.38,278.90000000000003,549.74,409.01,397.44999999999993,391.6,349.58
2022,558.4100000000001,444.29,769.1,610.39,525.55,433.59000000000003,470.09,784.9,560.04,447.32,597.02,451.37,560.15,446.29,611.39,447.94,713.9399999999999,473.01,555.01,660.0999999999999,480.15999999999997,536.11,409.7900000000001,463.11,715.5300000000001,687.22,895.5,480.33,448.17,526.19,509.03,468.68999999999994,1700.7,456.81,1602.1000000000001,456.94000000000005,808.2,612.53,1284.2000000000003,472.09,468.99999999999994,527.85,660.02,477.38,469.87000000000006,456.53000000000003,554.0699999999999,298.56,562.58,588.62,550.24,408.67,309.53,545.8399999999999,516.93,539.7299999999999,565.28,564.44,442.02,608.9399999999999,511.29,314.84999999999997,676.79,301.1,304.84000000000003,306.56,510.45,568.14,463.37,615.07,446.44000000000005,569.12,431.21999999999997,420.41999999999996,436.43,566.5999999999999,610.92,474.42999999999995,307.42,298.98,526.89,418.99,461.07,530.1500000000001,498.19000000000005,668.8,569.8,564.9,311.48,499.36,527.01,308.46999999999997,299.05,531.29,586.53,1029.6,413.47,756.1700000000001
2023,300.95000000000005,219.75,378.13,306.59000000000003,362.58,231.23,268.05,534.86,411.38,256.21999999999997,316.85,245.04,292.16,194.31,371.27,256.6,379.89,287.79999999999995,241.05000000000004,409.44,279.97,295.53999999999996,240.17,234.46,500.45,467.84,654.76,338.78,255.35999999999999,339.41,332.02,283.78,1229.3,258.81000000000006,1120.9,197.54999999999998,555.87,381.84000000000003,804.2,269.04,305.91999999999996,341.68999999999994,452.27,221.63,226.14999999999998,237.05,384.46000000000004,256.67,385.36,301.66,248.08,222.27,246.02,326.14,369.96999999999997,314.92999999999995,360.57000000000005,370.64,279.5,228.7,268.53999999999996,271.79999999999995,426.03,278.66999999999996,262.49,288.9,235.95999999999998,376.56000000000006,332.46999999999997,517.27,248.99,388.5,299.90000000000003,206.28,240.38000000000002,319.24999999999994,258.52,229.62,243.51,266.68,339.14,218.01,235.00000000000003,369.85,240.07999999999998,247.53,355.57,333.26,258.81,219.75000000000003,295.17999999999995,204.6,302.78,271.73,302.15,490.72999999999996,302.29,303.8
2024,314.64000000000004,214.95999999999998,402.87,310.59,322.71,180.89999999999998,255.75,550.23,429.21000000000004,253.59,356.4000000000001,243.03,318.98,179.10999999999999,368.20000000000005,255.2,368.96000000000004,288.65000000000003,246.49,446.49,281.44000000000005,307.03999999999996,241.82,218.07,502.87,471.21999999999997,996.8,272.5,243.71000000000004,327.89000000000004,317.4,264.90999999999997,1179.3,255.29,1148.4,241.55000000000004,560.98,374.79,752.1,266.58,268.84999999999997,324.4,453.46,237.45000000000002,229.07999999999998,236.16,402.55,271.05,385.87,333.12,266.51,219.7,245.97,456.08000000000004,371.61,325.19000000000005,320.63,374.34000000000003,303.46999999999997,222.76999999999998,260.51,273.83,466.88,244.12,239.95999999999998,304.85,236.42000000000002,337.46999999999997,279.63,624.25,253.94,391.26,258.64000000000004,192.67,234.94,320.28999999999996,353.54,240.18,263.23,288.88,332.67,210.97000000000003,283.25,373.51,246.09,254.49,338.53999999999996,336.75,255.12,215.64,286.67,155.25,288.65000000000003,252.09000000000003,372.11,274.99,253.98000000000002,483.42
2025,685.34,444.61000000000007,1091.4,693.8699999999999,650.4000000000001,408.03000000000003,479.25,766.9,511.79999999999995,529.86,577.86,489.99,547.3000000000001,417.25999999999993,760.25,526.0699999999999,643.97,674.0,430.27000000000004,626.1599999999999,451.14,458.41,370.0,462.97999999999996,670.34,612.88,717.6999999999999,482.34999999999997,758.79,546.4,570.16,546.3899999999999,1555.3,506.02,1536.1,465.24,749.0999999999999,561.1899999999999,1176.5,547.7399999999999,448.87,714.4399999999999,623.17,448.28999999999996,437.5100000000001,335.13,355.85,260.3,453.30999999999995,494.64,456.59999999999997,590.21,264.14000000000004,249.61,545.0400000000001,509.46000000000004,503.96000000000004,586.0300000000001,259.73,816.63,695.55,258.1,982.0,260.29,250.05,262.31,419.84999999999997,565.2299999999999,259.45,652.66,471.79,1676.1,406.61,419.43,383.14,502.3399999999999,617.9899999999999,516.5400000000001,245.07,275.3,544.62,430.4,493.47,585.23,428.37,620.8599999999999,616.22,546.72,244.01999999999998,536.45,569.99,242.05,269.64,240.64,583.86,1101.8,293.08000000000004,694.42
2026,339.59,242.04,386.06,343.44,335.30000000000007,198.38,280.41,556.2599999999999,349.7,280.5,342.59,268.5,317.56,196.76000000000002,381.13,277.35,409.78,304.28,246.55,443.72999999999996,281.87,287.35,249.83000000000004,243.37,524.72,469.29999999999995,684.3699999999999,320.97,281.7,335.34999999999997,341.92,298.18,1246.3,286.38,1160.8000000000002,213.39000000000001,574.59,388.03000000000003,839.4,296.2,301.44,322.49,431.44,231.44,236.84000000000003,235.41,352.0,255.36,315.29999999999995,304.74,266.09000000000003,235.81999999999996,243.57,509.91,346.99,311.78999999999996,290.71000000000004,340.08,280.42,261.73,280.9,266.58000000000004,428.61,248.99,231.30000000000004,257.34999999999997,244.43,352.28999999999996,272.47,547.65,263.45000000000005,397.52,334.81,226.29000000000002,242.41000000000003,320.65,283.41,250.61,232.46,269.31,324.83,224.68,254.37000000000003,371.92999999999995,246.26999999999998,258.01,360.1,290.03,250.67999999999998,249.81,328.20000000000005,209.14000000000001,282.32,240.32000000000002,352.52,458.94,237.64000000000001,308.2
2027,359.46,257.51,388.09,366.91,357.72999999999996,229.50000000000003,299.92999999999995,579.26,362.90000000000003,294.69000000000005,347.84,284.75,330.04999999999995,228.86,400.61,296.94,417.69000000000005,322.16999999999996,248.88,449.30999999999995,300.40999999999997,300.9,248.11,261.82000000000005,544.47,493.86,605.97,334.84,291.58,349.04,363.46999999999997,320.14,1256.4,302.29999999999995,1243.3000000000002,216.44000000000003,597.9499999999999,398.78,838.5,314.71999999999997,324.26,343.34000000000003,454.82,266.53000000000003,256.37,246.25,369.31,266.39,393.78,310.42,281.62,268.4,239.96,385.34000000000003,347.99999999999994,312.76,283.19,361.9,280.05999999999995,261.86,295.53999999999996,274.89,449.03000000000003,261.70000000000005,255.45000000000002,251.31000000000003,251.92999999999998,365.19000000000005,272.64,448.66,294.40999999999997,416.65000000000003,287.14,217.67,245.53,317.37,291.53999999999996,270.93,257.63,262.41,320.0,256.74,285.91,427.70000000000005,263.06,288.08,373.99999999999994,350.59999999999997,253.32999999999998,289.28000000000003,305.07000000000005,229.10999999999999,270.96,273.45000000000005,300.28999999999996,348.32,265.39,327.8
2028,275.82,179.88,271.66,282.31,291.55,140.96,216.04000000000002,439.17,274.19,214.04,236.29,209.74000000000004,228.2,139.95,310.89,289.17,235.9,254.04999999999998,202.54,291.14,229.36000000000004,213.64000000000001,225.79,170.66,408.28,353.34,309.13,268.03,199.72,293.14,278.54999999999995,226.59,929.6000000000001,212.75,931.7,84.169,463.53999999999996,255.36999999999998,489.86999999999995,222.99,216.12,290.52,297.79999999999995,182.34,178.83999999999997,203.01000000000002,236.25,215.65,332.39000000000004,251.56,201.25,182.07,213.38000000000002,266.11,264.59,256.24,278.22,327.33,220.84,161.42000000000002,204.99999999999997,202.03,289.39,233.91,196.15,246.64000000000001,199.03,325.23,254.16,229.62,199.85999999999999,332.43,217.63,134.67000000000002,191.13,259.4,196.77999999999997,192.38,196.89999999999998,245.46999999999997,251.07,174.32,185.29000000000002,321.82,208.35999999999999,203.09000000000003,300.64,274.75,217.17999999999998,178.02,194.77,211.72,241.79000000000002,198.60999999999999,202.76,104.91,191.82,255.50999999999996
