,P00,P01,P02,P03,P04,P05,P06,P07,P08,P09,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72,P73,P74,P75,P76,P77,P78,P79,P80,P81,P82,P83,P84,P85,P86,P87,P88,P89,P90,P91,P92,P93,P94,P95,P96,P97
2029,688.73,293.47,414.55999999999995,694.76,711.33,253.37,440.78000000000003,542.35,429.18000000000006,363.36,358.27000000000004,356.28999999999996,295.43,245.23,788.9000000000001,376.29,355.64,472.31999999999994,258.94,473.25,345.75,312.01,260.46999999999997,276.63,520.39,530.36,462.88,540.72,342.07,726.62,558.38,394.15999999999997,879.3000000000001,431.33000000000004,1159.0,222.5,573.69,403.17,777.6999999999999,446.77000000000004,430.75,690.5799999999999,443.90000000000003,297.91999999999996,317.00999999999993,241.91,423.83,277.99,510.29,330.34,299.39,287.5,257.43999999999994,323.53000000000003,460.11999999999995,321.15999999999997,388.36,474.13,272.3,277.67,290.97,276.5,380.56,240.43,251.29000000000002,266.64,275.91,471.76000000000005,355.73,324.91,363.05999999999995,472.23,330.36,264.7,254.64000000000004,329.68,291.73,238.31000000000003,245.35000000000002,291.58,351.3,271.55,334.77,452.48,262.35,260.81,745.94,400.53999999999996,263.9,372.98,324.89,257.13,277.27,382.06,284.99,352.72,357.76,316.28999999999996
2030,152.32,201.12,336.37,152.32,403.28999999999996,160.24,250.70999999999998,472.8299999999999,330.03000000000003,237.72,269.79999999999995,233.82,239.99,163.46,418.86999999999995,246.21,295.90999999999997,292.18,216.01999999999998,325.66999999999996,281.03999999999996,255.7,219.39,185.09999999999997,444.72,414.63,374.46000000000004,305.84000000000003,222.48,384.92,152.35000000000002,293.25,210.73,244.78999999999996,984.4999999999999,152.2,509.4,313.14,151.99,258.33,244.07000000000002,398.05,402.86999999999995,205.54000000000005,230.33,213.05,238.01,240.59,308.5,268.84000000000003,219.98,197.52,229.29999999999998,216.55,350.65000000000003,276.68,329.40000000000003,360.75,241.02,179.95,240.20999999999998,227.39999999999998,298.03999999999996,241.85,239.21,277.02,219.29000000000002,296.36,218.67000000000002,253.42999999999998,266.4,284.81,216.63,172.88,213.65000000000003,271.64,322.15999999999997,216.40999999999997,224.10999999999999,239.05,268.06,190.98000000000002,246.71000000000004,282.25,239.09,302.23,379.30000000000007,317.79999999999995,238.83,204.33,224.15,238.06,272.04999999999995,217.46,236.61,151.71,205.3,397.69
2031,318.75,235.41000000000003,361.01000000000005,322.09,393.95000000000005,225.81,284.96,514.24,361.58,265.88,319.4,264.73,308.46,216.98000000000002,407.35,272.2,353.27000000000004,321.34000000000003,235.98000000000002,405.12,275.91,278.67,240.31,228.34,487.81999999999994,451.28999999999996,492.88,312.0,263.78000000000003,357.57000000000005,323.9,290.54,1091.1000000000001,282.13,1082.1,192.52999999999997,544.1999999999999,367.26,651.87,306.66999999999996,291.67,337.45,414.7199999999999,249.23,248.29999999999998,235.08999999999997,365.31,248.95000000000002,383.11,284.65,243.60000000000002,232.60000000000002,254.71,360.66,358.93,307.74,343.32000000000005,354.86,326.05,231.0,245.01,255.09,348.45,254.56,223.15,241.15,246.25,351.94,321.4,298.63,267.45,337.63,304.79999999999995,216.25,232.64999999999998,298.19000000000005,410.21999999999997,240.63,240.84,280.63,307.1,223.45999999999995,272.37,369.90999999999997,242.59,395.17999999999995,340.29999999999995,299.05,252.82000000000002,231.47,274.22,224.24,280.16999999999996,311.46000000000004,247.52,486.32,290.24,494.1
2032,272.11,260.96999999999997,420.70000000000005,290.33000000000004,495.64,281.46000000000004,325.88,575.87,381.41999999999996,323.45,380.86999999999995,301.95000000000005,318.40999999999997,303.53,461.89,310.6,376.76,418.79999999999995,254.82000000000002,400.82,279.73,270.69,258.45,321.35,473.03,448.56,397.32,391.31000000000006,345.85999999999996,492.97,279.80999999999995,345.68999999999994,528.45,429.90000000000003,1049.6,145.61,520.02,326.85,284.52,320.41999999999996,338.97,439.98999999999995,405.94,263.8,263.23,252.16,385.36,270.22999999999996,438.47,284.01,234.21,252.22,246.91000000000003,553.17,411.69,287.31,313.3,425.1,384.13,188.85999999999999,254.26,265.51,326.83,268.05,254.24,275.64,246.32,426.5,359.98999999999995,297.64,311.57,415.40999999999997,400.49,196.09,224.95000000000002,314.09000000000003,277.65,233.55999999999997,247.66999999999996,280.96999999999997,281.75,251.09,266.32,456.02,253.28,245.36000000000004,451.25,370.18999999999994,254.5,256.0,223.7,262.63,295.43000000000006,363.98,243.68,242.44000000000005,324.04,301.14
2033,315.84,190.94,315.31,316.13,321.74,151.32,225.04000000000002,449.40999999999997,301.64,223.1,253.76000000000002,221.07999999999998,256.61,151.26000000000002,397.28,226.91000000000003,281.58000000000004,276.54,213.33,336.86,240.12,233.15999999999997,240.8,181.43,421.96,399.56000000000006,565.08,283.54999999999995,223.39000000000001,317.63,313.87,238.54,808.8,231.76000000000002,928.4,144.12,480.69,279.71000000000004,424.43,233.32999999999998,238.88,350.5,327.45,190.07999999999998,194.76,210.62,345.67,234.32999999999998,351.84000000000003,262.10999999999996,216.04,191.85,238.14999999999998,303.95,290.6,263.25,251.85999999999996,289.96000000000004,235.22000000000003,148.73,212.07999999999998,221.67000000000002,283.55,241.91,210.89,275.7,208.70999999999998,278.79,299.15999999999997,380.43999999999994,208.22,286.02,253.25,169.11,208.57999999999998,265.95,309.52,197.88,212.01000000000002,269.29,263.44,181.38000000000002,210.11,289.0,218.36,262.3,366.46,245.54,226.97,208.51999999999998,206.81000000000003,213.76,263.59000000000003,228.67999999999998,248.38999999999996,276.7,263.55,333.96
2034,361.66,238.26,418.81999999999994,355.97999999999996,373.03999999999996,198.41,283.83,573.27,382.84000000000003,280.21999999999997,380.9000000000001,273.67,357.98,200.82,415.83,291.15,413.03999999999996,316.12,231.79000000000002,427.75,342.29999999999995,310.29,227.7,233.02,530.0699999999999,511.18000000000006,1049.8,343.68,287.96999999999997,387.1,338.32,291.67,1213.2,279.09,1213.0,229.45000000000005,585.38,413.95,400.83,296.72,295.46,347.4,486.86999999999995,241.05999999999995,234.8,238.6,351.36,257.40999999999997,336.19,330.15000000000003,277.81,243.73,245.98000000000002,390.02,321.31999999999994,309.92999999999995,278.5,328.72,275.28999999999996,265.40000000000003,398.63,262.08,394.80999999999995,257.69,239.42000000000002,237.35999999999996,261.56000000000006,345.86,266.32,449.96999999999997,263.04,328.77000000000004,254.92000000000002,224.01,224.74,355.14,395.14,272.87,222.56,263.1,371.53000000000003,235.34000000000003,261.0,328.29,253.22000000000003,418.51000000000005,370.76,315.34,246.26999999999998,254.32,308.13,197.88,244.03,263.17,408.63000000000005,561.7900000000001,250.71000000000004,534.59
2035,329.8,224.38,613.43,331.11,323.74,258.07,256.41999999999996,539.58,383.31000000000006,256.1,368.84000000000003,252.47999999999996,340.75,259.97,393.64,258.79,409.78000000000003,288.27000000000004,282.82000000000005,443.22,293.77,291.78999999999996,230.23,283.64,538.3000000000001,456.2900000000001,612.2199999999999,314.97999999999996,260.44,328.67,319.27000000000004,272.15,1220.3,257.64,1217.8,252.47,579.9699999999999,388.06,779.5,270.92,276.32,320.33,448.65999999999997,224.69,217.57999999999998,295.02000000000004,440.41,261.92,373.23,301.43,255.83999999999997,228.48,251.72,331.65000000000003,319.28,311.47,292.19,319.8,266.91,245.31,423.89,278.49999999999994,420.75999999999993,251.94000000000003,248.87,268.36,258.29,308.12,240.97000000000003,481.6499999999999,290.28,323.59000000000003,298.23,215.85000000000002,256.57,334.71000000000004,391.26,253.72,240.89999999999998,276.44999999999993,350.53999999999996,217.89999999999998,248.27,325.59000000000003,247.07000000000002,379.03,336.84,277.74,239.52,223.24,306.45000000000005,246.9,277.74,260.8,368.19,687.95,277.74,475.95000000000005
2036,459.70000000000005,270.61,436.24,465.52,389.37,276.9,282.22999999999996,556.79,376.54999999999995,291.43,357.71,307.35999999999996,331.57,205.95,592.1,281.91,415.28,331.91,235.21,427.82,322.18000000000006,299.06,233.77,240.99,527.44,452.54,674.7299999999999,375.28999999999996,297.3299999999999,427.97999999999996,510.06,297.07000000000005,1164.7,264.94,1171.8,220.60999999999999,573.22,398.03999999999996,293.32,288.24,330.81,509.63999999999993,429.36,270.01000000000005,267.90999999999997,288.14,435.74,269.12,321.9,311.83,244.37,241.4,251.32999999999998,557.96,397.47999999999996,325.3,348.85,382.57,328.47999999999996,262.15999999999997,249.39,279.36,417.13,274.99999999999994,252.23000000000002,288.67,260.36,316.26,239.07,508.0799999999999,276.59000000000003,375.56,314.25,187.98999999999998,252.17000000000002,330.26,271.75,252.03000000000003,250.84,282.51,321.27000000000004,229.44,263.55,300.65,242.70999999999998,259.55999999999995,595.6099999999999,303.6,270.15999999999997,256.08,310.58000000000004,225.32,259.0,303.78999999999996,306.04,306.33000000000004,212.92,300.78999999999996
2037,566.93,352.13,594.11,573.5899999999999,575.6399999999999,340.62,384.49999999999994,565.69,422.53000000000003,380.41,389.98,370.66,340.65999999999997,321.35,662.0699999999999,411.13,429.3,355.34,301.1,461.13,343.38,309.76000000000005,236.2,425.93000000000006,532.3,475.5900000000001,657.79,473.9,320.56,447.66,463.03999999999996,383.28000000000003,1220.8999999999999,380.78,1229.1000000000001,514.55,597.64,402.76,695.58,418.37,460.26,388.82,468.04,324.2,313.27,285.66999999999996,309.33,271.72,380.85,333.87999999999994,298.14000000000004,293.09000000000003,254.26000000000002,296.65,482.3200000000001,311.27,371.09,439.09,319.38,311.53000000000003,285.68,277.37,445.36999999999995,275.03,249.66000000000003,250.39,288.54,476.34000000000003,283.02,486.35999999999996,340.26,437.31000000000006,279.37000000000006,319.48,276.76,319.31999999999994,429.79,360.72,257.31,246.98,322.27,325.06000000000006,366.28999999999996,397.96,267.14,255.31,671.24,460.54,261.8,348.46999999999997,397.75,264.09999999999997,259.27,318.49,393.41,801.3,258.45000000000005,526.27
2038,302.11,206.55,332.30999999999995,162.15,313.46,166.67000000000002,237.51999999999998,488.57,313.68,243.42000000000002,268.84999999999997,236.49999999999997,248.68,165.21,331.76,283.01,309.26,271.29,227.45,364.90000000000003,252.04,247.10999999999999,218.49,204.16,453.96,412.22,405.46,288.45,229.73,344.7,162.06,250.06,207.31,234.37,998.7,162.36,511.35,305.11999999999995,162.02999999999997,247.07999999999998,243.07,310.95,367.09,200.14000000000001,200.35999999999999,223.29,299.54,234.8,290.95,278.97,224.37,206.76,228.87,233.12999999999997,338.20000000000005,285.02,289.99,342.1,230.9,197.23999999999998,246.48,251.82999999999998,328.42,242.8,218.47000000000003,231.66,219.32000000000002,346.14000000000004,233.9,249.96999999999997,225.4,314.49,209.78,159.84,226.70999999999998,303.87,213.59,211.65,231.51000000000005,270.90999999999997,281.87,201.64000000000001,211.56,273.44,226.67000000000002,241.61,321.68999999999994,302.53999999999996,245.77000000000004,219.12,225.07,205.67999999999998,249.22000000000003,216.19,245.12,145.28,224.35000000000002,286.14000000000004
2039,600.22,322.63,546.7900000000001,677.24,619.16,331.31,374.22,594.68,414.88,351.91999999999996,406.72,336.02000000000004,366.27,269.14,730.84,444.76,451.78999999999996,465.52,247.42,466.21000000000004,322.46,315.27,238.99,331.50000000000006,537.22,495.2099999999999,1438.7,557.3199999999999,434.02,582.74,510.81,465.36999999999995,1244.0,508.49,1240.6999999999998,425.64,606.9000000000001,399.08,874.2,440.4200000000001,458.33000000000004,600.21,462.31999999999994,311.09000000000003,331.02000000000004,275.44,435.3299999999999,246.75999999999996,467.91999999999996,325.01000000000005,301.40999999999997,294.4,261.27,422.14,453.71000000000004,336.4,452.78999999999996,444.04,410.33000000000004,387.62,339.03000000000003,223.91999999999996,451.74000000000007,246.97000000000003,258.46,331.0,272.38000000000005,422.21000000000004,301.22999999999996,402.0,319.49999999999994,425.13,350.08000000000004,321.58,243.63,333.31,315.17,277.71,254.37,263.28,341.68,306.85,340.63,470.65999999999997,263.55,256.81,590.95,356.58,247.46,356.73999999999995,361.01,234.26,264.19,361.42,398.93,568.02,302.41,310.90999999999997
2040,962.6999999999999,591.85,589.98,852.6,996.5,563.06,665.47,591.3100000000001,428.48999999999995,667.1,415.37999999999994,645.28,388.68,648.95,1012.1000000000001,670.63,466.27,820.3999999999999,365.76,473.24,366.96000000000004,334.67,252.89999999999998,602.1400000000001,575.8399999999999,504.22999999999996,1195.0,950.2999999999998,709.6500000000001,1006.6999999999999,728.2099999999999,673.09,887.3000000000001,593.54,1289.1,828.9000000000001,613.5100000000001,398.25,327.89,699.29,662.0300000000001,979.3000000000001,453.45,614.14,614.1999999999999,352.55,565.0,282.88,691.71,348.74,372.09999999999997,603.2,271.62,508.36,709.98,341.91999999999996,735.9499999999999,699.22,485.86,612.27,309.27000000000004,269.96,465.4799999999999,297.38,277.8,249.67000000000002,269.03000000000003,697.9,487.61,460.0,604.06,622.84,390.9,559.5,337.05,395.79999999999995,332.4,281.64,282.84000000000003,281.84000000000003,353.78,559.5,575.58,786.9,318.60999999999996,260.46999999999997,1006.1,445.35,269.96,876.4000000000001,310.74,264.38,258.64,536.66,450.74,762.4,451.68000000000006,484.44
2041,726.0,293.33000000000004,367.62999999999994,165.94000000000003,490.36,187.20999999999998,394.11999999999995,492.02000000000004,328.09999999999997,377.05000000000007,269.48,377.8999999999999,253.22,175.62,779.29,513.68,317.72,456.13000000000005,245.04999999999998,379.24,253.52,257.28,216.04999999999998,298.12,459.39,405.07000000000005,481.44000000000005,547.45,371.02000000000004,301.52,163.38,404.21,250.72,405.73999999999995,346.79,116.10999999999999,536.1800000000001,344.65999999999997,160.62,347.89000000000004,419.03000000000003,451.54,365.89000000000004,288.0,278.13,244.86,205.70999999999998,241.16999999999996,265.26,277.22,227.9,278.0,244.26,201.56,393.31,290.84999999999997,248.77999999999997,427.11,200.85,156.06,243.30999999999997,242.57,350.94,260.99,239.10000000000002,257.33,219.43,440.61,218.98,383.87,338.52,403.45,210.52,166.08,211.04000000000002,305.08000000000004,217.7,208.64999999999998,238.94,257.52,283.53999999999996,290.57000000000005,309.36,448.00000000000006,226.84,223.99,735.17,333.12,248.67999999999998,313.97999999999996,229.84,235.78,246.56,226.14,252.92,174.06,214.05999999999997,290.72
2042,427.37,213.21999999999997,307.24,153.44000000000003,345.33000000000004,160.46,269.05,464.46000000000004,316.92999999999995,263.78000000000003,262.68,261.24,232.97999999999996,160.08,478.33,290.5,278.20000000000005,320.2,214.35999999999999,346.86,253.8,228.58,214.4,192.41,441.21000000000004,385.5899999999999,316.41,327.59999999999997,235.93,348.57,150.14,278.34000000000003,180.51,254.07,341.98,148.40999999999997,492.0,279.0,148.86,277.40000000000003,252.05,399.07,348.69,211.71,209.85,208.36,274.52000000000004,215.03,357.02,267.88,233.29,215.58,234.10999999999999,221.98000000000002,319.68000000000006,280.46999999999997,293.48,348.08,218.43,179.3,238.68,230.18,311.43,219.54,230.85999999999999,240.95000000000002,221.68999999999997,364.33000000000004,222.89999999999998,251.11999999999995,239.27,295.95,200.09,152.12,204.39000000000001,287.1,200.53,209.54,209.49,241.36,244.05,208.07000000000002,219.56000000000003,301.97,222.01,238.46000000000004,465.17,310.13,245.9,234.76,215.19,230.67000000000002,245.63,206.83999999999997,235.19000000000003,146.85,216.4,259.15
2043,456.16,677.0799999999999,366.14,448.11999999999995,1320.9,494.23,845.5999999999999,512.1099999999999,376.37,835.4000000000001,307.82,821.7,278.46,483.59000000000003,1454.1000000000001,856.8,346.0,1116.7,252.57999999999998,411.84000000000003,309.37,290.81,254.91,632.46,488.34,450.08000000000004,346.55,1162.8,877.0,1320.9,469.91,852.4,472.20000000000005,820.2,472.29,209.67000000000002,537.61,317.16,482.78000000000003,890.2,841.8,1369.1,415.88,680.3799999999999,654.29,241.46,911.5999999999999,280.51,921.1,314.32,258.39,765.3000000000001,269.6,786.5999999999999,801.3999999999999,317.48,356.52,827.8,812.8,691.5799999999999,261.38,266.67,398.31000000000006,284.49,258.14,350.09000000000003,263.29,835.0999999999999,730.33,302.64,764.5100000000001,876.9000000000001,854.0999999999999,471.04,240.7,312.53000000000003,264.98,241.39000000000001,262.16,271.67,316.77,659.27,727.43,781.7,258.66999999999996,255.10000000000002,1395.6000000000001,676.51,263.88,771.3000000000001,254.04000000000002,251.89,268.21,601.04,272.16,318.99,675.4,310.39
