,P00,P01,P02,P03,P04,P05,P06,P07,P08,P09,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72,P73,P74,P75,P76,P77,P78,P79,P80,P81,P82,P83,P84,P85,P86,P87,P88,P89,P90,P91,P92,P93,P94,P95,P96,P97
2029,597.6400000000001,292.82,398.74,607.9100000000001,629.09,266.65,370.38,546.6800000000001,388.54999999999995,396.07,336.77,349.77000000000004,284.90000000000003,266.64,565.5999999999999,367.22,369.64,461.58,240.01999999999998,433.88,297.34000000000003,295.19,254.5,304.5,493.78,491.59000000000003,527.4000000000001,538.23,356.95,642.8600000000001,461.22999999999996,383.27,1227.8,433.04,1208.0,253.62,567.93,383.18,795.6,394.34,387.59000000000003,500.77,432.9,289.08000000000004,284.86,238.4,414.45,247.75,456.27000000000004,313.68,271.07,292.65999999999997,250.26,232.83000000000004,406.09999999999997,320.48999999999995,396.3,431.86,220.56,295.47,258.68,271.15999999999997,392.43999999999994,251.91000000000003,255.76,242.39,244.71,448.84999999999997,275.90999999999997,434.34999999999997,323.56000000000006,404.24,319.21999999999997,284.66,235.58999999999997,317.29,260.32,235.82999999999998,252.86999999999998,243.00000000000003,303.0899999999999,283.37,310.77,480.34999999999997,244.17000000000002,269.07,463.76000000000005,347.40999999999997,256.86,327.4,290.7,229.12000000000003,281.21000000000004,200.83,299.58000000000004,332.83,309.82000000000005,306.40999999999997
2030,371.34000000000003,264.06999999999994,339.15999999999997,179.16,359.39,190.29000000000002,283.3,499.51000000000005,317.96000000000004,288.58,288.76,288.02,264.09,190.74,399.2,289.81,325.51,321.98,234.10999999999996,354.52000000000004,267.73,250.14,232.66000000000003,254.94,454.99,429.88,385.94000000000005,327.15,274.44,354.07,177.26,344.08000000000004,1025.7,302.02,1060.3999999999999,112.99000000000001,509.55999999999995,311.87,728.89,324.28,314.37,332.78999999999996,389.67999999999995,279.45000000000005,247.29999999999998,212.56,404.52,229.66,326.84000000000003,285.23,240.62,264.03,225.53,361.72999999999996,425.49,295.53,302.08000000000004,379.12,302.52,230.61,242.91,240.0,337.73,214.45999999999998,220.9,230.27,228.41,421.71,283.58000000000004,269.01,297.92,401.88,227.64999999999998,221.06000000000003,219.92,293.3,234.16,219.0,212.51000000000002,236.98,276.09,256.16,307.21000000000004,454.34000000000003,240.67,230.73,351.86,342.25000000000006,220.44,270.52,255.94000000000005,238.70000000000002,227.51999999999998,235.82999999999998,245.32000000000002,177.84000000000003,218.53000000000003,299.13
2031,884.5,1265.1000000000001,1338.0,922.8,1236.6000000000001,1167.1000000000001,1377.1,714.33,764.8000000000001,1196.9,675.45,1231.7,615.49,1433.0,1331.1999999999998,1236.1,616.2600000000001,916.1000000000001,963.9999999999999,782.1,587.6700000000001,1004.2,462.77000000000004,1268.0,712.62,701.99,1589.2,1104.4,1427.8000000000002,1215.1,849.9000000000001,1209.5,1717.5,1411.8999999999999,1949.6999999999998,1234.4,736.7,977.5999999999999,1712.1000000000001,1324.5,1053.0,1315.3999999999999,741.23,1277.0,1175.3,411.06,1334.8999999999999,290.14,1133.5,604.74,1076.6000000000001,1350.0,299.64,815.9000000000001,1469.7,651.5,1130.3,1528.1000000000001,620.33,1428.5,598.36,424.47999999999996,708.1899999999999,273.65000000000003,292.83,421.13000000000005,520.45,1461.1,632.6800000000001,1369.5000000000002,1338.8,1798.6000000000001,1139.1000000000001,1396.0,895.0999999999999,893.3000000000001,504.85,474.56,290.56,359.79999999999995,686.58,1395.8999999999999,1456.2000000000003,1532.8,1103.5,538.63,1413.1000000000001,1334.8999999999999,330.51,1307.3,496.19,294.67,347.49,651.63,1099.6999999999998,1523.5999999999997,536.07,910.1
2032,913.7,739.25,534.29,962.9000000000001,964.6,695.65,580.47,630.55,459.6,820.5699999999999,453.73999999999995,598.69,411.35999999999996,655.31,1202.4,607.52,495.75999999999993,830.1499999999999,411.35,513.6899999999999,362.46000000000004,355.57,266.33,789.6,588.45,524.86,690.25,854.47,799.7,1044.7,1001.1999999999999,672.59,1308.6000000000001,715.2500000000001,1304.8999999999999,703.31,633.2900000000001,435.12,1012.6,624.34,637.75,1099.1,486.87,719.7299999999999,623.1400000000001,408.22,352.78000000000003,279.31,454.44000000000005,371.05,407.19,721.31,253.45,242.51,804.77,408.05,830.8,735.69,289.09999999999997,557.78,345.68,288.75,493.04999999999995,257.3,244.79,258.72,282.46999999999997,795.02,247.81,587.8,767.38,715.1700000000001,357.78,660.43,368.48,430.75,337.61,319.33,265.45,245.93999999999997,380.37,660.39,683.2099999999999,807.23,342.1,298.84,1158.6,783.8,251.97,779.7699999999999,366.34,269.76,285.78999999999996,211.22000000000003,417.34000000000003,1094.8,266.49,586.87
2033,768.71,461.90000000000003,548.6600000000001,781.47,861.5,308.8,539.29,624.1800000000001,474.65000000000003,565.56,438.40000000000003,541.1300000000001,399.32,469.6,1118.1,555.58,476.83,661.41,326.77000000000004,526.59,390.96999999999997,380.58000000000004,282.73,559.5400000000001,604.1099999999999,543.51,1161.9,857.9,760.63,874.8,886.9,587.24,1427.8000000000002,659.18,1367.2,460.40999999999997,647.5600000000001,442.4,1118.0,581.86,658.17,956.1999999999998,509.58000000000004,345.82,468.03999999999996,345.40999999999997,818.87,273.84000000000003,527.82,376.68,322.17,547.76,282.25,671.2200000000001,666.94,380.38,577.33,509.54999999999995,387.75999999999993,689.0,338.01,281.12,508.30999999999995,258.36,258.78,240.59,311.71000000000004,595.09,432.51,524.8299999999999,498.83,677.5,497.20000000000005,491.67,290.84,357.89,336.32000000000005,314.01,252.35999999999999,251.25,393.10999999999996,453.84000000000003,553.18,758.9,293.95000000000005,295.62,942.7,514.84,262.43,508.33000000000004,391.78,279.51000000000005,281.77,514.07,444.46000000000004,475.68999999999994,326.30999999999995,374.3
2034,1338.8,1274.7,875.6,1362.2,1483.1999999999998,1116.0,1159.7,1102.6000000000001,666.0300000000001,1073.6,719.2099999999999,1242.4999999999998,702.42,1154.9,1540.8,1254.7,804.4,1347.8999999999999,872.7999999999998,864.4,652.71,760.6999999999999,547.25,1284.4,908.1999999999998,883.4000000000001,1404.6,1378.3,1169.8000000000002,1281.3,1412.0000000000002,1304.0,1842.0000000000002,1404.2,1842.1000000000001,1416.7,1204.8000000000002,724.42,1544.9,1322.8,1176.1000000000001,1473.1,827.0999999999999,1192.6000000000001,1038.0,573.59,703.65,347.90000000000003,830.1,822.8,753.42,1218.1,340.11999999999995,641.3100000000001,1439.8,728.3799999999999,920.9999999999999,1378.0,568.76,1289.8999999999999,678.1999999999999,350.84999999999997,834.3,342.81,355.96000000000004,396.85,649.7800000000001,1500.2,568.5500000000001,1288.3999999999999,1415.3,1011.9999999999999,677.99,1304.5,710.27,845.0,727.76,831.9,317.04,351.88,653.3299999999999,1228.8999999999999,1416.0,1401.3,802.5,955.7,1516.4,1368.7000000000003,322.19999999999993,1249.1,1051.0,339.67,354.42999999999995,532.6800000000001,884.3,1737.7,503.33,932.0
2035,533.77,373.56999999999994,576.9,525.54,516.86,362.61,417.71999999999997,679.47,503.67,419.63,511.5400000000001,411.21,487.82000000000005,370.66,574.46,413.42999999999995,553.5600000000001,480.39,354.02,571.06,426.05999999999995,408.55999999999995,332.42,425.73,636.58,596.65,1319.0000000000002,514.55,429.40000000000003,534.83,493.19999999999993,429.15,1472.5,437.03999999999996,1450.0,522.37,706.6800000000001,520.49,1040.9,428.36999999999995,453.29,508.07000000000005,556.6700000000001,376.24,381.39,351.48,529.15,316.13,545.44,408.78999999999996,385.32,372.37,320.65999999999997,651.6800000000001,525.9100000000001,432.5,523.09,532.5600000000001,474.78999999999996,419.54,589.23,301.82,582.37,321.45,313.96999999999997,306.27,362.34,530.14,429.04,847.7,415.8,555.72,489.87,373.34000000000003,347.15999999999997,419.8,495.91999999999996,432.5,315.94,333.8,453.8,371.90000000000003,410.89000000000004,534.5,352.38000000000005,530.0799999999999,536.85,496.43,333.9,390.38,457.94999999999993,302.46000000000004,313.81,506.53,508.98999999999995,865.9,446.48,643.0500000000001
2036,1057.7,934.9000000000001,706.23,1079.4,1156.3,961.9000000000001,958.5,832.8,632.5699999999999,937.1,584.3800000000001,935.6,645.0699999999999,963.5000000000001,1566.8000000000002,937.0,676.73,1086.9,456.93000000000006,681.7099999999999,486.53000000000003,564.76,383.51,1237.0,675.93,700.99,775.54,1137.5,1259.2,1158.1,1368.2,963.5999999999999,1781.7,978.7000000000002,1757.3,865.7,867.0,641.52,1597.8,963.8,983.2,1349.8000000000002,599.79,961.5,965.5,434.76,637.5899999999999,316.7,534.0699999999999,570.88,518.32,1227.8,370.40999999999997,572.12,1024.1,610.68,891.9,1021.4,617.3699999999999,1325.0,612.18,376.65,636.78,269.04,295.20000000000005,380.19000000000005,510.71000000000004,1006.8000000000001,333.70000000000005,502.23999999999995,969.0,1199.0000000000002,674.25,934.9000000000001,404.84999999999997,591.6700000000001,501.46000000000004,501.35,288.54,293.90999999999997,509.96999999999997,934.8,969.5999999999999,1108.1000000000001,549.27,514.65,1607.5,1019.8000000000002,328.6,1280.6000000000001,511.13000000000005,306.6,356.36,557.16,660.15,879.3000000000001,310.25,594.9
2037,703.1400000000001,450.78999999999996,657.6400000000001,665.86,749.7,470.5899999999999,549.7,698.86,567.13,483.43,562.96,481.24,529.61,468.29999999999995,717.5,494.95,576.0799999999999,584.42,397.51,643.6999999999999,489.29,482.29999999999995,380.37,449.0,656.0699999999999,643.3299999999999,638.9399999999999,606.35,500.01,686.57,613.3399999999999,552.8199999999999,1594.5,572.88,1566.3999999999999,490.56999999999994,744.4,577.5600000000001,1164.9,561.24,608.18,651.0,651.1800000000001,507.69,503.44000000000005,377.47,753.9499999999999,359.72,609.3199999999999,489.47,431.89,451.4200000000001,371.98,369.85999999999996,622.15,492.28,592.02,621.14,394.9,472.81000000000006,525.0,372.72999999999996,743.1999999999999,307.86,364.19,309.73,428.12,632.75,400.78999999999996,500.65,502.5,1406.4,420.70000000000005,436.74,350.6,499.72999999999996,490.18000000000006,456.02000000000004,367.91,342.5,541.9399999999999,445.84,531.16,625.6400000000001,429.4,466.15000000000003,639.5500000000001,576.53,357.4,462.27,449.08,358.80999999999995,321.81000000000006,251.33000000000004,546.8199999999999,818.4,427.99000000000007,560.85
2038,1406.4,1098.3,765.17,1425.9,1580.7,804.0999999999999,1167.8,714.9200000000001,623.99,1159.3999999999999,575.9300000000001,1203.0,555.54,800.4999999999999,1866.4,1164.3999999999999,604.49,1164.1,403.84999999999997,686.8000000000001,582.96,518.39,491.29,1068.7,698.23,707.22,654.39,1609.2,1383.8,1187.3,1743.4999999999998,1193.1,2002.3,1215.6,1810.1,672.9100000000001,766.2,658.24,1960.9,1200.5,616.4,1555.9,702.95,1106.2,1083.9,380.03999999999996,652.4,351.25,699.16,572.1899999999999,480.19,1209.1000000000001,346.36,316.74,1212.8,562.62,850.9999999999999,687.63,365.04,1176.6000000000001,519.46,489.05999999999995,659.4100000000001,349.54999999999995,367.54,346.66,508.19999999999993,1292.6999999999998,295.57,502.62,1197.6999999999998,1288.8,355.94999999999993,930.9000000000001,366.07000000000005,557.08,483.59000000000003,500.7,339.25,365.09,574.61,1084.4,1168.0,1167.3,510.57,498.07,1834.2999999999997,1172.3,347.37,1247.4,482.71999999999997,351.09000000000003,379.7,247.19,636.82,865.4,390.34000000000003,554.16
2039,757.15,759.5899999999999,837.5600000000001,715.9200000000001,795.5,940.4000000000001,557.98,758.9,719.7,564.35,748.8,763.5500000000001,716.44,489.0400000000001,1028.8999999999999,624.6300000000001,757.0799999999999,598.14,453.85,689.99,553.3299999999999,599.0899999999999,445.54999999999995,505.1099999999999,715.0999999999999,694.88,876.3599999999999,725.9000000000001,807.3,770.3299999999999,748.5,625.29,1711.8,838.9000000000001,1741.0,655.85,808.0,607.09,1304.8,834.45,897.3,768.9,704.78,807.3500000000001,822.1499999999999,507.18,946.4000000000001,342.16,947.0,535.52,557.55,495.94000000000005,313.16,633.85,991.5999999999999,537.2800000000001,903.2,861.1000000000001,928.4999999999999,968.8999999999999,595.65,509.21999999999997,718.21,337.5,327.47,351.9,577.4200000000001,710.78,536.57,556.74,539.86,1262.1,743.7,501.3699999999999,401.78,647.81,526.98,526.64,336.56,333.94,579.94,494.83,828.66,939.5,456.59,557.04,852.6000000000001,632.29,326.90999999999997,500.99,519.3299999999999,325.72,345.51,655.4599999999999,722.84,836.0,536.95,639.44
2040,744.18,549.3199999999999,589.61,723.02,743.23,482.69999999999993,580.5600000000001,659.6500000000001,497.29999999999995,582.3,505.57000000000005,486.83,488.21000000000004,606.84,826.2,573.52,552.5,655.0000000000001,446.39,544.83,400.96000000000004,421.88,318.96999999999997,641.0600000000001,589.0,558.3100000000001,830.2,583.41,575.86,710.35,698.33,551.9300000000001,1458.8000000000002,530.3100000000001,1337.5,630.8,671.52,489.47,1065.1000000000001,613.1,654.71,717.24,557.8199999999999,590.7,593.6800000000001,399.29,945.0999999999999,303.84,594.9300000000001,484.02000000000004,430.13,477.24,312.68,500.89000000000004,636.2399999999999,450.36,603.6600000000001,684.61,622.19,503.12999999999994,403.31,314.96,546.51,301.02,288.04,282.71000000000004,435.77,643.53,503.55,887.9,509.49,578.71,458.71999999999997,532.32,391.71,470.32000000000005,550.3499999999999,359.01,305.05999999999995,311.81999999999994,463.77000000000004,533.98,562.2600000000001,650.33,372.71,425.71,751.28,688.28,304.99999999999994,591.85,529.09,300.56000000000006,301.87,558.18,480.78999999999996,1098.6000000000001,347.08,712.8399999999999
2041,684.78,426.92999999999995,554.1,898.9,769.63,400.23,615.76,704.31,549.3100000000001,599.85,553.5899999999999,508.41999999999996,521.91,397.02,992.9,540.97,576.67,591.63,381.2900000000001,600.0799999999999,480.00000000000006,470.44999999999993,371.56,498.5800000000001,664.5199999999999,612.76,835.9,764.12,533.6999999999999,772.3199999999999,797.9,665.5,1756.0,672.34,1539.9,423.78,737.2,544.32,1354.2,577.6500000000001,637.4599999999999,870.3,604.7399999999999,475.74,485.58,358.97999999999996,879.1,345.42,633.35,456.29999999999995,438.84000000000003,443.40999999999997,315.15999999999997,806.3,622.6400000000001,467.12000000000006,603.6,649.5500000000001,554.31,529.74,422.42999999999995,306.40999999999997,601.82,328.92999999999995,311.44,309.86,393.95,652.42,461.25,540.45,445.57000000000005,683.8,720.7499999999999,394.34000000000003,360.35999999999996,469.7099999999999,410.86,403.09000000000003,332.05,325.34,467.14000000000004,455.20000000000005,428.71000000000004,660.89,387.59999999999997,387.73,998.7999999999998,549.03,313.50000000000006,448.84999999999997,473.92999999999995,309.11,331.98,543.1700000000001,475.09999999999997,915.9,447.2099999999999,467.67
2042,448.59000000000003,270.13000000000005,409.64,386.73,376.09000000000003,245.57999999999998,319.94,546.4000000000001,403.67999999999995,312.51,347.91,306.72999999999996,325.46,241.75,433.36999999999995,316.39000000000004,386.37,355.33000000000004,256.42,452.01000000000005,326.51,316.34,254.57,272.25,519.5500000000001,484.94999999999993,761.9000000000001,366.3,311.70000000000005,391.38,392.03000000000003,332.78,1274.8999999999999,324.0799999999999,1196.2,254.26,587.32,400.59000000000003,838.5,333.79,338.60999999999996,395.12,436.26,270.42,279.12,256.23,450.14,270.71999999999997,439.14,318.05999999999995,264.59999999999997,276.74,272.1,413.31,442.65999999999997,323.78999999999996,419.39,441.27,460.25000000000006,235.68,281.19,306.71,439.03999999999996,267.97999999999996,284.53999999999996,292.06,250.04000000000002,445.61,392.43999999999994,476.33,306.76,458.44000000000005,370.57000000000005,221.01000000000002,237.74999999999997,321.91999999999996,269.84,249.02999999999997,272.26,303.99,320.7,267.83,302.3,445.82,258.57,263.12,407.97,402.67999999999995,298.61,274.15,270.97,254.41000000000003,303.37,381.03,400.35,312.67,364.41999999999996,317.64000000000004
