,P00,P01,P02,P03,P04,P05,P06,P07,P08,P09,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72,P73,P74,P75,P76,P77,P78,P79,P80,P81,P82,P83,P84,P85,P86,P87,P88,P89,P90,P91,P92,P93,P94,P95,P96,P97
2064,1816.2,1772.3,1195.9,1817.8,1933.5,1538.3,1840.7999999999997,1406.8000000000002,1179.1,1816.8000000000002,1180.7,1794.3999999999999,1136.5,1519.3,2292.5,1818.7,1075.4,2041.3000000000002,739.76,1332.3000000000002,856.9,1297.4,720.66,1662.1,1185.7,1281.5,1121.8,2075.2,2083.2999999999997,1975.8999999999999,2191.6,1872.9,2425.8,1850.1999999999998,2484.8,1611.2,1394.9,1245.1,2403.3,1859.3000000000002,1846.5000000000002,2208.5,1304.6000000000001,1728.8000000000002,1771.8,670.7500000000001,1189.0,363.41,1595.8,903.2,794.54,1762.8999999999999,501.71000000000004,350.90000000000003,1769.1,1060.8000000000002,1375.9,1878.8999999999999,1233.0000000000002,1975.8000000000002,1046.6999999999998,574.11,1220.6999999999998,363.67999999999995,339.83000000000004,537.58,932.9,1899.3000000000002,954.2,751.6000000000001,1857.7999999999997,2187.3,1093.81,1613.0,605.62,855.7,772.6,807.1,354.97999999999996,421.48999999999995,1091.1,1786.0,1846.8,1797.3000000000002,950.6000000000001,928.8,2287.2999999999997,1758.4999999999998,513.97,1753.3,777.6,334.4,418.01000000000005,1099.8,1061.1,1353.8999999999999,1569.1,847.8
2065,993.1,520.08,596.35,1036.5,1024.4,446.97,728.72,732.7999999999998,636.5,755.9,559.4300000000001,726.28,530.0,471.39,1163.0,761.41,572.79,683.85,411.25,681.97,573.4,538.51,409.4,504.05000000000007,713.26,703.45,705.8299999999999,873.0500000000001,657.35,1019.0,1005.9,785.3,1793.7,764.27,1652.4,427.09000000000003,787.9,584.21,1356.2,758.26,749.8,1061.9,687.99,559.2800000000001,508.6,447.59,345.39,313.62,448.58000000000004,509.55999999999995,477.02,561.56,324.22,255.43,661.9999999999999,517.54,628.9499999999999,705.0500000000001,255.81,577.77,479.06,313.65999999999997,644.4,343.45000000000005,295.0,315.58000000000004,451.62000000000006,735.82,280.44,651.7400000000001,650.25,804.63,257.71999999999997,383.28999999999996,327.43,538.5300000000001,468.93,436.38,299.16999999999996,314.79,531.46,515.69,522.1700000000001,665.61,458.53999999999996,442.59,1133.6999999999998,568.25,332.66999999999996,666.0899999999999,463.93999999999994,318.83,315.02,238.98999999999998,501.91,723.35,250.21000000000004,523.3299999999999
2066,1273.5,1094.9,1112.4,1295.4999999999998,1426.5000000000002,1116.6,1039.3,960.9,764.0,1028.2,721.9,1094.8,738.0999999999999,878.6,1541.6,1038.0,917.3,1212.4,566.46,761.6,712.8000000000001,738.5000000000001,563.49,928.1,783.1999999999999,777.9000000000001,1584.8,1276.8,1147.6,1398.5,1430.3,1054.0,2171.5,1106.2,1867.5,911.9000000000001,991.0,702.0900000000001,1677.2999999999997,1119.2,1095.1000000000001,1465.8,781.5,1151.3,1125.3000000000002,740.2,1744.8000000000002,373.46999999999997,1226.8,635.76,791.6999999999999,963.6,334.67,1175.1000000000001,1239.6999999999998,627.32,1234.6,1238.6,1246.3,1220.4,590.76,409.71,762.9,390.72999999999996,315.06,349.06999999999994,776.7,1038.9,980.2,809.4,999.0,1129.1999999999998,1194.5,870.5999999999999,519.8299999999999,760.0999999999999,542.27,557.92,334.41,343.63000000000005,648.6800000000001,910.5,1142.0,1089.3,556.58,562.97,1494.4,925.7,339.02,1113.3,619.03,334.24,350.26,1214.4,734.9999999999999,1328.9,906.9000000000001,620.77
2067,723.08,480.13,1197.0,729.2400000000001,494.34000000000003,506.3,487.75,718.1,616.7800000000001,465.76,606.18,466.87,568.75,504.44,874.8999999999999,475.73,672.02,451.57,537.0,696.32,524.1700000000001,523.6600000000001,430.13,579.3,713.0699999999999,658.66,808.8000000000001,446.76,485.47,659.1999999999999,699.07,472.90999999999997,1585.0,510.84999999999997,1581.8999999999999,581.9100000000001,892.3,597.1,1152.3,492.88000000000005,466.2699999999999,817.6999999999999,683.17,497.12,502.94,517.1,428.11,342.93,539.56,532.04,532.45,434.73,320.53,470.03,658.68,510.47,728.53,575.0300000000001,638.1,562.75,707.4,289.68,1367.4,337.40999999999997,331.4,293.55,503.30999999999995,573.01,284.31,1151.4,508.84999999999997,1705.8000000000002,620.4,499.9099999999999,471.37999999999994,563.76,636.6600000000001,566.69,320.49,311.02000000000004,560.11,492.53999999999996,551.2299999999999,582.67,499.32000000000005,623.5200000000001,738.53,586.56,316.29,390.1700000000001,598.66,320.72,293.63,323.48,619.0500000000001,1272.2,455.18000000000006,768.6
2068,3017.2,3004.0,3003.8000000000006,3003.7999999999997,2671.7000000000003,3067.7,2404.3999999999996,2508.7,2341.1000000000004,3003.5,1805.7000000000003,3003.6,2298.5,2515.0,2820.6,3004.7999999999997,1864.4,2177.4,2505.8999999999996,1088.0,1593.0,2631.6,1027.7,2516.5,1722.7,1621.5,2653.0,2722.3999999999996,2953.1,3159.9,3018.4,3071.8,3499.4,2959.3,3499.7000000000003,2962.3999999999996,2610.2000000000003,2536.5,3237.3,3071.8,2885.3,2974.1,1461.3000000000002,3073.9,3072.3,1722.6,1435.6999999999998,881.6400000000001,1500.4,1903.1000000000001,2635.6,3080.1000000000004,1501.8000000000002,2284.2,2716.5,2319.5,1992.3999999999999,2499.6,2303.3,2672.9,2161.2999999999997,1905.2,1750.3,1460.9999999999998,751.5200000000001,1564.3999999999999,2256.4,2859.0,1492.0,2905.0000000000005,3072.7,2804.7,1144.9,2995.3,2519.4,2346.0,2364.3999999999996,2372.0,739.4100000000001,1007.99,1355.6000000000001,2995.3999999999996,3077.0,2465.2000000000003,2644.7,2220.2000000000003,3064.9,2492.0,1514.5,2759.2999999999997,2537.5,750.04,1481.5,1526.0,2643.2,2111.3,1496.8,2352.1000000000004
2069,438.25,346.51,573.88,441.99,465.69000000000005,343.36999999999995,394.7,694.09,512.02,386.08000000000004,526.93,375.02,487.34999999999997,341.03999999999996,528.76,379.84,558.09,431.36,352.74000000000007,607.9399999999999,441.31000000000006,418.78,351.96999999999997,465.68000000000006,687.6600000000001,616.5400000000001,1434.4,426.13,387.89,452.37,442.48,423.67,1531.5,417.01,1500.0,390.16,722.8,543.25,1106.8,418.96999999999997,417.2200000000001,448.1,600.8299999999999,369.62,361.44999999999993,336.71,522.41,334.29999999999995,508.04,453.07000000000005,396.68,349.95000000000005,331.2,505.93,447.13000000000005,461.03,458.65000000000003,515.49,440.52,403.84000000000003,606.3299999999999,321.13,644.1800000000001,330.49,322.35,288.19,374.41999999999996,521.09,456.3,651.42,387.03,1044.8,552.49,337.88000000000005,321.22999999999996,480.92,512.9300000000001,434.67,318.08,331.15,511.90999999999997,344.46,390.6,480.37,381.55000000000007,552.4399999999999,495.0899999999999,479.71999999999997,308.47,360.63,471.88000000000005,297.25,298.33000000000004,377.0799999999999,516.28,843.0,429.06999999999994,670.47
2070,375.57,251.21,468.49,374.39,346.4,217.79,291.71,587.4300000000001,450.22999999999996,294.95000000000005,369.04,290.03999999999996,364.75,200.86,471.30999999999995,297.02,423.77,301.58,256.15,495.53,387.26,357.52000000000004,258.90999999999997,237.65,562.64,511.46,638.8799999999999,374.7,282.87,351.72,401.65999999999997,298.85999999999996,1436.6000000000001,294.46,1297.6999999999998,209.53,611.5,430.91999999999996,1000.4,304.28000000000003,309.33,444.5799999999999,510.46,242.17000000000002,243.23,258.64,215.59,272.01,258.96,342.13,274.12,251.04,273.17,203.06,362.7199999999999,336.47,376.99,418.99,212.57,245.10999999999999,316.86,249.14,465.23,271.08,246.16000000000003,255.89,268.73,367.56,205.44,437.61,272.2,432.15,193.03,199.84000000000003,243.86000000000004,345.69000000000005,327.64,288.37,252.60000000000002,283.93,357.50000000000006,242.26,256.64,414.47,270.37,268.12,448.13,348.47,274.40999999999997,253.64,307.56999999999994,254.81,249.44,193.24,336.45,384.12,207.37,339.67
2071,922.0,427.92,424.88000000000005,945.5999999999999,947.9000000000001,418.5,515.66,560.97,428.3,594.9699999999999,369.86,582.12,349.57,306.19,985.9000000000001,597.9300000000001,422.32,635.81,266.54,462.48999999999995,333.94,330.47,262.36,466.94000000000005,537.88,497.38999999999993,626.6800000000001,898.3000000000002,590.02,958.4000000000001,879.9000000000001,628.25,1209.3,620.59,1253.6,411.87000000000006,587.76,379.99,961.6,589.32,617.94,880.3,482.7,450.54999999999995,448.28,297.34000000000003,507.76,272.67999999999995,604.02,316.68,305.45,430.27,283.34000000000003,315.23,630.1500000000001,321.6,648.03,673.0400000000001,367.68,500.87,308.03,250.77,448.12,276.31,255.17,268.17,293.95000000000005,593.69,228.48000000000002,386.75999999999993,496.96,596.25,440.96,282.99,243.88,352.53,297.49999999999994,256.45,256.14,266.85,358.01000000000005,384.0,535.54,626.91,271.35,272.34,974.8,435.98999999999995,272.1,558.0799999999999,293.65,268.68,253.91000000000003,362.41,363.28999999999996,310.43,232.14000000000001,311.76
2072,1034.9,983.2,592.0600000000001,1110.0,1328.9,1023.8000000000001,1117.1999999999998,680.42,539.74,1101.9,522.8399999999999,1080.3,500.63000000000005,809.3,1474.9,1102.5,552.47,849.9,348.26,599.43,611.78,447.56,341.85,966.1999999999998,654.3800000000001,627.5,662.26,1257.3,1307.4,1339.0,1282.6,1150.6,1675.1000000000001,1139.5,1680.1999999999998,1055.5,692.3,519.0100000000001,1585.2,1176.4999999999998,1188.5,1437.7,624.3299999999999,1039.1,1038.1999999999998,453.26,750.7599999999999,320.55,621.54,466.95000000000005,448.22,1087.5,268.96999999999997,304.11,1123.8,479.77,1119.8000000000002,1170.0,575.28,959.4999999999999,439.52,422.34000000000003,625.02,296.89,305.82,277.12,418.54,1139.6999999999998,361.79,483.30999999999995,1061.2,1216.8000000000002,673.6899999999999,776.9,290.61,469.73,418.64,402.03000000000003,291.64,278.69,494.01000000000005,933.4999999999999,1039.9,1147.4,392.74,392.07,1508.7,976.9,312.34,1128.1000000000001,421.76,295.80999999999995,307.71000000000004,310.32,509.94,689.0200000000001,369.44,444.49999999999994
2073,374.43,284.75,579.9399999999999,448.8,340.15999999999997,263.57,325.91999999999996,606.98,523.45,326.18000000000006,459.51,311.27,399.40999999999997,262.82,473.02,326.80999999999995,479.75,353.44,341.74999999999994,564.6500000000001,440.8,405.65999999999997,305.75999999999993,312.94000000000005,585.99,585.9100000000001,781.0,376.48,320.60999999999996,361.64,407.34000000000003,337.98,1360.7,319.49,1350.8999999999999,356.86,645.67,511.59,1106.1999999999998,341.28999999999996,348.03,415.27,598.11,286.84000000000003,283.47,341.09999999999997,345.56,313.6,385.71999999999997,410.01,362.37,285.21999999999997,304.81,248.08,410.0,441.19,375.37000000000006,400.78000000000003,273.19,307.92,525.49,329.72,678.3599999999999,310.74,296.69,294.86,351.82,402.21000000000004,253.01,1055.3999999999999,357.0400000000001,357.84,263.44,269.54,313.84,416.69,450.72,357.31,296.21,305.39000000000004,480.74,280.44,305.49,394.68999999999994,355.06,516.8199999999999,440.17999999999995,367.25,311.13,294.91999999999996,414.21000000000004,312.20000000000005,305.06,224.35000000000002,482.63,758.0,264.82,625.97
2074,1025.6,1567.0,2024.8999999999996,1044.6,1676.8,1695.1,1697.3999999999999,1946.7,1090.1999999999998,1580.3999999999999,1516.7,1584.4,1518.6000000000001,1701.0,1832.8,1578.8,1784.0,774.6600000000001,1529.6000000000001,771.5,693.05,1586.9,811.6,1666.3999999999999,1254.6999999999998,1523.0,1057.6,1597.1,1823.1,1656.3,1146.1,1643.1000000000001,2330.7,1716.6,2339.0,1643.3,1328.6000000000001,1017.1,2071.8999999999996,1640.8,1700.8000000000002,1863.6,1100.6999999999998,1615.7,1632.4999999999998,1516.1,1888.2,382.31,1773.9,1100.3000000000002,1678.0,1893.4999999999998,404.75,962.7,1801.6000000000001,1071.3000000000002,1707.1000000000001,1769.3000000000002,1545.8999999999999,1904.6,1016.1,686.32,1514.3,448.18,308.58,434.49000000000007,1649.8999999999999,1385.1,772.4499999999999,2036.7999999999997,1710.3999999999999,2326.4,1163.6000000000001,1641.2,1399.3,1067.5,1954.0,853.4999999999999,428.84999999999997,475.69999999999993,989.3,1641.2,1704.1000000000001,1822.2,1579.3999999999996,1579.1,1853.6999999999998,1797.4,405.7699999999999,1555.2,903.9999999999999,332.29,424.59999999999997,1025.97,1667.3999999999999,2697.7999999999997,1764.8999999999999,1109.0
2075,428.35,343.74,592.3,407.53999999999996,468.71000000000004,384.72999999999996,415.26,692.27,560.8199999999999,378.83,534.02,354.4,478.06,351.06000000000006,576.25,383.12,566.21,448.73,461.54999999999995,603.54,507.12000000000006,448.4,379.63,366.94999999999993,683.0,627.99,1453.0,417.7699999999999,376.27,500.67,453.26000000000005,429.09000000000003,1618.4999999999998,420.90999999999997,1559.9,419.12,733.9,556.9100000000001,1187.5,442.26,442.12,500.77000000000004,611.56,385.83,388.14,454.02,580.89,321.37,513.9,450.06000000000006,456.5,340.53,286.7,461.34,514.4300000000001,465.65000000000003,536.76,526.49,476.11,454.39,420.02000000000004,274.56,629.98,293.7,294.37,260.88,393.38,513.75,446.55999999999995,899.64,366.58000000000004,1421.3,484.15,333.23,402.22,453.90999999999997,567.43,417.8,281.57,290.54999999999995,530.34,339.3,355.29,518.5999999999999,411.39000000000004,566.72,526.73,502.05999999999995,290.33,361.62,541.49,287.81,317.24,457.76,541.73,1112.1,436.65,677.2099999999999
2076,319.46999999999997,209.86,342.93,324.98999999999995,334.97999999999996,164.77,249.92999999999998,501.7199999999999,362.44,245.06,281.22999999999996,238.5,269.70000000000005,207.14,355.45,246.52,354.23,286.41999999999996,253.76,407.5300000000001,266.41,266.66,261.96,208.63,498.81,411.89000000000004,695.3000000000001,306.52,236.64,368.90000000000003,310.41,259.65000000000003,1102.1,254.23,1068.3,196.32000000000002,541.28,325.56,677.95,266.24,269.02,323.14,408.78,216.57,207.36,241.39000000000001,413.83000000000004,251.68,325.96,309.74,256.44,215.57000000000002,240.88999999999996,412.66999999999996,382.25,318.90999999999997,326.92999999999995,386.21,362.86,214.67,394.64,305.61,401.27,253.41000000000003,247.53,279.21000000000004,238.74,383.81999999999994,326.07,718.7,277.28000000000003,400.4,250.64999999999998,185.69,246.63,317.37,257.65999999999997,224.22,264.15999999999997,251.57,336.07,207.45999999999998,235.85999999999999,388.14000000000004,252.79,313.87,342.22,346.63,240.02999999999997,212.34,248.36,222.51,274.40000000000003,314.0,303.3399999999999,324.51,246.99000000000004,445.6
2077,722.15,600.21,832.8,729.87,589.4,641.36,605.3899999999999,694.6500000000001,527.3,601.79,501.63,600.2,487.93999999999994,610.84,661.01,603.51,603.3700000000001,350.33,501.65,546.71,457.34000000000003,458.93,284.07,641.72,596.41,543.8499999999999,1797.8999999999999,546.3399999999999,435.30000000000007,705.2,539.92,605.67,1387.5,639.98,1390.0,656.63,654.6699999999998,458.59,958.7,615.78,639.25,635.89,569.1700000000001,605.3699999999999,616.55,482.14,1039.1,274.48,785.0600000000001,491.03999999999996,477.64,535.28,309.01,648.1,778.1800000000001,509.38000000000005,753.8,757.7,873.4,589.4,369.03,235.13,538.1,244.49999999999997,291.91,270.71,452.43000000000006,776.62,420.1499999999999,734.3700000000001,639.28,470.45,617.97,600.14,452.5799999999999,515.16,660.5500000000001,563.2099999999999,267.62,263.06,503.78,600.13,644.48,759.8,452.81999999999994,475.28,681.37,755.8000000000001,302.81,556.43,617.53,306.57,259.54999999999995,850.3,472.96,1317.6,321.4,615.35
2078,350.39,262.25,499.84000000000003,354.32,373.87,238.37,305.95,628.16,427.09999999999997,296.66,482.49,289.51,420.76000000000005,232.03,416.62000000000006,297.26,490.69000000000005,328.86,276.05,555.14,348.17999999999995,369.53,298.01,324.25,616.28,525.49,834.1999999999999,344.86,292.13,374.32,355.05,311.71000000000004,1447.2,313.66999999999996,1382.9,285.66,679.35,498.34,1027.5,329.42,319.4,369.71,556.71,262.33,275.89,271.55,491.54999999999995,296.94,384.98,401.95000000000005,351.5,269.77,271.66,421.3,437.64,416.76000000000005,314.23,383.0,417.77000000000004,291.57000000000005,412.73,274.99,552.37,300.66,267.28999999999996,256.65,287.66,378.66999999999996,368.21999999999997,937.8,287.97999999999996,307.76,333.07,240.48,269.56,406.73,449.39,368.24,254.92999999999998,299.2,449.67999999999995,259.22999999999996,324.89,378.98,355.08,468.6700000000001,406.46,334.46999999999997,280.87,279.61,396.78,268.24,263.52000000000004,376.33000000000004,484.46000000000004,642.5899999999999,296.53999999999996,591.95
2079,368.55,241.2,680.66,366.96,372.96000000000004,197.67999999999998,284.32,568.0699999999999,370.34000000000003,293.37,383.09000000000003,280.19,358.84000000000003,194.37,403.27,285.88,449.80999999999995,306.90000000000003,263.96,478.51,293.41,279.42,234.68,278.41999999999996,559.28,469.44000000000005,455.06,369.72,288.46000000000004,327.32,351.07,308.24,1266.7,286.05,1266.5,261.06999999999994,608.73,428.30999999999995,841.3999999999999,311.84999999999997,322.0,343.62,468.79999999999995,242.49999999999997,224.49,243.64,466.44,258.71999999999997,318.38,318.62,258.21,255.15000000000003,251.51,293.94,340.0,326.60999999999996,259.65,334.51,314.66,268.26,460.84999999999997,264.58,504.47999999999996,251.68,237.99,261.2,257.39000000000004,347.01,258.07,491.59,280.95,886.7,356.99,223.08,243.35999999999999,323.2,392.80000000000007,325.05,247.98000000000002,272.85,393.35,240.97999999999996,286.79999999999995,367.01000000000005,254.16,391.09999999999997,389.56,289.77,266.75,256.15,335.46000000000004,220.37,267.99,256.44,428.24,517.49,227.45,499.44
2080,815.49,491.92999999999995,499.94000000000005,946.9000000000001,996.7,355.47,638.18,613.3499999999999,471.53999999999996,610.34,413.91,598.6,389.2099999999999,322.03999999999996,1137.4,618.97,465.42999999999995,868.7,280.59000000000003,509.41,394.74999999999994,379.07000000000005,250.98,413.96000000000004,576.85,543.8599999999999,592.9799999999999,897.7,571.6,974.8,982.2,658.59,1621.5,614.01,1409.7,193.76999999999998,639.5699999999999,460.39,1275.1999999999998,656.42,688.23,1044.8000000000002,510.7300000000001,506.40000000000003,502.03000000000003,278.16999999999996,795.33,250.28999999999996,549.6,386.09000000000003,320.03999999999996,540.8199999999999,276.64,394.45,644.54,392.21000000000004,303.48,667.23,620.2299999999999,559.56,346.29,300.17,507.11,253.07999999999996,229.09000000000003,250.41,298.99,656.72,293.11,383.99,524.37,685.67,521.81,300.83,254.87,383.95,344.88,316.3,227.97000000000003,235.55999999999997,407.71999999999997,465.76,537.71,645.69,315.58000000000004,314.81999999999994,1113.3,497.75,239.59,758.8,341.17999999999995,232.82999999999998,255.18,349.16999999999996,388.63,475.55,387.34000000000003,367.46999999999997
2081,1029.7,874.8,1577.5999999999997,977.6999999999999,1107.0000000000002,906.5999999999999,902.6999999999999,1120.5000000000002,683.28,898.0,817.3,883.2,728.1199999999999,942.4000000000001,1471.7000000000003,892.9,908.3,936.3999999999999,675.8800000000001,789.2,654.38,642.5999999999999,620.7900000000001,922.0,928.8,857.0999999999999,908.0,1037.3000000000002,1088.1000000000001,1124.1999999999998,1228.8000000000002,922.9,1881.4,940.7,1861.1999999999998,898.8000000000001,1249.6,706.0,1471.8999999999999,921.1,959.1999999999998,1211.8,789.7,904.0,945.7,670.89,539.45,343.20000000000005,436.26,675.48,642.6200000000001,908.3,314.09999999999997,301.09,981.2,673.95,895.2100000000002,971.9,367.42,1057.6000000000001,1033.5,517.76,1060.2,343.62,309.31,310.46000000000004,652.73,973.3999999999999,267.03999999999996,871.87,948.7,1729.6000000000001,672.3,876.4,569.84,684.3799999999999,928.6,845.0,329.78999999999996,344.38000000000005,688.65,875.0,908.8,1029.6,627.2199999999999,893.5,1488.8999999999999,1026.3,316.16,1147.0,830.1,329.91,359.02,238.31,854.3000000000001,1442.2,296.76,832.4900000000001
2082,328.59999999999997,231.49,396.04999999999995,332.53,362.74,241.42,298.58,539.92,389.21000000000004,270.76,359.51,260.96,331.93,245.79999999999998,379.22,276.35999999999996,398.05,321.73,252.96,438.95000000000005,326.34000000000003,309.54999999999995,272.18,221.29999999999998,522.26,480.2000000000001,417.84000000000003,318.42,254.79000000000002,368.70000000000005,332.39000000000004,295.08,1361.3,287.77000000000004,1185.3,190.09,589.38,375.97,933.9,296.86,303.11,338.23,446.78000000000003,287.62,238.47000000000003,251.12,214.32,280.99,406.02,323.51000000000005,270.38999999999993,236.28,273.25,203.50000000000003,345.39000000000004,325.37,359.81000000000006,398.53000000000003,207.14,231.85999999999999,285.23,259.61,437.15,266.06,265.08,262.96,242.85000000000002,407.08000000000004,221.88,444.69000000000005,264.21999999999997,418.35,207.02,191.16,241.46,320.68,271.58,267.65999999999997,260.97999999999996,285.27000000000004,334.63,227.94,275.61,395.09000000000003,252.84,255.26999999999998,351.66,361.76,275.70000000000005,230.16,262.14000000000004,197.9,278.45000000000005,189.54999999999998,326.72,294.58,214.58999999999997,318.78999999999996
2083,1363.3,1834.0,1931.3,1385.6000000000001,1893.3,1873.8000000000002,1450.5,983.1,941.6,1501.1,741.5,1833.7,941.6000000000001,1045.6000000000001,2071.0,1476.1000000000001,1190.7,1397.0,447.41,738.69,930.6,989.9999999999999,436.31999999999994,1510.6000000000001,879.1999999999999,782.56,1890.5000000000002,1386.9,1792.3999999999999,1889.7,1671.0,1509.1,2011.2000000000003,1556.2999999999997,1937.3999999999999,1373.1,950.7,610.68,2057.0,1893.8999999999996,1890.3,1933.6,738.5899999999999,1894.0,1816.1999999999998,941.0,1604.9,403.34999999999997,1490.7000000000003,537.0899999999999,1052.1,1354.6000000000001,481.46,1170.2,1994.0,546.24,1845.8,1984.0,1328.7,1816.1000000000001,503.09000000000003,623.74,744.54,517.39,364.33000000000004,530.8100000000001,1045.7,1442.0,601.03,537.9100000000001,1501.8,1275.6,922.8,1188.8,442.88,943.5,495.77,468.63,366.05999999999995,480.88,586.77,1328.1999999999998,1877.9,2002.2999999999997,562.93,460.58,1841.3999999999999,1405.7999999999997,482.80999999999995,1331.1999999999998,649.95,397.33,547.34,1390.8000000000002,1299.7,1193.7000000000003,909.4,530.78
2084,435.33,277.49,493.81999999999994,429.19,416.19,296.23,320.14,651.24,491.19000000000005,315.01,479.78000000000003,304.07,445.44999999999993,249.89999999999998,423.61,319.25999999999993,498.34,404.44,290.45,569.12,409.99,406.71,329.43999999999994,293.81,633.04,583.64,692.35,351.90999999999997,316.57,436.3599999999999,379.49,381.9,1392.3,332.05,1371.0,275.42,663.63,484.55999999999995,1181.5,337.83,345.64,387.5399999999999,583.32,289.07,324.47,311.7,305.39,313.91999999999996,429.05,405.5199999999999,363.46,281.65999999999997,320.42,249.02,459.83000000000004,376.94,403.39000000000004,450.15,257.77000000000004,329.89,410.59,290.27,550.47,310.03,281.39000000000004,268.21,312.81,410.77,260.93,802.0999999999999,318.20000000000005,490.5799999999999,229.41999999999996,265.64,298.56,431.62,458.45000000000005,349.79,301.59,273.84,427.63,274.6,352.34,470.62000000000006,354.99,501.46000000000004,414.34000000000003,425.19,298.46,277.68999999999994,400.56,295.68999999999994,306.71,248.77,476.49,724.14,270.40999999999997,614.38
2085,846.5000000000001,311.80999999999995,556.9,883.7,766.3800000000001,772.3499999999999,807.37,804.4,604.4200000000001,803.23,538.0899999999999,727.74,347.77000000000004,853.5,957.5,804.6299999999999,446.15999999999997,560.9599999999999,581.7199999999999,584.21,596.79,549.47,322.1,900.0,626.47,603.6600000000001,274.91,663.13,500.0,767.96,762.0,817.8,1416.8,491.30000000000007,1406.6,777.8499999999999,677.9300000000001,598.0699999999999,1014.3000000000001,855.7999999999998,373.71000000000004,860.5,596.99,857.5999999999999,818.0,598.3399999999999,901.5400000000001,261.13,526.48,620.5300000000001,582.67,869.5000000000001,266.02,437.23999999999995,399.44,627.4599999999999,910.9000000000001,222.22,469.30999999999995,377.62,547.74,278.42,593.85,308.28999999999996,275.96000000000004,279.42,537.82,921.7,338.73,881.8,774.9,1824.0,417.62,760.25,543.61,617.5600000000001,804.7,652.0799999999999,277.86999999999995,272.81000000000006,628.9000000000001,760.23,467.92999999999995,507.65999999999997,536.77,556.12,897.8000000000001,918.6,293.65,851.8299999999999,766.5,267.01,251.85,184.31,434.69,1338.1999999999998,332.74,640.45
2086,975.4,1388.8999999999999,1512.1000000000001,994.8999999999999,1002.5,612.12,881.3000000000001,1012.7,953.6999999999999,785.4,679.31,1387.7999999999997,1075.9,602.56,1326.3,787.8,1351.4999999999998,761.2700000000001,505.25,746.9,628.24,1038.8,552.88,696.99,824.8000000000001,784.0000000000001,1758.8,1032.1000000000001,1325.8,1116.7,1122.2,841.3999999999999,1817.3,1340.3000000000002,1795.4,589.1300000000001,939.3000000000001,651.28,1402.1000000000001,843.9,1438.3,1170.7,783.1,732.84,724.65,503.15999999999997,1682.2,314.29,996.3,594.74,528.48,694.69,345.14,1482.4,1539.3000000000002,599.2800000000001,723.62,1518.5000000000002,1298.2,1445.5,555.38,494.34,764.9,291.16,301.90999999999997,317.07000000000005,523.03,939.7,777.5,561.6,788.5799999999999,1000.7,1113.0,650.56,458.48,591.0899999999999,575.51,524.17,490.46,353.36,625.55,730.01,1452.1999999999998,1510.6,512.41,529.4499999999999,1274.2,785.65,325.08,716.38,588.3399999999999,314.09999999999997,454.53999999999996,776.1,1130.2,1225.4,657.5,590.9699999999999
2087,1382.6,1357.6,1542.6,1414.4,1488.8,1333.1,1031.5,1137.6000000000001,815.6,976.5,802.0999999999999,1356.6999999999998,866.4000000000001,1358.9,1635.4,984.8,1022.9999999999999,1252.3,889.3999999999999,807.3,689.9000000000001,932.5,612.38,1367.8,937.9,829.4,1797.0,1251.8999999999999,1388.7,1465.5,1412.3999999999999,1428.6999999999998,1943.6,1379.3,1906.4,1484.8,1094.9,735.5,1651.1000000000001,1430.3,1414.1999999999998,1533.9,811.1,1425.1,1410.8999999999999,799.96,1551.1,346.20000000000005,1490.4,689.4300000000001,1007.0,1407.3999999999999,347.19,647.34,1524.6000000000001,675.2600000000001,1378.2799999999997,1507.9,665.02,1410.2,636.22,356.72,817.1999999999999,367.08000000000004,350.09,350.79,625.1300000000001,1357.4,432.24,1425.0,1435.1,1126.8000000000002,696.23,1316.6000000000001,811.4000000000001,819.8,570.51,589.04,348.56000000000006,347.79999999999995,696.33,1347.9999999999998,1380.3999999999999,1526.6999999999998,859.16,593.45,1606.5000000000002,1122.9,323.76000000000005,1536.4,812.4999999999999,339.64000000000004,405.00999999999993,933.9799999999999,1020.0000000000001,1299.0,406.58,958.8
2088,872.0000000000001,489.07000000000005,584.2199999999999,869.4100000000001,985.8,566.74,609.02,754.5,587.77,742.16,517.82,606.6400000000001,355.15999999999997,457.14,1192.9,709.4999999999999,462.41999999999996,797.9,457.6499999999999,658.33,508.81,481.7,435.82,794.41,700.52,664.06,280.12,863.0999999999999,752.57,999.4,967.4000000000001,802.34,1592.8000000000002,673.09,1599.4,728.0399999999998,771.5,606.35,1211.0,806.8,527.37,1057.8999999999999,641.13,413.21,423.71000000000004,453.72,398.5,338.35,511.96999999999997,535.06,533.99,728.3399999999999,328.86,271.85,603.72,541.0,658.87,434.89,279.3,724.5699999999999,496.74,299.65,664.38,336.78,273.98,292.24,422.37,837.4,340.45,597.51,727.87,864.3,253.98,662.34,388.58000000000004,528.9599999999999,563.1400000000001,455.13,274.39,317.15999999999997,555.1199999999999,649.56,650.12,618.28,464.27,535.04,1142.4,696.3199999999999,329.22,1053.3,584.47,250.47999999999996,307.44,233.34,477.44999999999993,1094.4,334.18000000000006,593.77
