,P00,P01,P02,P03,P04,P05,P06,P07,P08,P09,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72,P73,P74,P75,P76,P77,P78,P79,P80,P81,P82,P83,P84,P85,P86,P87,P88,P89,P90,P91,P92,P93,P94,P95,P96,P97
2019,838.86,691.03,573.81,886.7,1043.7,706.2199999999999,559.18,612.52,451.34999999999997,663.18,458.0300000000001,683.82,427.54,690.88,895.1,744.35,482.87000000000006,737.5400000000001,442.98,522.83,405.29,394.21000000000004,302.27000000000004,757.5999999999999,595.2,547.57,1364.4,803.6999999999999,720.44,1057.7,672.9000000000001,697.56,1349.7,695.62,1355.9,725.43,643.19,473.26000000000005,1142.2,750.5200000000001,747.74,714.0100000000001,527.1899999999999,703.55,700.8100000000001,458.20000000000005,600.28,302.73,551.14,378.19,430.61,708.35,302.51,672.76,836.1999999999999,373.40000000000003,764.94,695.15,608.45,359.06,361.09999999999997,271.54,517.32,324.71,309.83,296.98,329.70000000000005,587.06,534.7900000000001,598.36,608.83,626.5199999999999,752.96,697.59,389.9,457.46000000000004,362.4,321.17,292.94,267.5,380.08000000000004,697.58,708.65,816.6,380.07000000000005,330.01,691.99,495.32000000000005,304.14,953.0999999999999,361.85,326.59000000000003,292.09,563.02,465.34,1119.4,389.90000000000003,394.15000000000003
2020,1466.6,1450.8,1029.6999999999998,1470.5999999999997,1542.8000000000002,1370.1000000000001,1532.8,1047.4,896.4999999999999,1450.6000000000001,923.4,1450.6000000000001,876.6,1375.2,1874.3999999999999,1452.6,758.1,1669.4,670.0699999999999,1086.8,860.3000000000001,1055.6,660.13,1456.6,946.1999999999999,1130.7000000000003,1003.8,1509.4,1675.6,1556.1000000000001,1707.0,1512.0,2200.0,1503.2,2187.4,1452.4,1137.7,1072.9,1857.9,1513.0,1653.0,1700.5,1118.6,1503.8999999999999,1367.6,634.76,655.47,372.59000000000003,551.45,806.8,736.34,1612.3,345.1,403.1,1604.3,847.8000000000001,1031.01,1599.5,800.78,1768.5000000000002,1013.2,505.73999999999995,930.4,326.15,324.51,346.02000000000004,869.4,1565.5,460.27000000000004,630.1700000000001,1530.0,2042.8,799.79,1430.2,580.22,883.9,631.9200000000001,656.15,354.97999999999996,498.76,869.3000000000001,1467.8,1526.0000000000002,1617.4,877.8000000000001,833.2,1770.5,1565.0,343.43,1606.3000000000002,735.2000000000002,331.03,408.25999999999993,512.42,1067.5,1201.1999999999998,502.47,767.4999999999999
2021,966.4000000000001,440.66999999999996,599.2099999999999,894.9,605.03,449.87999999999994,524.8199999999999,811.5999999999999,621.0999999999999,580.5,608.25,507.91,574.72,460.16,750.4100000000001,563.11,602.47,502.02000000000004,432.25000000000006,662.2199999999999,571.88,520.9000000000001,445.85,644.45,715.94,693.69,716.48,585.5,539.33,582.94,783.19,587.23,1787.6000000000001,636.9300000000001,1648.0000000000002,423.93,943.9000000000001,626.04,1391.5,647.1300000000001,568.01,661.1,678.02,531.13,468.39,451.96,518.33,319.44,553.3199999999999,530.32,499.71000000000004,515.77,333.34,564.2800000000001,587.67,543.65,581.0799999999999,521.8100000000001,555.96,516.4599999999999,491.02,299.71,653.19,321.55999999999995,314.66999999999996,355.81,477.12999999999994,622.2,537.96,596.29,487.06000000000006,617.3199999999999,747.35,475.83000000000004,395.44000000000005,541.2499999999999,473.66,457.21999999999997,293.98,302.17,551.7,488.01000000000005,495.78999999999996,764.71,467.18,487.02000000000004,878.8,544.53,337.97999999999996,641.1000000000001,513.2599999999999,329.93,326.63,574.1600000000001,526.26,984.1,499.48999999999995,522.68
2022,1110.8,854.1,684.28,1122.1,1335.5,912.3000000000001,855.6400000000001,879.9,670.17,920.8,656.2399999999999,900.0,624.9,659.13,1424.2,926.6,660.0600000000001,928.2,502.04,708.23,581.74,566.02,478.7699999999999,791.6999999999999,777.2,778.5,1125.0,1236.1,916.7,1336.8,1253.5,954.3000000000001,1743.7,1013.8,1704.3,700.7700000000001,1041.1,651.98,1510.5,982.3,1004.5999999999999,1273.0,750.51,923.2,921.0999999999999,575.3,955.29,277.85999999999996,1027.6000000000001,573.57,571.8599999999999,794.2,349.13000000000005,1001.9,1020.4,570.56,1090.0,1020.9,982.6,855.2,535.63,349.33000000000004,730.28,301.93999999999994,318.95,411.14,527.64,990.6999999999999,657.1999999999999,738.6,921.8,1016.8,967.8,703.1099999999999,446.58,603.1600000000001,501.6599999999999,526.62,307.58000000000004,325.34,563.37,692.7299999999999,924.0,1039.2,540.97,499.96000000000004,1370.6,795.1199999999999,311.59,1089.7,574.6099999999999,322.47,357.44,896.6,640.04,1117.8,654.07,565.5500000000001
2023,807.57,350.44,445.47,764.1700000000001,780.34,252.0,556.28,562.48,438.69,459.63,414.34,475.81,384.76,251.87999999999997,862.5,467.58000000000004,435.55,545.33,272.18,477.24,387.05000000000007,366.98999999999995,273.77,429.7,543.27,525.87,730.5,637.43,375.07,788.1,709.0699999999999,499.0200000000001,1246.2999999999997,486.10999999999996,1220.6,327.96,623.63,422.04999999999995,1052.1999999999998,486.38,490.49999999999994,773.6999999999999,473.08,285.53,314.33000000000004,275.84000000000003,742.02,296.6,553.92,350.03,286.16999999999996,318.09000000000003,299.51,555.3399999999999,471.44,363.42,417.91,543.59,637.9499999999999,229.64999999999998,334.89,259.53000000000003,476.18,305.78,296.58,261.86,273.5,550.74,457.92999999999995,474.59,357.90999999999997,502.1600000000001,388.94,217.84,251.96,358.86,295.78000000000003,305.08,269.22999999999996,324.02,368.11000000000007,289.98,351.84,508.35999999999996,300.4,292.08,840.9000000000001,401.84,317.13,448.46999999999997,293.05,309.95,278.45,452.06000000000006,383.07,331.3,369.90000000000003,363.40999999999997
2024,603.54,309.13,539.05,619.2900000000001,617.8000000000001,296.56000000000006,402.89000000000004,600.39,475.15000000000003,361.63,449.23,359.23999999999995,397.21,292.19,645.5600000000001,373.10999999999996,463.34999999999997,407.72999999999996,291.65999999999997,540.38,387.8,369.22999999999996,283.18,894.68,583.55,565.6099999999999,1153.6,449.25,342.51000000000005,606.74,507.6,389.40000000000003,1352.8,368.47999999999996,1318.1999999999998,530.24,637.3900000000001,444.75,958.6000000000001,397.99,384.19000000000005,548.36,496.89,321.78999999999996,321.02000000000004,293.9,559.55,269.40000000000003,432.50000000000006,356.15,320.24,305.3,298.66999999999996,510.18999999999994,442.30000000000007,357.75,527.73,493.5400000000001,589.8799999999999,318.61,370.84000000000003,293.48,537.19,279.34,292.43,293.63,299.58,486.35,361.3,627.87,353.22,495.34999999999997,349.64,305.75,299.66,372.91999999999996,424.75,319.65999999999997,286.96,278.45000000000005,393.90999999999997,315.15999999999997,366.26,488.89,297.08,452.2799999999999,545.67,376.64,292.05,324.09999999999997,376.65000000000003,282.17,276.61,379.17,454.83,680.24,325.85,561.02
2025,972.0,549.05,579.6500000000001,1017.9000000000001,903.5000000000001,566.93,653.5,671.9100000000001,513.67,645.3900000000001,482.41999999999996,622.79,456.61,579.4200000000001,872.5,641.3100000000001,534.74,707.52,424.64,561.0600000000001,401.43000000000006,405.88,313.39,645.92,629.73,572.1000000000001,1510.1000000000001,869.6,526.54,944.9,834.6,647.26,1446.1,623.17,1432.1,788.9499999999998,697.14,486.68999999999994,1124.0,612.87,760.73,916.6,547.94,568.77,555.5699999999999,433.01,712.24,300.64000000000004,652.9699999999999,393.46,406.97,476.24,281.36,603.66,672.62,398.51,684.6600000000001,711.7499999999999,563.43,601.15,404.50000000000006,263.9,552.89,288.84000000000003,286.24,285.07,346.08,661.11,504.28999999999996,555.68,554.56,716.66,435.62,578.14,377.72999999999996,428.46,377.82000000000005,348.45000000000005,286.02,310.79,414.95000000000005,552.25,583.02,696.85,367.4800000000001,345.62,997.0,465.49,297.53,635.73,440.54,295.42,295.57,726.78,479.9,1079.6,432.84,408.31
2026,924.4000000000001,867.0,499.14,938.3,1103.6000000000001,636.55,881.5,695.7299999999999,625.0799999999999,866.29,547.3700000000001,865.89,493.28999999999996,658.76,1402.3000000000002,861.03,490.8900000000001,853.2,429.02,617.51,484.92,522.1,324.16999999999996,658.67,688.8,662.8999999999999,566.6500000000001,994.0000000000001,1066.8,1101.4,1247.7,904.9000000000001,1495.0,899.0,1508.7,650.57,769.3000000000001,521.69,1344.8000000000002,895.9000000000001,894.0,1267.5,577.98,875.7,903.5,396.9,983.25,310.84000000000003,999.5,590.27,481.88,1125.6,334.15,867.0,804.34,620.51,733.15,847.66,652.2,749.8100000000001,407.44,289.81,603.08,305.23999999999995,303.91,330.58,437.1,967.5,673.32,463.99999999999994,878.4,835.9,648.74,868.0,369.19,565.81,411.5,393.00000000000006,305.64,288.95,478.41,857.2,888.6999999999999,833.97,527.92,371.48,1425.2,984.8799999999999,340.88,1186.3,474.78,301.49,334.74999999999994,683.8000000000001,489.09,771.0,557.9300000000001,558.3
2027,499.98,246.66000000000003,349.39,513.39,446.21000000000004,212.84,310.56,502.07000000000005,368.49,298.05,291.65,277.76,258.55,213.15,465.28999999999996,423.37,294.75,391.07,247.49,408.24,277.99,279.95,249.37,126.85000000000001,489.46000000000004,427.17,321.48,413.59999999999997,281.59,488.43,407.74,314.64,1152.7,302.22999999999996,1102.6000000000001,123.33,534.56,351.43,802.6,314.34999999999997,295.35,425.13,392.19000000000005,265.19,260.18,246.41000000000003,383.09,268.0,434.27,314.84000000000003,244.52,257.47,248.64999999999998,382.07000000000005,400.57000000000005,313.83,275.55,408.88,393.57000000000005,154.16,248.86,255.74999999999997,368.66999999999996,264.32,242.19000000000003,268.85999999999996,240.8,417.31,347.43,337.22,284.49,428.54999999999995,296.23,196.98,232.48000000000002,305.52000000000004,230.81,220.19,253.25,271.73,303.7,248.98000000000002,276.71,407.0,247.10000000000002,237.07,438.57,371.87,257.7,292.11,236.61,229.16,275.61,360.48,245.05,188.94,291.44,308.25
2028,934.1,475.42999999999995,367.22999999999996,919.8,846.9300000000001,407.78,672.95,553.14,429.34000000000003,650.27,319.05,583.14,279.73999999999995,392.07,1253.6000000000001,664.1600000000001,334.05999999999995,849.3000000000001,265.68,442.71000000000004,281.85,313.68000000000006,259.40999999999997,523.86,496.74,485.05999999999995,363.85,906.8000000000001,704.4,491.61,518.3299999999999,670.4,1211.8999999999999,677.58,1220.9,273.9,554.06,383.59000000000003,1122.3,704.17,634.28,1153.2,432.64,504.38,501.88,243.32,353.07,253.22999999999996,395.2,321.63,266.22999999999996,538.76,254.93,255.53,637.4000000000001,328.86,421.59000000000003,681.73,288.4,443.12,278.28999999999996,271.53999999999996,421.31000000000006,256.40000000000003,267.67999999999995,247.77000000000004,243.79,672.9200000000001,277.25,313.5,574.52,730.72,252.83,457.62999999999994,235.12,321.83000000000004,238.17999999999998,237.04999999999998,259.09000000000003,262.53000000000003,308.36,489.75,557.48,648.19,254.91,256.47999999999996,1229.7,524.28,268.61,716.32,285.7,262.06,260.44,254.43,256.68,311.20000000000005,275.8,320.04
