,P00,P01,P02,P03,P04,P05,P06,P07,P08,P09,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72,P73,P74,P75,P76,P77,P78,P79,P80,P81,P82,P83,P84,P85,P86,P87,P88,P89,P90,P91,P92,P93,P94,P95,P96,P97
2030,369.38,272.6,555.16,362.98999999999995,350.07,276.46999999999997,292.03,545.01,385.62,277.51,356.7,272.51,351.09,286.64,377.06,277.89,486.16999999999996,305.37,285.15000000000003,452.30999999999995,304.15,315.95,227.1,269.92,523.11,463.29999999999995,942.9,295.85,274.59999999999997,371.47,333.88999999999993,295.49,1156.7,284.16,1143.2,283.24,567.9300000000001,349.31,730.91,294.75,296.39,340.15000000000003,454.34,280.47,286.40999999999997,287.45000000000005,471.02,277.65000000000003,408.13,337.64,319.44,262.37,244.67999999999998,334.33000000000004,417.44,336.6500000000001,368.46000000000004,419.42,374.34000000000003,272.23,436.40999999999997,270.55,436.20000000000005,246.52999999999997,252.41,281.57,282.37,367.93999999999994,311.29999999999995,612.94,292.2,378.8999999999999,338.35,272.46000000000004,255.6,367.95,448.84,382.84,256.61,257.21000000000004,355.01,272.46,290.82,422.39,276.43999999999994,374.13,354.46999999999997,430.55999999999995,244.54000000000002,310.04,405.83,222.08999999999997,261.17,405.48,342.96,751.1,281.37,476.6
2031,820.2,700.55,642.01,836.5,784.8399999999999,708.86,529.6600000000001,589.39,468.53999999999996,530.4799999999999,437.82,700.42,467.76,720.5,1031.8000000000002,702.0100000000001,559.14,697.88,461.65,470.25000000000006,401.4,386.4,242.29999999999995,671.58,554.5400000000001,513.77,730.8999999999999,746.2499999999999,735.0,866.2,819.27,715.6700000000001,1227.8,714.25,1234.1,777.0300000000001,595.42,433.93000000000006,875.8,726.6500000000001,682.7300000000001,920.6,443.83,708.72,711.2599999999999,456.43,389.79999999999995,257.57,443.63,486.52,453.02,741.3000000000001,252.53000000000003,275.5,867.2,468.62,872.6,870.5,284.36,750.8,417.13,284.13,480.15,294.38,252.39000000000001,263.28999999999996,274.66999999999996,868.4,263.55,613.07,747.86,678.8900000000001,296.78999999999996,700.7700000000001,410.17999999999995,466.23,294.44,308.97,272.04,256.36,394.62,700.51,707.35,869.5,411.26,289.59999999999997,948.9000000000001,872.3000000000001,254.48000000000002,1015.2000000000002,557.16,262.67,261.78999999999996,251.92999999999998,436.28,298.6,262.87,560.64
2032,823.9999999999999,778.25,493.63,636.32,851.83,654.1800000000001,705.42,615.4499999999999,478.71,853.3,444.43999999999994,793.6400000000001,415.47999999999996,625.8800000000001,1084.6,760.47,433.57000000000005,613.6399999999999,319.04,495.53000000000003,364.45,417.78,273.98,554.94,580.73,520.8499999999999,470.91999999999996,715.1800000000001,763.4800000000001,616.14,895.1000000000001,876.6999999999999,1378.7,686.95,1317.1,531.73,643.19,425.55999999999995,1017.5,879.7,544.28,889.7,492.73,666.7099999999999,555.7299999999999,292.31,209.98000000000002,234.93,315.37,485.90000000000003,374.89,735.2599999999999,233.59000000000003,198.26999999999998,745.4300000000001,460.61,513.0600000000001,699.8299999999999,206.82,692.3399999999999,359.78999999999996,236.61,508.15999999999997,271.65999999999997,235.2,233.75,411.92999999999995,917.4,205.93,402.31000000000006,620.42,603.91,177.8,656.8299999999999,281.89000000000004,458.60999999999996,390.61,315.91,232.14000000000001,247.96,395.34999999999997,656.8399999999999,682.6700000000001,1009.8,416.08,392.75,1073.2,759.8199999999999,231.60999999999999,849.1,401.51,237.88,246.45,180.98000000000002,386.68,629.95,206.79000000000002,454.96000000000004
2033,716.6800000000001,243.9,365.15999999999997,730.5400000000001,706.56,170.41,371.42999999999995,526.71,373.17999999999995,435.05999999999995,315.7099999999999,353.14,255.66000000000003,169.08,763.9300000000001,435.33,300.22,461.87,254.56000000000003,418.77,286.2,285.05,244.35999999999999,229.19,481.59999999999997,450.58000000000004,362.9,590.83,308.60999999999996,757.83,710.29,442.98,1110.3000000000002,357.48,1105.4,110.03999999999999,550.8199999999999,334.77,702.98,442.33,422.02000000000004,720.63,417.63,236.85999999999999,239.95999999999998,239.51,383.87000000000006,251.7,442.35999999999996,294.86,250.27,253.06,248.45,303.65999999999997,393.66,320.65999999999997,247.95999999999998,393.87,409.89,161.01,253.43,243.24,367.93,248.84999999999997,247.57000000000002,287.63,228.01,436.15,284.03,291.95,312.06,484.54,272.78999999999996,166.17,238.21,292.91999999999996,247.56000000000003,210.89,243.71999999999997,282.19,311.40999999999997,245.93000000000004,252.86,390.62,236.05,246.21,787.3,333.61,247.26999999999998,506.51000000000005,243.31,243.66000000000003,276.11,288.59000000000003,245.39,205.47000000000003,293.21,319.25
2034,333.33000000000004,221.18,378.0799999999999,288.40000000000003,335.12,189.85000000000002,265.79999999999995,518.6,347.29,267.59000000000003,321.67,257.29999999999995,310.19,193.56,392.08000000000004,268.65,377.74,302.94,232.42000000000002,411.2,287.39000000000004,255.89000000000001,231.0,243.66,497.3,431.21999999999997,540.38,323.89,278.31,347.8,354.62,270.56,1150.7,266.93,1140.4,273.91,569.44,338.84,720.4999999999999,274.21999999999997,280.15999999999997,357.90000000000003,396.67,230.08,224.69,226.23,347.65,244.71,388.65999999999997,285.17999999999995,228.15,236.36,246.76,439.14,380.21999999999997,300.30000000000007,398.21000000000004,307.96000000000004,384.2,244.03,269.11,251.86,420.2099999999999,245.42000000000002,248.73000000000002,255.95999999999998,221.1,374.14,299.18999999999994,493.64,273.83,405.57,298.88,219.32999999999998,226.61,293.7,250.06999999999996,222.97,231.42999999999998,264.82,299.42,218.63,243.55,323.42999999999995,225.48,228.78,366.8399999999999,343.83,247.52000000000004,234.87000000000003,290.72,198.63,248.10999999999999,343.2,347.2900000000001,220.57000000000002,304.26,491.78000000000003
2035,809.08,827.6699999999998,602.73,845.1299999999999,1076.9,420.59,627.15,681.6800000000001,547.46,588.31,491.96,571.8,466.45,427.46999999999997,1215.1,666.6499999999999,513.76,840.7,363.3,594.84,467.06,476.84,337.90000000000003,551.22,625.4499999999999,608.72,511.5,866.3000000000001,668.5799999999999,1042.4999999999998,1029.3000000000002,599.0,1586.0,712.63,1547.5,383.49000000000007,685.23,518.84,1188.2,753.24,704.1099999999999,1092.6,583.23,492.27000000000004,423.52,347.90000000000003,663.52,284.38,698.04,443.8,395.46000000000004,580.3399999999999,282.10999999999996,565.58,705.79,452.47,564.25,951.6,500.76,631.2200000000001,417.16999999999996,266.08,571.06,289.26000000000005,244.43,280.65999999999997,377.4,733.3199999999999,350.28,447.76000000000005,581.01,800.4999999999999,523.03,359.96,291.28999999999996,428.09,391.57,352.21999999999997,264.18,283.81,474.67999999999995,455.22,575.4499999999999,684.12,376.0799999999999,371.02000000000004,1182.3,555.71,283.93,665.9499999999999,414.09000000000003,296.92,281.37,808.8,388.92,597.4300000000001,417.27000000000004,449.01000000000005
2036,367.14,241.08,390.65999999999997,360.87,378.38,252.55999999999997,287.57,546.33,381.15999999999997,278.38,344.37,268.90999999999997,311.18,232.55999999999997,401.31,294.93,383.14,348.76000000000005,248.84999999999997,426.01,308.03,290.56,247.49,245.85000000000002,504.87,452.71000000000004,486.79,357.78999999999996,283.15999999999997,384.46,379.33,297.37,1302.7,290.86999999999995,1158.8,223.31,576.16,368.03,877.5,326.7,305.9,384.07,422.99,248.17000000000002,253.66,257.92,213.03,273.21,307.37,305.32000000000005,243.79,246.32999999999998,256.23,198.46,370.11,309.39,321.23,414.86,200.75,203.55,255.82999999999998,279.85,412.28,272.79,251.25,263.98,245.57,421.09999999999997,204.50000000000003,412.27,279.46000000000004,369.34000000000003,204.82,200.92,232.57000000000002,314.59,259.24999999999994,245.85,247.96999999999997,281.04,301.86,237.85,274.04,432.64,264.5,267.20000000000005,385.31000000000006,347.49,254.95,249.54999999999998,255.7,247.92000000000002,287.96999999999997,191.67000000000002,303.28000000000003,282.71,219.13,304.67999999999995
2037,274.49,178.56,265.14,271.26,222.42999999999998,143.5,234.38,439.92999999999995,287.46000000000004,222.1,254.52,207.06,229.8,149.86,323.59000000000003,227.75,224.29000000000002,224.26999999999998,209.29000000000002,308.66,240.88000000000002,229.76000000000002,217.89,172.32999999999998,402.96999999999997,358.61,253.16,264.75,203.20999999999998,215.55,134.61,250.34,346.34000000000003,218.98999999999998,511.52,51.893,462.38000000000005,266.52,204.09,249.26,214.46,290.37,312.34000000000003,201.45,201.12,216.51999999999998,180.81,223.35000000000002,282.18,271.41,212.53,188.80999999999997,206.14999999999998,179.15999999999997,277.44,276.46,147.56,269.27,186.01999999999998,153.79999999999998,205.85000000000002,196.01000000000002,299.91,212.95,205.52999999999997,230.98,209.04,354.43999999999994,196.98,225.02,218.45,365.17,196.82999999999998,140.56,202.97,266.71,192.11999999999998,197.02999999999997,206.56,245.39999999999998,245.05999999999997,180.85999999999999,195.11999999999998,332.01,210.5,214.87,295.38,319.35,208.92,181.17000000000002,193.94000000000003,135.49,210.12,188.69,212.92,116.03999999999999,212.82,272.81
2038,153.5,204.39,321.33000000000004,153.51999999999998,456.37999999999994,168.88,275.67,475.91,303.07000000000005,275.53999999999996,254.43,254.74,228.66999999999996,165.89,547.37,272.35,263.26,324.8499999999999,209.7,329.89,235.94,247.38,241.52,185.52,417.80000000000007,385.44000000000005,263.13,365.46999999999997,255.81,514.2,152.97,288.45,190.81,265.27,191.16,152.82,490.9200000000001,261.26,152.7,365.60999999999996,255.64000000000004,494.44999999999993,338.11,205.63,213.45999999999998,221.81,241.79999999999998,219.33999999999997,317.87,258.52000000000004,222.39999999999998,199.04999999999998,213.85000000000002,256.56,253.78999999999996,286.43,282.5,281.78,272.74,177.19000000000003,225.74000000000004,213.21000000000004,298.40999999999997,222.72,212.79,241.13000000000002,205.99,360.91999999999996,252.69000000000003,215.17000000000002,237.31,306.77,208.35,171.90999999999997,205.28,284.12,195.57,198.87,212.26,248.44000000000003,248.09,192.68,201.30999999999997,231.68,224.09000000000003,226.92999999999998,476.99999999999994,317.07,215.22000000000003,227.47,229.47999999999996,215.69,224.29,201.38,213.48000000000002,118.52999999999999,224.05,260.53000000000003
2039,909.9,1291.3,611.04,1010.0,1587.6,994.7,1467.8,767.9,674.3400000000001,1514.3,583.35,1437.5,555.36,1020.6999999999999,1472.1000000000001,1516.6999999999998,537.73,732.5799999999999,474.31,777.1,631.34,593.86,467.88,842.3000000000001,736.9,709.0000000000001,630.74,1525.1,1386.2,1581.6999999999998,856.5,1572.3000000000002,1742.0,1405.8,1741.3,811.1,822.4000000000001,732.1300000000001,1370.6,1522.6000000000001,1052.5,1481.9,798.1,1316.5,1346.6,435.53,1001.8000000000002,251.60000000000002,952.6,655.8599999999999,553.95,1323.6,289.70000000000005,884.56,1010.4599999999999,685.0799999999999,965.0000000000001,774.8199999999999,1086.5,973.6999999999999,607.01,436.27,714.38,295.85999999999996,275.49,344.13,568.53,1569.1000000000001,485.58,503.69,1483.7,1137.5,1030.6000000000001,1156.7,416.55,604.7299999999999,500.47999999999996,504.45,273.77,265.33,686.25,1350.7,1295.5,1025.32,568.64,558.13,920.1,1381.0,281.3,1310.6000000000001,512.26,276.49,262.53,770.65,558.2900000000001,909.8000000000001,490.28,610.4499999999999
