,P00,P01,P02,P03,P04,P05,P06,P07,P08,P09,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72,P73,P74,P75,P76,P77,P78,P79,P80,P81,P82,P83,P84,P85,P86,P87,P88,P89,P90,P91,P92,P93,P94,P95,P96,P97
2029,686.72,523.0099999999999,1111.7,790.52,572.88,567.48,575.56,778.27,534.2,624.61,548.86,562.69,508.39000000000004,614.1700000000001,628.8,578.08,585.69,434.16,472.28000000000003,611.98,401.45000000000005,427.07,305.24,577.85,635.8900000000001,569.9200000000001,1020.6000000000001,678.6700000000001,461.78999999999996,671.5500000000001,489.70000000000005,651.7900000000001,1433.2000000000003,681.85,1421.6,556.4,761.49,539.6700000000001,1031.9,642.15,681.08,511.19,584.4,541.6299999999999,562.15,447.69000000000005,489.21,314.89,699.03,477.51,446.5,396.08,308.64000000000004,448.46999999999997,711.89,444.49,676.73,705.8299999999999,504.26,560.63,708.8599999999999,312.43,590.33,341.72,305.19,268.85,396.14,705.54,353.16999999999996,574.0500000000001,585.78,1445.1,545.3199999999999,553.01,385.84999999999997,462.58000000000004,581.95,521.36,300.14,321.37,497.24999999999994,553.0500000000001,608.91,807.02,369.69000000000005,565.2,551.45,641.8,311.91,524.02,600.5800000000002,295.15,313.4,699.7,516.4100000000001,446.32000000000005,408.64,679.45
2030,650.05,275.77,431.43999999999994,548.42,488.35,275.70000000000005,357.54999999999995,585.14,427.17999999999995,358.30999999999995,417.4,332.86,374.95,256.98,774.9,362.15000000000003,429.5,475.25999999999993,271.40999999999997,476.29999999999995,368.69,337.76,265.12,300.88,542.8000000000001,525.28,575.45,523.36,379.58,657.7900000000001,579.9300000000001,412.17,1325.7999999999997,414.51,1222.6,249.26,594.62,430.18,952.7,393.26,432.43,689.49,459.61999999999995,288.18,272.92999999999995,289.89,221.87,272.58000000000004,386.26,334.53000000000003,294.4,292.89,268.08,204.87,455.44,342.93,438.41,464.94000000000005,208.07000000000002,306.46999999999997,346.94,258.63,460.37999999999994,284.94,270.72,261.29,281.13,457.83,221.53,505.5,341.93,484.70000000000005,207.91,218.57999999999998,249.96,339.47999999999996,294.94,274.38,262.26,279.95000000000005,363.81,282.2,321.78000000000003,463.7199999999999,270.49,298.29999999999995,731.56,395.16,263.92,338.46,302.43000000000006,282.4,260.83,215.45000000000002,339.15,328.37,223.83,325.44
2031,291.27,192.19,394.88,296.75,332.83,159.88000000000002,234.96000000000004,487.51,312.89,229.07999999999998,292.19,221.20000000000002,273.24,152.72,323.31000000000006,229.60000000000002,338.91,262.06,223.59000000000003,369.41999999999996,258.5,245.32999999999998,242.08,195.95999999999998,485.53000000000003,407.63,830.9000000000001,274.43,226.30999999999997,299.15,294.55,243.91000000000003,1064.7,240.20000000000002,1043.2,206.49999999999997,522.99,330.46999999999997,624.56,242.49,243.36,293.8,368.63,236.18,192.86,229.32,309.81999999999994,237.73999999999998,315.72,284.36,250.35000000000002,199.67,252.72999999999996,336.8,312.44,290.31,239.44,350.53000000000003,243.02,204.18,250.96999999999997,262.5,374.8,239.14000000000001,241.23000000000002,262.32,223.51000000000002,367.0,223.23999999999998,427.03,224.34000000000003,375.08,217.04000000000002,173.57999999999998,231.29999999999998,289.77,220.65,212.84999999999997,237.95,276.82000000000005,295.61,190.08000000000004,221.74,357.51,236.4,237.63,310.86,325.38,245.11,193.11,241.95,204.8,273.23,236.39000000000001,334.32,323.15999999999997,204.31,303.61
2032,726.5,272.92,385.49,757.95,763.5699999999999,225.79000000000002,374.83000000000004,532.3600000000001,396.59000000000003,415.56,317.45000000000005,383.32,295.23,223.19,713.5799999999999,412.68000000000006,344.13,530.74,249.74,432.55,295.74,298.87,247.58999999999997,284.56,497.91,480.52,453.4799999999999,585.72,387.5,693.8299999999999,515.27,438.42,1137.8,424.16999999999996,1154.5,203.23000000000002,558.77,349.89,864.4,395.21000000000004,383.15,554.13,437.66,285.87,283.16,257.69,393.82,270.34,423.76,308.92,258.21999999999997,287.96,254.86999999999995,254.04,394.43,311.8,354.12999999999994,451.5,251.1,183.67000000000002,285.24,268.15,395.41999999999996,260.46999999999997,251.94,273.99,254.82000000000002,481.28,327.63,421.64,345.47999999999996,484.9,274.40999999999997,192.01999999999998,235.23000000000002,307.1,263.79999999999995,234.39000000000001,250.68,288.51,303.11,267.33,323.72,440.71999999999997,255.00000000000003,265.19,658.49,364.32,259.0,354.12,254.85000000000002,257.3,292.79,310.3,273.84,276.6,291.78,316.84000000000003
2033,352.29999999999995,225.26,385.72,352.20000000000005,350.10999999999996,208.07,269.98,531.46,350.33,264.64,336.45,257.32,294.59,203.34,381.71999999999997,273.75,375.38,304.61,235.81,381.82,284.31,268.72,236.08,234.54000000000002,471.0899999999999,442.2299999999999,612.02,318.64,279.47,367.53,343.96000000000004,274.9,1070.8,279.84,1074.1999999999998,192.8,534.8499999999999,342.34000000000003,639.3700000000001,285.54,299.63,350.24,380.28999999999996,240.72999999999996,222.86,241.32000000000002,320.85,253.90999999999997,369.99,287.3,244.28,233.32999999999998,251.19,410.0400000000001,383.84000000000003,303.99,355.25000000000006,327.0,275.02,243.52,241.98000000000002,259.19,385.83000000000004,259.31,233.84000000000003,246.66999999999996,236.99999999999997,389.80999999999995,312.65000000000003,480.41,268.56,342.96999999999997,255.5,221.20000000000002,243.07999999999998,294.95,233.71,233.62,232.77,282.07,315.22999999999996,222.67,262.68999999999994,367.09999999999997,235.95999999999998,244.98000000000002,365.0,349.39000000000004,255.54,231.56,290.66,224.82,245.05,276.0,309.25,483.2900000000001,241.56999999999996,286.05
2034,375.69,250.52999999999997,378.67,462.28,408.65000000000003,201.35,296.6,530.5999999999999,381.97,322.09000000000003,331.59,288.7,299.0,197.73,436.86,312.88,398.99000000000007,369.45,257.43,457.31999999999994,280.90999999999997,285.71000000000004,244.28000000000003,299.17999999999995,501.88000000000005,472.93000000000006,653.09,373.42,300.73999999999995,422.76,399.11,352.0,1148.7,329.37,1156.3,273.46999999999997,569.26,384.36,713.3299999999999,335.7,359.8,410.28999999999996,427.40999999999997,251.51999999999998,287.81,250.05,445.68000000000006,264.88,420.21,310.81,251.88,253.47999999999996,253.32,323.17,420.69,329.75,345.62,410.73,336.03,262.45000000000005,317.99,254.52999999999997,426.91,254.19000000000003,247.64,253.85,233.59,435.41,332.72,622.5600000000001,303.25,435.2,344.37,227.24,238.65,321.65999999999997,265.44000000000005,243.0,251.12,265.32000000000005,331.92,242.59999999999997,292.6,381.1,250.51000000000002,260.92999999999995,410.32000000000005,373.97999999999996,252.10999999999999,265.6,288.14,248.52999999999997,261.9,330.25,392.79999999999995,455.20000000000005,303.86,337.82000000000005
2035,397.34999999999997,295.33,764.0999999999999,401.78,398.38,316.03,281.52,610.23,422.47,297.08000000000004,421.84999999999997,297.96,394.64,315.37,423.89,298.63000000000005,513.05,333.79,397.13000000000005,489.76,340.85,362.89,234.36,334.94,561.13,494.08000000000004,1877.6999999999998,344.50000000000006,301.04,384.01,353.8,311.46000000000004,1249.8,343.0,1245.3999999999999,330.41,603.99,408.05,814.5,318.77,335.29999999999995,358.69000000000005,477.93999999999994,317.69000000000005,326.22999999999996,394.44000000000005,495.1,276.26,474.50000000000006,404.61,400.85,293.57,267.75,950.77,481.68000000000006,380.58,432.32,478.87,336.31,330.97,501.39,269.78,466.73,281.0,262.48,291.69999999999993,363.14,475.13000000000005,291.05,970.0999999999999,351.2099999999999,365.07,413.34999999999997,327.06,382.76,399.80999999999995,534.5,476.48,264.90000000000003,284.32,399.90000000000003,327.07,348.21999999999997,477.90999999999997,349.35,452.84000000000003,375.03999999999996,457.43,268.69,313.94000000000005,486.34000000000003,276.07000000000005,258.99,376.80999999999995,391.01,1070.1000000000001,268.66999999999996,566.65
2036,711.08,657.5999999999999,1157.8,716.4,656.24,679.9100000000001,667.6,748.3,549.93,657.5899999999999,554.7900000000001,657.5799999999999,535.97,669.51,945.8000000000001,660.08,653.6,552.47,541.62,592.38,451.69,479.27,362.77,716.0400000000001,624.24,581.1,1156.2000000000003,509.37,603.04,585.02,737.4399999999999,681.87,1434.2,664.6600000000001,1426.0,693.6,852.0,551.79,1040.2,698.43,589.6299999999999,762.36,592.4,681.7099999999999,674.5799999999999,560.5,941.8999999999999,309.36,803.4,545.77,543.72,620.91,307.31,760.94,812.8,526.6,612.33,822.6,659.1599999999999,657.97,668.03,301.46000000000004,1312.1999999999998,315.34,311.85,310.78000000000003,503.25000000000006,808.5,471.24,977.8,689.5,1696.7,714.7499999999999,647.9100000000001,504.45,560.99,664.9399999999999,613.13,312.26,317.7,565.36,647.95,690.02,816.5999999999999,496.8999999999999,578.47,825.2,811.3000000000001,295.71000000000004,669.6099999999999,632.6,312.46999999999997,328.32,678.03,537.52,1384.7,448.90999999999997,695.98
2037,1195.7,1049.3999999999999,772.3499999999999,1224.8999999999999,1162.9,810.51,814.2800000000001,823.5,669.1300000000001,813.41,653.47,1123.7,691.71,818.85,1337.0,1020.3,664.8,906.43,530.38,666.05,505.53999999999996,654.5,470.44000000000005,918.0100000000001,685.8299999999999,657.36,803.78,958.6,1117.3,1129.3,1073.3,1199.3999999999999,1574.4,1269.8999999999999,1603.4999999999998,929.1,777.2000000000002,573.71,1347.5,1199.8000000000002,1095.1999999999998,1163.2,624.53,1069.8999999999999,895.6000000000001,499.03000000000003,420.87,299.54,768.8800000000001,535.81,587.34,1202.7,281.02,403.75,1000.97,526.31,767.97,1188.1,355.78,1150.3999999999999,494.83,335.66,649.4799999999999,316.35,317.12,348.40999999999997,522.99,1181.2,399.45,543.71,1297.0,1002.9999999999999,306.87,1217.1000000000001,463.44,651.9300000000001,419.09000000000003,465.37,304.18,313.77,534.46,1216.3,1225.7,1017.3800000000001,648.9699999999999,436.07,1246.1,930.0999999999999,301.16,1336.3,572.26,295.34,322.34999999999997,332.95,657.72,897.52,379.47999999999996,643.73
2038,335.87,205.18,327.3,375.67,366.11999999999995,172.6,257.99,513.42,327.88,244.12,273.44,234.82999999999998,256.52,172.33,376.05,252.87,319.51,288.59000000000003,233.53999999999996,364.5,273.3,259.2,236.78000000000003,202.18,472.86,435.82,474.51,294.26,229.11,334.43,324.39000000000004,263.06,1174.6999999999998,250.25999999999996,1055.8000000000002,156.04,543.22,334.85,750.1,261.55,263.66999999999996,325.08,382.25,218.28000000000003,213.0,236.85999999999999,295.81,242.28,388.96,297.76,234.94,210.71999999999997,246.78,238.30999999999997,378.36,302.2,323.21999999999997,383.71000000000004,248.53,194.73999999999998,248.71999999999997,268.91,385.53,234.63000000000002,241.45999999999998,261.95,232.2,385.09999999999997,313.34999999999997,405.56,237.98000000000002,392.43,241.44,163.96,224.33,296.97,227.09,219.71,238.71000000000004,260.31,296.27,201.20000000000002,248.16000000000003,380.89,238.66000000000003,241.71999999999997,349.76,341.74,268.74,207.46,223.51999999999998,264.06,255.53999999999996,197.98,240.32999999999996,188.06,276.34000000000003,299.57
