,P00,P01,P02,P03,P04,P05,P06,P07,P08,P09,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72,P73,P74,P75,P76,P77,P78,P79,P80,P81,P82,P83,P84,P85,P86,P87,P88,P89,P90,P91,P92,P93,P94,P95,P96,P97
2029,658.82,598.4100000000001,579.4,665.45,594.99,583.57,617.97,785.5000000000001,662.4499999999999,580.1700000000001,615.02,598.36,577.42,642.0,598.96,581.3299999999999,556.93,497.71000000000004,485.15,668.55,405.06,577.36,347.31,766.54,641.5099999999999,578.8700000000001,626.3,569.92,484.44,597.03,485.21000000000004,599.6199999999999,1544.8,583.53,1538.6,732.9599999999999,761.3,624.11,1120.0,607.24,661.4,523.13,582.5,618.4200000000001,617.6200000000001,456.68,703.0699999999999,278.44,718.3299999999999,631.97,539.29,591.8,276.27,536.0000000000001,725.0699999999999,627.0,849.2,679.86,550.5500000000001,797.0999999999999,599.12,270.51,687.6800000000001,256.96000000000004,260.4,277.76,522.98,716.89,420.34,509.23,587.14,1463.9,652.51,627.37,417.64,592.43,505.18999999999994,492.33,252.89,259.78999999999996,621.96,563.59,585.49,785.8199999999999,512.21,553.8000000000001,549.27,654.59,269.82,829.9600000000002,518.8499999999999,263.97,271.1,707.7600000000001,540.7800000000001,717.99,351.41,601.64
2030,341.64,233.9,329.67,365.22,336.55999999999995,183.38,283.52,565.46,360.97,281.03999999999996,293.49,261.44,259.56000000000006,182.98000000000002,399.14000000000004,358.65999999999997,311.1,294.02,233.50999999999996,432.58,286.36,272.1,235.68,225.78,556.1099999999999,486.21,418.74,319.93,236.19,327.15999999999997,364.82,300.40999999999997,1361.8,261.6,1267.5,171.95999999999998,604.76,414.89000000000004,918.8000000000001,289.23999999999995,278.97,322.45,437.66,254.83999999999997,237.97,234.43,319.83,271.92999999999995,318.6,307.05,253.54000000000002,251.26,245.53,319.90000000000003,327.59000000000003,320.75,239.87000000000003,322.74,274.96,194.85999999999999,327.96000000000004,230.64,446.24,274.89000000000004,237.55,258.02,244.95000000000005,335.59000000000003,252.53,337.14000000000004,280.57,365.30999999999995,322.07,202.48,228.83,301.61,299.5,278.36999999999995,228.88,269.95000000000005,312.71,241.93,247.0,356.42,279.3,280.22,379.36,320.81000000000006,241.76,269.99,292.27,249.86,275.25,251.01999999999998,231.5,386.34,252.40000000000003,315.43
2031,508.20000000000005,268.65000000000003,422.03,571.92,484.13,210.10999999999999,324.84,551.0,380.91999999999996,352.01,341.3,316.38,293.62,257.58,629.63,358.71999999999997,379.28999999999996,384.78,239.83999999999997,432.77,270.14,266.0,261.07000000000005,336.15,488.69000000000005,432.29999999999995,729.5699999999999,390.7,330.31000000000006,475.06,503.96,361.11,1189.1,366.56,1122.2,402.09,550.4000000000001,367.03,810.8,360.15999999999997,373.09000000000003,575.8299999999999,397.07000000000005,243.32,238.47,256.85,418.24,264.28000000000003,388.94,292.65000000000003,236.08000000000004,259.18,277.52000000000004,332.57,390.13,293.15,259.41999999999996,350.12,462.13,206.22,254.47000000000003,281.83000000000004,395.39000000000004,268.82,278.13,271.17,243.62,364.31000000000006,316.66,438.88000000000005,295.78000000000003,438.71,300.92999999999995,188.62,211.13,314.98,249.89000000000001,218.74,258.66,285.85,293.40999999999997,246.81000000000003,281.0,414.77000000000004,241.91,245.54999999999998,642.24,339.14,277.63,309.99,239.73,250.55,299.04,437.29999999999995,370.56999999999994,194.23000000000002,292.72,328.12
2032,849.4,372.40000000000003,421.0,883.0999999999999,754.18,306.17,542.43,578.05,420.0300000000001,563.9,359.56,548.25,342.25000000000006,313.68,864.5999999999999,601.74,415.74999999999994,650.52,284.97,458.84999999999997,325.06,309.20000000000005,274.89,428.03,516.48,492.97,451.35,651.9900000000001,442.06,802.9,767.08,597.2299999999999,1449.3,561.92,1232.0,195.73,579.7,400.01000000000005,1057.4,608.02,580.22,860.1,448.07,371.76,369.5899999999999,287.89000000000004,660.15,298.0,680.02,326.92,274.21999999999997,348.4,302.83,464.18,569.29,353.23,391.28999999999996,637.9300000000001,526.36,345.51,286.43,300.99,439.65,296.82000000000005,288.13,299.69,275.06,586.11,392.91999999999996,329.23999999999995,505.90999999999997,653.2099999999999,505.51,257.72999999999996,265.51000000000005,330.83000000000004,283.34000000000003,272.08000000000004,306.9,315.52,353.53,379.03999999999996,453.46,586.8299999999999,273.35999999999996,275.6,846.0,457.58,312.66,612.08,274.76,308.58000000000004,335.21999999999997,403.35,315.56000000000006,325.53,421.29999999999995,345.98999999999995
2033,726.0400000000001,490.22,601.27,734.23,760.0,440.15000000000003,562.0699999999999,677.13,542.3000000000001,579.1099999999999,517.3000000000001,544.51,499.86999999999995,441.3999999999999,1188.6000000000001,588.45,556.62,616.61,382.32,601.4699999999999,466.52000000000004,445.17,334.53999999999996,518.5,644.43,615.63,619.8000000000001,652.77,670.42,830.7,1005.0999999999999,621.27,1704.0,580.49,1527.8999999999999,604.22,703.1099999999999,535.7,1317.6000000000001,631.36,646.17,998.5,587.8100000000001,485.21,462.54,368.92,394.60999999999996,317.57,618.71,457.71000000000004,399.02000000000004,495.09,325.95000000000005,325.77,664.8199999999999,442.34000000000003,567.71,670.31,331.78000000000003,650.9799999999999,422.89,327.31,586.38,328.33,311.69,305.04999999999995,369.0,636.49,326.53000000000003,458.53999999999996,523.89,633.7099999999999,327.91999999999996,467.74,345.06,475.44999999999993,426.18,380.97999999999996,320.9,323.42,502.51,486.64,523.01,684.42,383.77,398.95000000000005,1176.3000000000002,591.4300000000001,330.45,1022.5,413.52000000000004,322.64,320.24,557.5500000000001,514.82,806.3,341.21999999999997,547.85
2034,317.67999999999995,224.37000000000003,334.66,322.53000000000003,341.59,205.95999999999998,265.26,479.48999999999995,334.66999999999996,258.49,275.84000000000003,252.06,276.85,203.07999999999998,364.1700000000001,269.2,321.57,301.59999999999997,246.45000000000002,361.71999999999997,267.01,247.79999999999998,235.22999999999996,225.10000000000002,448.77,420.23,522.4499999999999,302.49999999999994,253.81,333.67,323.7900000000001,280.49,1047.8,272.56999999999994,1031.4,187.23,504.43,309.42,644.6899999999999,276.14,269.53000000000003,326.7,358.47999999999996,233.1,230.56,240.82999999999998,331.38,275.96999999999997,417.29999999999995,299.49,230.08999999999997,227.76,252.87999999999997,413.42,404.70000000000005,296.6,372.97999999999996,411.28000000000003,368.15000000000003,224.19,233.20000000000002,273.21,362.9,262.05,244.05000000000004,286.76,241.23000000000002,346.46,326.07000000000005,255.54000000000002,298.5,418.53999999999996,324.89,181.61999999999998,233.08000000000004,298.88,215.64000000000001,215.13,242.62,287.67,299.15,219.86999999999998,234.92999999999998,406.66999999999996,231.35,230.79999999999995,335.93,312.54999999999995,255.74,222.23,235.44,224.93999999999997,291.15000000000003,280.13,256.47,161.14000000000001,303.4,301.5400000000001
2035,276.98,182.85999999999999,261.23,280.13,286.14,133.01000000000002,214.75,428.04,288.6,218.64000000000001,240.15,209.94,225.58,133.07,304.96000000000004,293.35,216.63,246.28,208.51,305.42,227.71999999999997,220.54,213.2,170.64999999999998,402.51,357.25,317.12,261.38,197.27,287.59999999999997,279.29999999999995,229.1,946.6999999999998,212.23,941.0000000000001,75.48899999999999,462.93,252.82999999999998,502.5,224.22,211.72,287.27,299.2900000000001,181.43999999999997,177.39999999999998,204.82999999999998,233.38,224.98999999999998,290.66,256.07,203.5,186.75,209.82,254.32,267.3,259.06,104.41000000000001,263.42999999999995,288.6,122.16000000000001,213.02,211.48,304.95,234.68,208.65,272.36,206.97,266.48,214.70000000000002,320.96000000000004,199.60999999999999,281.78000000000003,224.66999999999996,141.38,198.07000000000002,266.08,188.79,190.07,201.65,253.33,236.46999999999997,179.57,189.0,279.56,208.24,210.19,294.94,249.44,214.79,183.14000000000001,190.15999999999997,219.30999999999997,254.91,211.17000000000002,212.92,112.35000000000001,185.62,266.35
2036,286.4,192.13,267.03999999999996,137.13,306.22,69.16099999999999,221.01000000000002,430.54,271.53999999999996,229.32999999999998,225.36,222.51000000000002,217.89,133.51999999999998,312.11999999999995,287.76,232.84,260.59,197.13,287.96,223.71,212.20999999999998,199.81,142.5,396.25,341.71,484.76000000000005,281.54,210.28,306.7,127.54,234.60000000000002,777.2,221.13,935.7999999999998,107.77,470.21000000000004,227.47000000000003,512.86,228.96,228.36,293.5,261.88,185.69,182.39,195.36,211.34,231.31,287.22999999999996,249.52,196.17000000000002,190.93999999999997,200.63,203.42999999999998,275.89,253.24,137.65,294.39000000000004,205.63,144.51,202.98,205.73000000000002,292.26000000000005,229.72,213.46999999999997,246.64999999999998,209.39000000000001,257.02,209.09,272.22,196.22,286.14,202.64,140.08,189.58,248.42999999999998,176.67,183.21,198.71,255.74,242.69,186.01999999999998,197.38,278.57,202.47,198.89999999999998,306.77,222.72,226.43999999999997,189.2,182.37,212.43999999999997,241.79999999999998,209.17,215.99000000000004,102.15,194.45000000000002,247.56
2037,24.217799999999997,242.21,248.79999999999998,23.8007,579.09,144.94,370.82000000000005,425.85999999999996,302.26,343.45000000000005,257.03999999999996,331.41,224.53000000000003,178.69,676.3199999999999,333.92,213.34,334.09999999999997,217.03999999999996,325.52,201.66999999999996,233.66999999999996,226.86,226.27999999999997,423.19000000000005,175.60000000000002,266.99,453.97,329.94,292.07,23.8889,354.46,17.4838,340.03,15.8519,85.07000000000001,455.16999999999996,270.72,30.898799999999998,256.78000000000003,359.11999999999995,674.4200000000001,298.40000000000003,256.91999999999996,243.45999999999998,199.32999999999998,222.96999999999997,223.19000000000003,292.97,267.45,217.61,265.47,205.28000000000003,194.87000000000003,285.49,270.46,212.71999999999997,376.21000000000004,194.56,174.78000000000003,217.50999999999996,193.37,309.23999999999995,234.54000000000002,209.62,239.87999999999997,210.3,369.85999999999996,196.14999999999998,214.45,318.15,401.99,195.92,145.67,197.03,272.6,188.70000000000002,199.81,195.76999999999998,256.88,227.81,251.14999999999998,256.92,359.75,217.60000000000002,215.48999999999998,641.74,300.77,190.36,387.14,195.66,208.53000000000003,239.75,189.88,201.04,111.63999999999999,199.10999999999999,261.52
2038,0.0,182.91,251.39,0.0,269.78000000000003,62.503,225.87,432.38,258.63,223.97,209.66000000000003,213.37,195.02,155.39000000000001,208.82999999999998,233.07000000000002,198.33999999999997,264.56,200.81,276.64,195.46999999999997,217.25,229.22999999999996,178.65,285.95,146.37,223.30999999999997,269.01,205.39,230.38,0.0,230.1,0.0,209.77,0.0,29.925999999999995,220.89000000000001,218.23,0.0,154.06,201.67000000000002,302.15999999999997,251.22,192.90000000000003,192.51,194.49999999999997,39.696,190.63,223.81000000000003,238.43999999999997,201.57,186.97999999999996,183.39000000000001,160.13,236.51999999999998,246.57,132.51999999999998,230.12,161.55,121.84,202.85000000000002,180.53000000000003,247.2,202.70000000000002,188.24,224.97,198.29000000000002,293.36,179.78,188.32,209.24,257.03,158.68,137.46,147.59,231.54000000000002,173.96,183.29,187.7,165.12,220.54,183.18000000000004,181.86,225.0,198.85,198.01,307.76,279.21000000000004,186.59000000000003,190.09000000000003,186.51,192.82999999999998,188.0,190.63,189.07000000000002,70.807,176.42000000000002,242.84
