,P00,P01,P02,P03,P04,P05,P06,P07,P08,P09,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72,P73,P74,P75,P76,P77,P78,P79,P80,P81,P82,P83,P84,P85,P86,P87,P88,P89,P90,P91,P92,P93,P94,P95,P96,P97
2029,120.04000000000002,185.09,231.25000000000003,119.92,608.88,52.27100000000001,283.67,407.80999999999995,258.77,304.67,229.67,282.11,205.48999999999998,132.5,680.9,291.77000000000004,206.86,431.36,188.77,276.8,219.75,197.76999999999998,197.89000000000001,106.16999999999999,377.69,319.71,249.72000000000003,447.81,255.83,615.9399999999999,119.91999999999999,321.42,119.57000000000001,298.11,119.53,7.4956,417.85,213.53000000000003,119.91000000000001,347.6,280.83,620.1800000000001,251.98000000000002,203.84,196.36999999999998,199.14,263.54,214.64,413.23,249.26,195.50000000000003,194.61999999999998,206.43,238.31,317.35,265.58,144.44,318.58000000000004,242.37,103.92999999999999,199.27999999999997,192.84000000000003,244.74,221.28000000000003,196.94000000000003,218.58999999999997,189.04,348.24,261.53,188.26999999999998,244.57,353.7,191.05999999999997,126.33,164.47,260.23,179.14,185.02,187.59999999999997,207.49,237.64,176.88,191.74,326.55,200.64999999999998,205.19,608.3199999999999,284.26,197.35,236.94,182.42999999999998,196.28,226.32999999999998,190.03000000000003,197.94,66.921,219.82,230.69
2030,136.67000000000002,185.82,363.06999999999994,136.63,474.57000000000005,160.9,230.55999999999997,456.7900000000001,286.75,239.74,230.9,230.75,237.45000000000002,160.72000000000003,458.79,425.21999999999997,271.75,278.88,204.82999999999998,332.58000000000004,234.95000000000002,212.58,196.08999999999997,215.01,412.20000000000005,348.27,494.66999999999996,356.32,223.79000000000002,425.04999999999995,136.28,235.41000000000003,146.57,233.26,147.45,435.39,485.71,253.06,136.51000000000002,297.88,254.42000000000002,409.65,318.94,180.5,179.2,214.07999999999998,200.76999999999998,221.17,280.20000000000005,261.38,200.13000000000002,188.39,219.26,191.55,276.6,244.97,326.93,287.79999999999995,190.14,195.32,215.63000000000002,225.01000000000002,315.92,226.57000000000002,189.05,237.25,204.03,277.06,199.91,389.37999999999994,200.3,346.07000000000005,157.15,164.45,210.82000000000002,265.42,178.53,184.92999999999998,210.79999999999998,250.83,265.82,180.97,198.81,271.84000000000003,212.98000000000002,200.62,456.03,286.62,229.96,207.25,196.28,203.57,228.87,187.78,258.44,72.215,182.87,244.09000000000003
2031,194.49999999999997,259.58,323.93,177.31,552.98,210.42000000000002,265.56,470.01,319.54,307.8,288.65,265.06,256.95,209.49999999999997,802.5,331.66,275.21,462.21,218.52,382.28999999999996,247.42999999999998,237.76,238.14,226.94,442.76,400.15,378.69,537.59,290.59,381.53,172.96,332.20000000000005,211.09,384.84999999999997,411.90999999999997,169.79999999999995,508.44,317.5,169.64000000000001,332.35,329.75000000000006,696.9399999999999,378.7800000000001,258.19,247.01000000000002,222.39,211.75,227.54,338.59,274.91,218.77999999999997,251.06,226.49999999999997,192.91000000000003,385.42,263.56,290.23,385.21999999999997,191.36,217.11,220.71,228.46,330.16,231.75,209.95,209.4,212.42,403.91999999999996,200.75,249.71999999999997,292.5,348.73999999999995,203.39000000000004,176.83,201.01,282.59000000000003,206.51,212.08999999999997,212.70000000000002,254.05,285.77,250.03,301.31,385.72,220.99,220.37,743.93,328.86,222.11,276.11,227.03999999999996,218.60000000000002,237.94,288.04999999999995,223.54,144.73000000000002,203.93,279.1
2032,68.47500000000001,194.85,274.65,55.093,335.44,171.4,238.82,435.49,276.13,234.39999999999998,235.14,224.71000000000004,219.24,171.32999999999998,332.33,241.57999999999998,223.59000000000003,285.49,211.44,298.54,194.87,224.64000000000001,213.22000000000003,186.10999999999999,419.88,203.15,271.54999999999995,287.67,217.03,269.56,70.859,163.67,120.99,233.97999999999996,122.05000000000001,65.017,363.72,257.69,125.15,258.53000000000003,240.64999999999998,308.78999999999996,304.61,203.94,212.77,197.41,200.43999999999997,195.13,326.89000000000004,261.21,209.16999999999996,201.40999999999997,194.27,172.73,316.29999999999995,259.28999999999996,187.29999999999998,286.27000000000004,179.54,170.4,206.01,201.76,266.21,198.88,159.79999999999998,195.70999999999998,201.74,355.79999999999995,194.61,214.62,232.17999999999998,339.34,185.65,153.20000000000002,192.82999999999998,261.43,188.4,195.89000000000001,136.357,228.31000000000003,232.39000000000001,194.71,208.54999999999998,328.5,207.07000000000002,207.81,314.15999999999997,318.21000000000004,200.64000000000001,197.71999999999997,191.95,181.88,190.25000000000003,199.88,209.10000000000002,125.59000000000002,207.44,253.49
2033,0.0,158.68,224.73,0.0,352.99999999999994,128.73000000000002,213.23,416.55000000000007,260.57,206.76,225.08,193.32,201.42000000000002,126.18,410.96000000000004,224.01999999999998,204.79,267.13,189.39,260.68,196.19,206.32,223.77,148.44,359.96999999999997,77.82,219.30999999999997,299.46,196.71999999999997,355.35,0.0,129.45,0.0,207.99000000000004,0.0,0.4908,171.12,218.57,0.0,133.31,188.19,376.56999999999994,242.54999999999998,193.45,170.34,194.15999999999997,0.2776,185.92000000000002,300.87,252.05,198.45000000000002,164.77,175.23000000000002,163.54000000000002,226.41,256.73,128.11,238.36,175.82000000000002,137.14,190.88,167.30999999999997,239.45999999999998,195.17,178.95,228.44,189.35,318.51,209.64,188.82,226.21000000000004,281.23,175.05,116.9,143.32,207.21,178.5,175.5,187.60999999999999,210.76999999999998,224.45999999999998,157.64000000000001,158.45,218.14999999999998,192.46,203.13000000000002,392.82,290.18,175.82000000000002,201.43,190.76000000000002,182.03,212.93,204.24,192.08,23.410999999999998,191.32,269.16
2034,131.09,233.11,266.85999999999996,130.44,351.40999999999997,148.67000000000002,271.66999999999996,430.70000000000005,290.41,257.12,225.42,259.47,218.29,152.10999999999999,255.45,261.5,226.12,294.45,197.32000000000002,297.18,208.28,236.68,218.85999999999999,178.06,408.19,222.92000000000002,320.59,299.09000000000003,256.44,335.49,130.32,220.49,132.03000000000003,261.37,132.23,130.19,461.66,252.8,130.23000000000002,278.89,268.58000000000004,325.71000000000004,321.27,218.92000000000002,218.89999999999998,204.04999999999998,285.25000000000006,209.1,325.30999999999995,254.73,211.32000000000002,212.36,208.93999999999997,246.36999999999998,298.08,256.34000000000003,210.23000000000002,363.03999999999996,247.25,129.17999999999998,214.71,197.73,255.46,211.12000000000003,200.32,246.80999999999997,199.99,346.15,251.23,212.32,250.19,336.49,228.76999999999998,156.89,206.49,261.54,197.87,186.50000000000003,200.29,230.28,240.93,195.70000000000002,246.02999999999997,330.57,215.10000000000002,215.67000000000002,329.11,313.36,209.32,247.89000000000001,197.67,204.83999999999997,209.15,181.81,209.73,122.22,212.23999999999998,361.64
2035,477.89000000000004,327.88,411.36,453.53000000000003,555.9200000000001,298.36,364.59000000000003,556.42,405.64,345.6,380.61,389.64,353.69,299.22999999999996,624.15,357.13,404.48,452.52000000000004,252.77,442.94,332.84000000000003,344.81,246.90999999999997,283.27,522.7199999999999,464.59000000000003,1236.4,423.49,346.85,499.21000000000004,435.7,400.43,1160.0,388.38,1155.2,233.26,575.2500000000001,412.08000000000004,775.9,474.85,423.24,451.57000000000005,458.00000000000006,331.73,336.94999999999993,246.37000000000003,394.7699999999999,245.98999999999995,450.57,309.97,269.79,301.58,239.96,525.05,451.76,296.68,390.09999999999997,479.93,371.20000000000005,318.01,303.4,260.57,414.3,255.35,231.57,286.03,271.15,459.62,308.02,334.5,372.34,539.1999999999999,343.45000000000005,268.45000000000005,240.89000000000001,326.56999999999994,428.85,248.01999999999998,231.26999999999998,281.63,307.54,292.04999999999995,392.24,430.12999999999994,272.38,415.33000000000004,479.84000000000003,394.69000000000005,246.01999999999998,326.53,309.27000000000004,256.06000000000006,271.51,317.17,364.3499999999999,540.74,277.68,531.5600000000001
2036,748.3499999999999,541.86,554.03,719.06,746.46,438.26,526.7,696.5999999999999,516.53,486.41,552.6800000000001,606.73,532.6999999999999,406.71999999999997,927.4999999999999,489.23,526.6099999999999,495.92,450.02000000000004,596.25,491.08,478.86,341.26,697.04,639.0400000000001,583.85,616.89,579.55,605.85,501.38,768.07,521.4300000000001,1472.5,719.12,1463.2,557.11,682.4800000000001,492.37,1045.2,718.11,707.06,824.0999999999999,574.8799999999999,542.25,523.6600000000001,309.45000000000005,469.69000000000005,246.22000000000003,434.5,499.56999999999994,499.98999999999995,669.21,250.54999999999998,316.41999999999996,666.84,407.39000000000004,446.57,674.2500000000001,330.67,684.71,513.43,244.60999999999999,559.8100000000001,253.23,258.59000000000003,243.63000000000002,454.21999999999997,743.9399999999999,305.65,448.59000000000003,668.5500000000001,644.3799999999999,292.58,543.4000000000001,365.94999999999993,536.1500000000001,455.16999999999996,363.22,265.09000000000003,271.18,534.49,500.39000000000004,662.5600000000001,840.4000000000001,477.70000000000005,410.36,896.0999999999999,651.8800000000001,268.29,753.7399999999999,469.83000000000004,257.94,265.76,218.88,504.96999999999997,784.5,277.92999999999995,579.9399999999999
2037,500.67,242.38,323.76000000000005,212.73000000000002,468.77000000000004,179.37,312.14,478.5,329.33,312.52,300.76,291.55,262.4,177.17999999999998,648.8299999999999,359.39000000000004,292.2,339.39,228.32999999999998,389.70000000000005,275.87,258.58000000000004,231.26,236.24999999999997,454.26,432.34999999999997,386.57000000000005,413.97,292.65000000000003,476.67,176.32,321.62999999999994,764.24,307.65,1033.4,174.19,507.46000000000004,327.03,228.28999999999996,324.35,305.51,581.2099999999999,383.3,235.34,232.7,229.02000000000004,211.74,259.11,411.14,276.65,227.39,243.27999999999997,248.79999999999998,192.32,376.15999999999997,287.86,309.35,327.9,200.78,155.62999999999997,244.42999999999998,238.42000000000002,337.53,258.49,236.19,250.30000000000004,235.41000000000003,389.24,218.25,367.6,279.34999999999997,396.9200000000001,203.97,178.25,214.69999999999996,286.11,214.77,210.33999999999997,223.42,245.73,288.89,240.39999999999998,254.33,386.21000000000004,228.25,241.63,525.47,332.31999999999994,227.67000000000002,265.13,211.14000000000001,204.60999999999999,249.62000000000003,167.5,231.4,149.31,222.59,286.56000000000006
2038,314.51000000000005,186.35,286.41,142.92,295.47,146.4,219.39000000000001,456.74,281.02,224.63,249.07000000000002,216.64999999999998,236.95000000000005,138.44,349.95000000000005,298.7,287.34,262.99,211.42999999999998,320.71999999999997,238.18,227.57,211.35999999999999,173.9,429.90999999999997,372.26,654.1800000000001,286.43,213.08,320.55,137.09,229.66,160.87,221.14,970.3999999999999,150.88000000000002,484.09000000000003,268.66,136.60999999999999,230.04000000000002,232.29000000000002,322.56,322.13,182.25000000000003,178.74000000000004,207.38,249.56,215.34,299.26000000000005,260.24,209.21999999999997,190.51999999999998,215.65,223.49,302.59000000000003,265.95,286.16,240.44,273.65999999999997,190.21,217.64000000000001,246.91000000000003,310.02,234.44000000000003,210.10999999999999,246.45000000000002,206.52999999999997,310.65999999999997,209.01,340.27,200.37,290.44,168.70999999999998,145.2,196.45000000000002,264.29,192.83,195.44999999999996,224.36,248.99,264.35,182.09,196.60999999999999,280.57000000000005,212.12999999999997,214.46,333.82,273.68,215.94,187.23000000000002,199.24999999999997,205.76000000000002,240.07,205.52999999999997,238.5,111.92,184.08,265.84999999999997
2039,1020.4,812.23,517.4300000000001,799.1999999999999,1176.5,756.9000000000001,881.4,639.32,479.81,862.1200000000001,475.93999999999994,857.13,442.8500000000001,755.2,1471.0000000000002,852.9,500.43000000000006,1001.2,303.87,529.36,436.65,393.24,303.36,633.7299999999999,591.84,573.44,720.4300000000001,1131.6,1020.5999999999999,1210.3999999999999,734.1,894.3100000000001,740.0,879.7,1478.9,662.5500000000001,643.48,469.86,734.5,919.3399999999999,893.6,1358.7,548.3,861.89,861.91,301.99,394.66,239.21000000000004,949.8,442.86999999999995,402.28999999999996,972.3000000000002,285.07,408.45000000000005,955.6999999999999,396.92999999999995,707.12,947.0999999999999,442.76,966.4000000000002,378.53,269.42,527.1600000000001,283.83000000000004,277.54,307.02,411.67,848.3299999999999,395.44999999999993,420.33,882.9999999999999,933.3,323.59999999999997,847.49,286.0400000000001,446.96000000000004,356.25999999999993,321.36,270.1,241.98,423.45,829.56,873.8,955.6999999999999,390.45000000000005,331.45,1449.8000000000002,983.5000000000001,289.86,1100.2,408.27000000000004,267.32,255.38000000000002,408.63000000000005,437.57000000000005,688.86,407.37,458.70000000000005
2040,566.0999999999999,269.96000000000004,350.2,183.91,469.84999999999997,192.15,310.14,513.08,408.13,325.91,313.86999999999995,304.87,282.68,188.31,666.6600000000001,345.66,347.62,369.21999999999997,233.9,417.41,303.09000000000003,294.15999999999997,232.63,236.45999999999998,491.94,468.46999999999997,605.0999999999999,361.28000000000003,286.76000000000005,467.46,186.66000000000003,321.76,295.09,303.68,295.22999999999996,139.04,540.6899999999999,331.52,184.98,336.26,339.66,558.57,430.39,245.16000000000003,236.28,233.01999999999998,410.93000000000006,254.13000000000002,359.51000000000005,298.84,251.11,249.18,250.05,338.41,347.82,304.44,253.69,334.66999999999996,406.2,193.62,259.34999999999997,238.17000000000002,386.01000000000005,257.39,263.41,246.2,242.5,357.47,264.34000000000003,373.68,277.51,366.93000000000006,235.46000000000004,188.27,219.22,320.53999999999996,240.38,227.14000000000001,254.26999999999998,248.84999999999997,321.68000000000006,235.29999999999995,271.71000000000004,394.92,249.29,244.48999999999998,610.68,288.08000000000004,252.8,289.97,241.75,261.82,240.89,180.67000000000002,300.71000000000004,234.96999999999997,284.62,323.15000000000003
