,P00,P01,P02,P03,P04,P05,P06,P07,P08,P09,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72,P73,P74,P75,P76,P77,P78,P79,P80,P81,P82,P83,P84,P85,P86,P87,P88,P89,P90,P91,P92,P93,P94,P95,P96,P97
2029,162.01,234.59,335.13,162.04000000000002,368.3,170.83999999999997,357.85,503.22,347.99,333.2,284.47999999999996,312.9,276.84999999999997,191.85999999999996,564.3100000000001,347.75,290.0,351.11,219.22999999999996,411.31000000000006,284.82,261.57000000000005,246.32000000000002,130.54000000000002,461.85999999999996,430.15999999999997,471.7800000000001,453.81999999999994,282.70000000000005,381.26,161.57,383.1,180.56,319.78,534.73,188.08,530.29,355.63,161.18,345.0,362.61,353.40000000000003,372.72,231.35,225.44,237.01,213.20999999999998,246.21999999999997,384.64000000000004,287.71999999999997,251.65,236.12999999999997,237.97,223.74,387.74,307.40999999999997,252.88,383.75,207.79,163.94,237.98000000000002,249.11999999999998,352.92,249.85999999999999,235.68000000000004,237.5,247.45,408.6,217.11,406.47999999999996,267.16,402.95,208.07999999999998,170.51999999999998,217.28,311.25,210.09,207.60999999999999,237.64,234.92999999999998,300.34000000000003,223.51,255.07,379.25,250.55,230.85999999999996,448.78,324.22,241.0,344.88,214.09,232.60999999999999,254.38,259.54,251.61,153.53,222.99,308.99
2030,161.14000000000001,326.54999999999995,338.63,162.42000000000002,793.6999999999999,172.76,458.5,481.44000000000005,349.52,475.39,300.32,464.82,262.49,207.19,828.4,477.12,321.12,617.2799999999999,237.10999999999999,397.21,272.32,264.54,232.10999999999999,256.39,473.45,274.98,476.1,666.5199999999999,389.24,779.0400000000001,160.92000000000002,490.34999999999997,184.90999999999997,489.17,187.27,116.80000000000001,506.11000000000007,334.43000000000006,159.18,423.11,539.5999999999999,782.6,395.09000000000003,306.04,299.15,229.70999999999998,625.01,245.70999999999998,523.47,293.33,222.24,290.96000000000004,247.42000000000002,443.85999999999996,490.84999999999997,300.88000000000005,329.55,472.36,482.59,248.45000000000002,246.62,246.75,359.34,249.51,236.85,277.14,232.66000000000003,497.43,376.15,341.64,358.31,495.93999999999994,339.16,174.98,219.71000000000004,297.95,217.3,214.46,237.85999999999999,250.22000000000003,299.67,285.41,358.99000000000007,495.77,238.84,224.66,877.2,348.15,252.85999999999999,479.65000000000003,225.43,240.35000000000002,248.07999999999998,308.16,271.91999999999996,183.95999999999998,307.86,295.86999999999995
2031,414.13,221.46000000000004,319.38,266.14,480.85,193.37,267.14,478.87,339.86,260.41999999999996,278.88,254.1,253.65,193.83,471.56000000000006,410.15999999999997,293.42,325.58000000000004,221.64,383.30999999999995,278.6,248.37,224.84,214.01,456.33000000000004,242.28,418.19999999999993,352.64000000000004,246.44000000000003,379.61999999999995,175.58,276.47999999999996,264.47999999999996,272.33,1026.5,181.27,508.09,319.44,174.70999999999998,276.27,275.34000000000003,402.31,381.64,224.28,228.45000000000002,222.08000000000004,315.83,253.43000000000004,385.15,273.91,221.8,225.70000000000002,246.09,223.54999999999998,376.36,307.22,273.14000000000004,379.04999999999995,226.24,172.27999999999997,234.45000000000005,242.2,334.09999999999997,256.8,238.23000000000002,230.94,225.93999999999997,383.11,199.25,326.74,248.91000000000005,380.5799999999999,211.38,178.18,207.22,301.53999999999996,222.69,226.23999999999998,237.96000000000004,238.16000000000003,279.73,219.83,243.23999999999998,380.5,228.7,225.00000000000003,407.18,342.08,243.52000000000004,241.90999999999997,212.71,249.28999999999996,239.32999999999998,269.91,260.32,161.09,256.77,276.45
2032,147.97,233.39,288.38,147.85999999999999,548.5500000000001,164.0,336.17999999999995,448.69,291.96999999999997,310.29999999999995,254.24,300.43,234.23999999999995,156.39999999999998,520.4399999999999,342.51,246.18,379.49,219.16000000000003,327.54,255.63,228.42000000000002,224.79000000000002,220.41,425.98999999999995,231.18,293.24,408.9,275.52000000000004,535.95,147.0,165.67000000000002,148.09,322.46,148.0,83.64,479.32,246.57999999999998,145.83999999999997,351.09999999999997,303.77,496.76,319.61,242.83999999999997,235.25,212.17,280.93,232.27000000000004,406.28000000000003,258.02,217.22,240.52,230.21999999999997,278.29999999999995,388.02,268.84,219.83,398.22999999999996,294.71,134.60000000000002,223.05,233.86,301.28000000000003,247.05,220.18,261.76,229.99,397.12,264.94000000000005,241.23999999999998,293.88,340.16,228.04,156.57,200.23999999999998,265.81,192.79999999999998,203.01000000000002,217.33,258.9,247.57,226.51000000000002,248.0,347.68,220.04000000000002,218.34,504.4,334.48,237.49,249.07,195.04,215.05,258.39000000000004,225.20000000000002,215.83999999999997,119.0,237.20000000000005,268.84999999999997
2033,415.09999999999997,200.7,315.26,461.98,398.25,147.29,254.43,476.01,317.33,266.57,274.61,254.82,249.64000000000004,147.43,481.84999999999997,295.88,277.1,316.37,214.15,344.84,271.97,228.17000000000002,215.55,195.32000000000002,451.46,388.01,621.6899999999999,338.85,234.65,383.84000000000003,388.1,273.54,995.6999999999999,255.31000000000003,994.1,187.68,512.76,307.98,564.26,267.42,286.65,436.4,363.19,201.42,202.97,209.76999999999998,239.19,237.45,358.09999999999997,289.64,229.47,198.35000000000002,251.32999999999998,204.35,317.20000000000005,296.81000000000006,230.64,359.98,213.88,153.84,235.51999999999998,260.7,320.8,242.22000000000003,246.16000000000003,252.88,222.79999999999998,367.66,215.61,396.28,229.25,327.62,282.35,148.94,211.52,289.94,216.05,198.36,250.22000000000003,251.70000000000002,285.66,194.08999999999997,226.19999999999996,322.61,233.56,219.97,473.45,318.39,234.81,254.28000000000003,211.41,232.01,247.98999999999998,228.69,265.61,131.49999999999997,222.94,264.50000000000006
2034,683.01,523.9100000000001,508.96000000000004,685.6999999999999,829.36,563.09,566.91,603.94,475.42,523.13,437.5799999999999,565.79,407.85,412.82000000000005,1032.5,527.3,457.17,677.82,300.50999999999993,493.24,388.06,397.33,293.95,534.1600000000001,556.1,539.19,796.3000000000001,705.3299999999999,633.33,837.1199999999999,888.9,584.9399999999999,1287.8999999999999,548.75,1292.2,517.43,611.63,448.75,378.19,589.0799999999999,561.36,954.3,501.22,581.87,578.19,411.50000000000006,627.6399999999999,292.92,616.48,357.82,360.30999999999995,498.81,286.09,477.42,665.6500000000001,369.33,895.9,605.68,543.75,350.06000000000006,341.0,319.74,477.28999999999996,288.40999999999997,284.05,303.78,307.74000000000007,578.0799999999999,421.86,467.96000000000004,522.88,576.54,585.09,319.34,239.72000000000003,425.18999999999994,314.72999999999996,289.42,270.73,273.79,369.54999999999995,414.25,504.58000000000004,632.3499999999999,300.42,307.64,1056.3,492.1700000000001,278.66,807.63,310.64,279.37,280.26,720.1099999999999,385.57,414.31,420.33,360.01
2035,1145.3999999999999,1190.3,1554.7,1194.6,1139.1,1151.8000000000002,1135.1000000000001,880.7,770.8999999999999,1142.0,812.1999999999999,1141.6000000000001,768.65,1353.8,1308.8,1192.3,994.2,988.1,796.24,799.9,645.03,806.4799999999999,521.76,1190.2,769.0,787.7,2226.3999999999996,1006.1000000000001,1077.4,1141.2,1101.2,1215.0,1769.8,1180.3,1750.2,1101.2,1265.0,756.0800000000002,1352.3,1213.6000000000001,1154.7,1237.9,775.2,1271.2,1231.5000000000002,825.9,1334.6999999999998,315.96000000000004,1217.9,790.5999999999999,909.9,1167.3999999999999,343.20000000000005,1167.7,1253.4,770.0999999999999,1370.3,1251.2,1250.7,1167.8,1003.4,330.78000000000003,753.0999999999999,346.05000000000007,298.21000000000004,402.82,889.9000000000001,1248.7,752.7,1358.8999999999999,1176.3,1000.4,968.8,1070.7,736.76,779.3000000000001,1196.9,1110.5,303.19,324.22,783.8,1089.1000000000001,1123.2,1307.9,838.6,894.1000000000001,1264.1,1238.8999999999999,329.36,1114.2,1115.1,314.35,331.51,1219.8999999999999,887.0,1775.5,614.7,860.4999999999999
2036,1164.8999999999999,1160.5,856.5,1162.8999999999999,1344.5,966.6000000000001,1051.0,1083.8000000000002,715.0799999999999,1155.6,807.6800000000001,1172.3,767.1500000000001,941.6999999999999,1605.8000000000002,1130.3,738.67,1405.7,572.73,901.6,630.7299999999999,808.8000000000001,529.2299999999999,1002.1,858.1,878.4,857.8000000000001,1296.2,1438.4,1146.5,1431.3,1201.6,1912.1999999999998,1201.0,1907.3,1077.6,1133.0000000000002,971.5999999999999,1618.2,1190.6000000000001,1198.6,1487.3999999999999,797.4999999999999,1104.2,1000.2,547.4499999999999,867.3400000000001,308.85999999999996,854.0,763.74,604.24,1480.5,320.34,789.1999999999999,1329.5000000000002,794.7,746.77,1268.4,696.08,1227.5,821.3000000000001,341.24,845.1999999999999,310.65999999999997,335.97999999999996,375.40000000000003,667.99,1301.7,680.0699999999999,570.7500000000001,1206.9999999999998,1854.1,935.06,1158.3999999999999,488.45,720.4399999999999,556.1500000000001,583.5,332.18,363.3,821.9000000000001,1177.9,1191.3999999999999,1306.1000000000001,745.8900000000001,649.3900000000001,1620.5,1164.1000000000001,312.13,1466.6000000000001,579.78,367.03000000000003,371.03999999999996,689.55,831.7,1077.1,711.78,722.76
2037,453.38,264.27,373.16,450.67999999999995,469.15999999999997,193.57,325.77000000000004,534.33,384.40999999999997,318.9100000000001,324.35999999999996,310.08000000000004,278.58,194.15,472.69000000000005,413.63,349.91,372.21000000000004,247.83999999999997,423.52000000000004,302.71000000000004,284.9,243.08999999999997,253.32999999999998,518.69,455.37,439.04,378.2,284.86,450.43,420.9,334.55,1242.6,322.84,1158.5,138.57999999999998,563.59,365.59999999999997,846.6999999999999,328.20000000000005,324.64,435.5,429.80000000000007,254.59,253.55999999999997,244.51000000000002,415.33000000000004,277.22,452.74,307.49,246.86,251.36,267.86,358.25,405.99,316.12,274.15,422.13,350.51000000000005,170.95999999999998,256.30999999999995,266.65999999999997,407.8,273.18,280.14,275.23,243.64999999999998,426.07000000000005,335.05999999999995,504.71000000000004,294.58000000000004,444.54,338.7,187.44,230.65999999999997,312.22,254.83000000000004,238.10999999999999,278.26,266.85,318.09,260.31,282.79,425.27,245.4,245.01000000000002,448.18999999999994,355.30999999999995,276.31,301.84000000000003,258.77,256.57000000000005,253.16,411.05,261.02,252.54999999999995,351.74,307.62
2038,413.23,226.23000000000002,381.64,401.38,375.71,198.36,270.15999999999997,535.0500000000001,360.07,273.33000000000004,329.33,259.67,299.65,212.39,390.63,342.41,375.8,320.33000000000004,237.46000000000004,419.02,292.15999999999997,271.87000000000006,242.18999999999997,232.02000000000004,507.74,470.08000000000004,636.26,339.23,289.32,409.87,349.40999999999997,289.81,1172.4,283.92,1157.3999999999999,205.29999999999998,563.96,362.5,726.4,294.5,287.26,356.81,405.0,235.85999999999999,238.60999999999999,257.68,383.63,256.44,393.88,297.13,255.54,229.60999999999999,246.55,374.3,386.61,304.81000000000006,371.45,389.76,354.86,235.23999999999998,261.19,265.38,411.21000000000004,254.32000000000002,248.32999999999996,261.51,240.45,357.53,319.34,445.2,287.0,372.87,264.78,216.84,240.51999999999998,330.9,258.36,233.77999999999997,239.83,241.69000000000003,320.82000000000005,220.41,258.15,390.1,246.30999999999997,248.7,377.8299999999999,347.33000000000004,271.96,257.08000000000004,255.51,255.15000000000003,248.93,347.09999999999997,290.08,273.25,300.78000000000003,327.27
2039,391.17999999999995,258.52,449.0,393.42,403.33,271.77,266.79999999999995,505.70000000000005,376.04,257.79999999999995,314.28000000000003,261.38000000000005,262.83,270.88000000000005,432.85,267.04,363.08000000000004,321.26,317.87,389.85,275.95,253.64,227.85000000000002,268.13000000000005,482.89,427.6,668.26,328.81999999999994,259.91,367.55000000000007,375.96999999999997,288.15,1092.0,294.67999999999995,1067.9,360.81,544.16,329.8,660.0899999999999,288.48,280.22,387.64,382.2,285.51000000000005,283.28,296.21,444.66,269.51,388.1099999999999,310.40999999999997,316.44,253.43999999999997,269.69,309.96999999999997,419.06,302.72,376.61,379.02000000000004,334.27,251.27999999999997,243.63,270.37,395.03999999999996,256.5,251.73000000000002,246.97000000000003,220.94,403.25000000000006,340.44,507.97999999999996,282.35,357.4,319.94,258.04,263.6,309.80999999999995,351.07000000000005,212.95,253.39,253.8,297.99,260.93,291.49,410.81,251.85999999999999,344.19,393.63,411.17,264.06,276.28,264.59,255.13000000000002,247.67000000000002,355.16999999999996,334.44000000000005,716.69,300.71000000000004,446.57000000000005
