,P00,P01,P02,P03,P04,P05,P06,P07,P08,P09,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72,P73,P74,P75,P76,P77,P78,P79,P80,P81,P82,P83,P84,P85,P86,P87,P88,P89,P90,P91,P92,P93,P94,P95,P96,P97
2029,599.6600000000001,457.38,578.55,703.6400000000001,697.8199999999999,463.55,538.47,713.5000000000001,523.55,556.98,540.5799999999999,489.34999999999997,505.84999999999997,458.15,679.44,515.44,557.1899999999999,588.54,389.26,561.52,417.48,419.19,363.26,472.14,603.0899999999999,566.11,713.6999999999999,644.5899999999999,503.26,662.14,544.06,570.43,1549.7,574.87,1431.8,427.24,670.39,481.30999999999995,1204.6000000000001,586.81,509.27,578.9100000000001,545.2099999999999,480.38,418.37999999999994,382.19,436.83,310.74,619.59,443.14000000000004,345.88,424.26,318.64,309.32,617.5,395.81,574.97,597.66,275.77,507.03999999999996,368.72,299.44,521.88,321.84999999999997,312.68,280.14,350.15000000000003,564.51,392.71999999999997,574.67,490.93999999999994,601.13,299.47,484.19,332.47999999999996,439.40999999999997,368.74,351.9600000000001,317.26,271.36,422.59999999999997,459.71,509.05000000000007,658.19,334.35,335.65,560.52,576.53,307.99999999999994,535.3600000000001,512.47,314.70000000000005,276.53000000000003,266.57,477.21999999999997,515.4799999999999,384.09000000000003,403.87
2030,706.95,744.4300000000001,1005.5999999999999,754.2400000000001,628.6,752.36,514.76,695.0699999999999,589.36,625.67,612.44,744.2,584.8900000000001,752.1899999999999,905.9000000000001,787.57,664.5400000000001,447.78999999999996,437.11,636.6999999999999,483.78999999999996,478.87,409.79,600.64,688.13,634.38,679.7199999999999,563.0799999999999,628.9200000000001,640.0600000000001,730.6099999999999,777.26,1635.6000000000001,750.8,1569.2,611.5699999999999,719.58,567.2,1189.1,780.0300000000001,801.6,799.5999999999999,641.45,752.61,760.03,436.12,939.1000000000001,304.78,818.79,477.44,501.51,575.24,286.65999999999997,617.25,901.5000000000001,454.54,901.1000000000001,896.2,716.73,816.7,517.9,443.87,623.63,287.13,266.66,298.55999999999995,466.08,637.37,446.5,532.8800000000001,719.5500000000001,941.5999999999999,907.9000000000001,647.51,341.57,578.58,525.4599999999999,436.01,280.18,297.11,528.3700000000001,664.2,757.0500000000001,899.6999999999999,494.26,486.9699999999999,674.01,762.4000000000001,288.36,835.4,459.62999999999994,286.54999999999995,289.59000000000003,1043.9,561.61,966.3,387.3599999999999,567.89
2031,2214.2,2010.9,1557.9,2214.0,2092.9,1670.6,1834.7,1342.2,895.9000000000001,1903.2000000000003,1270.1,1853.3000000000002,1184.8999999999999,1667.3999999999999,2361.5,1897.5,1080.0000000000002,1262.5,779.3000000000001,1208.0999999999997,790.5,955.5,750.6800000000002,2215.2,1111.8,1204.8,1751.8,2165.9,2182.9999999999995,1901.4,2253.1,1911.2000000000003,2315.6,2200.7000000000003,2329.7000000000003,2216.2,1296.4,1187.5,2263.1000000000004,1999.3,2019.1,2156.4,1092.3,1712.1000000000001,1686.6,727.0799999999999,1788.3000000000002,397.66,2093.2,844.9,821.0,1718.6,568.3000000000001,2401.2,1752.3,861.9000000000001,1334.8,2049.2999999999997,1929.1000000000001,1699.3000000000002,1110.7,570.26,1050.1,363.96000000000004,371.64000000000004,582.21,982.3,2012.1999999999998,1276.6,687.0,1862.3999999999999,2195.4,1634.6,1573.6000000000001,608.85,1169.5,699.4599999999999,772.47,369.25,570.09,887.4999999999999,1739.4,2062.5,1940.7,947.3999999999999,935.1,2351.1,1796.1,576.3100000000001,1710.1999999999998,766.3,389.16999999999996,467.06,2246.2,1485.8,1302.3000000000002,1736.9,814.8
2032,462.26,372.90999999999997,452.48999999999995,465.7699999999999,480.32000000000005,364.86,409.42,629.2900000000001,515.03,403.94000000000005,450.8,397.57,341.15,386.93,539.71,406.44,413.46999999999997,447.90999999999997,364.40999999999997,583.59,444.85,415.53,364.97999999999996,401.22,599.75,615.4,261.66,462.67999999999995,431.14,244.16999999999996,471.78,425.96000000000004,1621.5,438.13999999999993,1522.9,367.82000000000005,638.78,535.87,1197.1000000000001,425.11,252.6,484.21,580.82,381.96000000000004,373.26,345.88,224.46,284.63,266.65,425.81000000000006,379.22999999999996,378.86,316.68999999999994,208.21000000000004,496.76,442.18,467.32000000000005,251.79999999999998,213.62,434.9,432.26,287.3,593.2,312.22,236.7,259.55,359.08,490.41999999999996,229.83999999999997,407.34000000000003,405.63000000000005,499.13,222.26000000000002,380.91,320.0799999999999,454.52,384.1599999999999,346.37,252.76,286.01,458.35,376.64,413.67,523.29,366.8299999999999,388.53,522.0,446.40999999999997,286.21999999999997,399.28999999999996,378.15000000000003,240.35999999999999,287.49,177.12,426.48999999999995,648.5600000000001,242.87000000000003,433.2
2033,699.1700000000001,235.70000000000005,368.42,662.58,367.11999999999995,227.07999999999998,348.33000000000004,509.18,367.04,358.29,308.06,313.28999999999996,248.16000000000003,214.51999999999998,708.5699999999999,380.49,282.98,355.90999999999997,258.36,386.57,287.29,280.54,263.54999999999995,246.92000000000002,475.62,435.15000000000003,276.73999999999995,438.72,294.29,350.26000000000005,571.5699999999999,384.64000000000004,1048.1,339.97999999999996,1049.3000000000002,127.39000000000001,523.1100000000001,344.43999999999994,652.75,414.26,301.53,617.65,412.25,261.21000000000004,261.14,249.67000000000002,258.92,243.02000000000004,381.93,318.53,243.66,244.10999999999999,233.12,255.64,325.08000000000004,321.71,281.12,310.06,258.26,221.22000000000003,253.81,227.10000000000002,347.17,246.8,232.85999999999999,223.69,245.21000000000004,437.78,286.09,278.6,289.78999999999996,443.64,241.81,181.54000000000002,236.95999999999998,304.80999999999995,232.97000000000003,226.6,229.51,263.02,319.81,242.52,269.46,312.7699999999999,246.5,253.91000000000003,684.79,359.01,240.87,417.47,229.07,248.5,225.93999999999997,177.4,246.51000000000002,172.97,290.89,315.74
2034,598.5799999999999,316.37,398.58,681.52,430.47,242.53,391.94,593.7900000000001,367.28,430.68000000000006,374.55999999999995,380.81000000000006,356.09999999999997,268.59000000000003,527.07,392.21999999999997,436.48,370.06,243.61999999999995,430.38,315.09000000000003,285.29999999999995,243.18,326.90999999999997,528.4499999999999,471.03999999999996,709.98,408.99,362.88,429.29999999999995,457.17999999999995,461.51000000000005,1254.8,378.15999999999997,1243.8999999999999,240.75,587.29,395.97,891.9000000000001,416.21999999999997,422.78999999999996,451.49,440.39000000000004,321.34,309.57,226.9,521.3,255.02,420.23,311.77,248.52,321.9200000000001,248.21000000000004,634.09,474.27,325.33000000000004,378.99,474.31000000000006,353.53,332.08,284.59999999999997,251.47000000000003,409.32,260.37,217.57,245.48000000000002,255.26000000000002,476.52,361.49,334.7,367.64,523.3699999999999,367.11,280.33,232.51,303.87,297.06,263.13000000000005,221.70000000000002,264.79,299.88,338.85,388.44,584.98,249.41,256.28999999999996,482.05,380.24999999999994,254.24999999999997,372.79,337.29999999999995,235.39000000000001,250.28,327.02,338.70000000000005,517.7800000000001,258.12,325.49
2035,698.1999999999999,462.69000000000005,620.4200000000001,714.01,603.13,378.21000000000004,432.87,698.01,482.0799999999999,449.55999999999995,536.1000000000001,506.43,501.86999999999995,380.96000000000004,623.47,433.1499999999999,574.6800000000001,442.31,335.96999999999997,525.22,392.24,393.52,342.39,400.88,594.79,552.22,1578.8000000000002,578.28,550.4499999999999,639.6800000000001,552.27,467.96000000000004,1527.8999999999999,634.04,1418.1,541.86,644.0400000000001,473.52,1295.8999999999999,565.88,552.95,573.8299999999999,511.43,468.41999999999996,483.37000000000006,424.49000000000007,667.85,272.72999999999996,602.5099999999999,406.05999999999995,400.6,416.58,284.91999999999996,848.4,613.8700000000001,380.71999999999997,521.94,600.08,506.53,606.94,616.6600000000001,307.23,481.88,277.55,277.1,287.6,423.38,569.28,472.17999999999995,780.6,504.42,687.15,894.1000000000001,451.34999999999997,291.39,433.40999999999997,545.3199999999999,425.06,280.97,296.01,412.87,397.37,511.47,730.7900000000001,311.56,555.12,629.66,523.95,268.37,453.99,471.52,284.18,307.09000000000003,506.05,498.1300000000001,936.0999999999999,355.5,661.22
2036,1504.1000000000001,1173.0,574.52,1509.8000000000002,962.2,967.7000000000002,1368.3999999999999,775.2,667.55,1415.1000000000001,636.59,1339.8999999999999,597.9899999999999,971.1,1471.5,1410.1,546.03,1031.2,482.05999999999995,764.27,1236.1,546.3499999999999,493.1,725.1400000000001,718.3299999999999,785.3000000000001,620.9200000000001,928.3000000000001,1385.8,1152.5,1298.2,1449.2,1953.9000000000003,1408.3,1948.4,705.04,774.7,717.45,1927.0,1453.8999999999999,1340.9,1457.0,773.8,1203.1999999999998,1211.8000000000002,433.40000000000003,702.29,442.79,567.29,636.22,518.37,1227.8999999999999,332.08000000000004,469.34,1151.32,671.19,844.5,1349.5,486.34999999999997,893.5,578.34,431.39,663.4000000000001,330.98,379.99,469.53,552.34,1464.9,501.2200000000001,472.43,1376.7,1586.4999999999998,781.19,1048.9,402.13999999999993,585.54,473.29,465.12,369.46,450.39000000000004,657.3399999999999,1237.3000000000002,1218.0,1262.8,551.91,537.96,1479.1,1292.6999999999998,333.92,1211.8000000000002,479.02,340.34999999999997,400.19999999999993,353.04999999999995,549.9100000000001,800.3,541.9000000000001,602.25
2037,998.0,662.5799999999999,504.52,1013.8,723.79,645.87,762.0799999999999,625.3,484.68,767.17,449.4,749.79,428.48,632.4100000000001,1482.1,776.7099999999999,476.07,901.8,326.26,527.56,439.33,403.53,335.5400000000001,654.23,596.0600000000001,572.34,474.7699999999999,1131.8,1049.6,756.4399999999999,1389.6,789.2099999999999,1788.2,876.32,1583.5,399.57,639.6,492.26,1721.4,786.22,815.84,1082.2,562.72,620.34,674.0999999999999,313.1,426.26,280.72,526.19,401.78999999999996,335.64,753.71,276.36,339.24,925.5999999999999,394.0,574.2,852.2499999999999,367.84,774.5,375.78999999999996,289.1,535.0300000000001,271.88,268.74,276.34000000000003,347.28,854.1899999999999,363.33,381.71,722.47,882.2,302.38,441.94,248.89999999999998,386.91999999999996,359.72999999999996,327.07000000000005,288.34000000000003,278.84000000000003,418.58,670.99,806.6199999999999,922.3199999999999,339.58,322.89,1281.3,666.0600000000001,279.21000000000004,705.9,359.71999999999997,285.3,295.58,370.01000000000005,333.02,572.35,395.1,389.53
2038,620.0699999999999,275.79999999999995,367.78999999999996,631.02,639.79,246.69000000000003,355.88,512.51,348.74,361.2900000000001,314.38000000000005,348.51,284.65999999999997,244.89000000000001,714.9599999999999,371.18,351.93,438.71999999999997,236.26000000000005,415.59000000000003,285.86,272.63,243.43,286.73,479.08000000000004,451.77,586.9,524.54,372.01,654.6,610.47,377.00999999999993,1144.6000000000001,338.80999999999995,1127.6000000000001,146.38,531.64,354.71000000000004,914.5,385.67999999999995,419.15000000000003,667.8299999999999,407.91999999999996,272.56,268.99,244.85,432.69,261.59000000000003,406.46,287.64,253.18,292.84999999999997,255.37,528.75,455.4599999999999,296.39,304.9,443.84,418.81,203.02999999999997,252.37,266.46999999999997,377.69,269.53,245.27,290.85999999999996,229.98999999999998,441.69000000000005,380.64,330.03999999999996,311.43,454.66999999999996,328.2,208.63,233.09000000000003,301.94,253.31,208.39,237.27,263.27000000000004,289.5,284.59,298.07,458.37,239.76,258.69,742.0999999999999,380.27,252.32999999999998,310.35,260.51,249.14,295.17999999999995,364.73999999999995,294.2,246.65,288.09,289.33000000000004
